마이티쿨,한,암,2014/02/22,4,국5,24,서홍수,조병태,원쿨캣,미스윅,21,0,0,11,0,0,15120000,21,0
마이호크,한,수,2016/04/25,2,국5,10,정호익,백국인,프라이빗보우,실비아그린,1,1,0,1,1,0,34200000,30,0
마중물,한,암,2013/04/18,5,국2,25,전승규,이관형,비카,루비아나,27,3,9,7,0,1,265150000,72,0
마차부차,한,수,2015/02/15,3,국3,99,휴양마,유영준,오피서,캣위치,13,3,3,8,2,2,143950000,53,0
마초브레시,한(포),암,2016/05/03,2,국6,32,김윤섭,권인택,MUCHO MACHO MAN,브레시,1,0,0,1,0,0,0,0,0
마초히메,한,암,2015/04/17,3,국5,14,이신영,구리야마 타다시,채플로열,래핑차지,14,1,1,12,1,1,24240000,31,0
마패봉,한,수,2015/03/14,3,국5,49,지용철,박시용,엑톤파크,노블만료,7,1,1,6,1,1,27520000,31,0
마하선더,한,수,2016/03/12,2,국6,99,휴양마,장철환,선더모카신,바다제비,1,0,0,1,0,0,0,0,0
마하승리,한,수,2015/05/03,3,국4,37,심승태,장철환,맘보트레인,스토밍컬러스,12,2,3,9,2,3,90500000,46,0
마하승천,한,수,2016/03/16,2,국6,99,휴양마,장철환,애니기븐새터데이,오마이선,1,0,0,1,0,0,0,0,0
마하탄생,미,암,2015/02/04,3,외4,54,박천서,한영석,ALTERNATION,DYNA DEL,8,0,0,5,0,0,0,34,0
마하희망,한,수,2014/03/26,4,국4,99,휴양마,장철환,리미트리스비드,희망대로,20,2,0,14,2,0,57140000,41,0
막지마,미,수,2015/04/17,3,외3,99,휴양마,권경자,PASSION FOR GOLD,PANYIOTA,15,0,2,13,0,2,63900000,52,0
만델리나,한,암,2016/04/26,2,국미,99,휴양마,송용만,컬러즈플라잉,리터러리라이트,0,0,0,0,0,0,0,0,0
만석지기,한(포),수,2016/02/20,2,국6,01,박종곤,한종희,PAYNTER,로희,2,0,0,2,0,0,3000000,0,0
만에하나,한,수,2016/04/13,2,국6,53,김동철,이원태,컬러즈플라잉,칠리크래커,2,0,0,2,0,0,0,0,0
말라카스,한,수,2014/04/21,4,국4,99,휴양마,고영희,메니피,나이트무브스,14,1,3,11,0,3,63540000,40,0
말리부불패,미,수,2015/04/10,3,외2,14,이신영,정영식,MALIBU MOON,SPIRITED AWAY,10,3,3,10,3,3,186600000,79,0
말리부진저,미,거,2015/02/21,3,외4,99,휴양마,정영식,MALIBU MOON,QUANAH COUNTY,6,0,0,5,0,0,18000000,45,0
말리지마,미,수,2015/02/20,3,외4,19,곽영효,권경자,MALIBU MOON,BOLD ASSURANCE,5,0,0,5,0,0,7800000,41,0
맘껏달려,한,거,2014/02/06,4,국5,33,서인석,이일구,래칸터,환상신화,23,2,2,11,1,1,87200000,33,0
맘마로마,한,암,2016/03/15,2,국6,34,리카디,김용래,애니기븐새터데이,금빛승리,3,0,1,3,0,1,15600000,0,0
맘보천하,한,암,2013/05/08,5,국5,17,김점오,이선호,맘보트레인,천하질주,32,2,1,11,0,0,104400000,33,0
맘보칸,한,수,2015/02/20,3,국4,50,박재우,김세권,맘보트레인,화려한축제,9,3,1,5,1,1,82140000,49,0
망치블레이드,한,암,2016/04/26,2,국미,31,강환민,김병진,클리어어템프트,칼리블레이드,0,0,0,0,0,0,0,0,0
맞잡은손,한,암,2015/04/17,3,국4,11,조현수,임흥호,볼포니,세븐리그부츠,18,2,1,13,2,1,64320000,37,20000
매드모이라이,한,암,2015/03/16,3,국6,43,서정하,공이공팔,선더모카신,동보환희,6,0,0,6,0,0,0,0,0
매지컬초이스,미,수,2015/04/09,3,외4,41,신삼영,태희종합건설,FLAT OUT,SWAMPOODLE,1,0,1,1,0,1,12600000,45,30000
매직가이,한,수,2016/03/25,2,국6,99,휴양마,김근영,애니기븐새터데이,서던스플렌더,0,0,0,0,0,0,0,0,0
매직돌풍,한,암,2015/03/25,3,국6,23,유재길,오왕근,채플로열,제마돌풍,4,0,0,4,0,0,6800000,0,0
매직로드,한,암,2015/05/02,3,국4,26,안해양,최종환,오피서,매직파티,8,2,2,8,2,2,89100000,48,0
매직텐,한,암,2015/03/23,3,국3,99,휴양마,남기태,록하드텐,메니피매직,13,4,2,9,1,1,147870000,55,0
매치캡틴,미,수,2016/04/14,2,외4,33,서인석,고재완,FED BIZ,LOVE MY EMPIRE,2,0,0,2,0,0,0,39,0
매치퀸,한,암,2016/03/23,2,국5,33,서인석,고재완,애니기븐새터데이,팔메토블룹스,1,1,0,1,1,0,34200000,31,0
맥스선더,한,암,2015/04/11,3,국6,05,우창구,이보원,원쿨캣,언브라이들드로렌,11,0,0,7,0,0,9400000,0,0
맥파이,한,암,2015/04/30,3,국미,17,김점오,강균호,맘보트레인,모델액트리스,0,0,0,0,0,0,0,0,0
맨해튼뮤직,미,암,2015/04/06,3,외4,99,휴양마,(주)인펨,GIO PONTI,WHOBABYDATIZ,13,0,2,10,0,2,57150000,49,0
맹산히어로,미,수,2016/02/07,2,외4,49,지용철,조용학,GRAYDAR,CLASS WITH A K,4,0,0,4,0,0,0,37,0
맹주,미,수,2016/04/11,2,외4,99,휴양마,박정웅,STREET SENSE,GIANT LEAP,1,0,0,1,0,0,0,40,0
머니대륙,한,암,2015/04/06,3,국4,20,배대선,박상헌,리미트리스비드,동서대륙,7,2,0,7,2,0,50200000,37,0
머니블레이드,미,거,2015/02/13,3,외3,21,임봉춘,김형란,TALE OF THE CAT,FLYING ARCH,12,2,2,10,1,1,136950000,64,0
머니블루,한,수,2016/06/10,2,국6,52,김동균,최임규,오피서,석샘,1,0,0,1,0,0,3000000,0,0
머니샤프,한,수,2015/03/23,3,국6,20,배대선,한광세,샤프휴머,카베리,6,0,0,6,0,0,7440000,0,0
머니지프,한,거,2015/04/19,3,국5,20,배대선,이광수a,엑스플로잇,그랜드지프,14,1,1,11,1,1,42400000,30,0
머니캠프,한,암,2014/03/13,4,국3,51,사이먼,이기선,포리스트캠프,제석,12,3,0,8,2,0,102350000,57,0
머니포켓,한,암,2016/02/23,2,국5,52,김동균,최임규,한센,포킷풀어브머니,2,1,0,2,1,0,42000000,29,0
머스탱런,미,수,2016/02/24,2,외4,42,이관호,이영성,FLAT OUT,TEHYA,1,0,0,1,0,0,0,40,0
머치머니,한,수,2013/05/27,5,국3,44,김학수,(주)디알엠씨티,포리스트캠프,서패스,21,2,8,8,0,1,158050000,60,0
메가시티,한,거,2015/05/03,3,국6,13,이희영,지대섭,캐피털스팬딩,여왕별,7,0,0,7,0,0,12720000,0,0
메가히트,한,암,2014/04/15,4,국4,99,휴양마,장철환,샤프휴머,덕수궁,13,2,3,10,0,2,96400000,50,0
메갈리오스,미,수,2015/03/25,3,외3,42,이관호,이재원,MIDSHIPMAN,DOWER,10,2,0,7,2,0,88950000,56,0
메니그랜드,한,암,2016/03/29,2,국미,99,휴양마,박정재,메니피,베이그노션,0,0,0,0,0,0,0,0,0
메니바다,한,거,2015/04/22,3,국3,99,휴양마,조명식,메니피,우리바다,14,3,2,8,0,1,129450000,53,0
메니블레이드,한,암,2015/05/14,3,국3,99,휴양마,김형란,메니피,럭앤드페임,7,4,1,7,4,1,124800000,56,0
메니스마트,한,암,2015/03/30,3,국5,40,송문길,박정재,메니피,로코모션,5,1,0,5,1,0,25800000,32,0
메니스탠드,한,암,2016/04/24,2,국6,52,김동균,박정배,메니피,스테인드글라스,1,0,0,1,0,0,3000000,0,0
메니스피드,한,수,2016/04/14,2,국미,11,조현수,최몽주,메니피,미스개츠비Ⅱ,0,0,0,0,0,0,0,0,0
메니타운십,한,암,2016/05/31,2,국미,52,김동균,김용래,메니피,프레리타운십,0,0,0,0,0,0,0,0,0
메니파크,한,암,2014/02/13,4,국4,99,휴양마,지원철,메니피,건곤청기,19,3,2,9,2,1,96550000,50,0
메디치글로리,미,수,2016/05/07,2,외4,40,송문길,(주)나스카,GEMOLOGIST,ELUSIVE NOISE,2,1,0,2,1,0,42750000,50,0
메이세이드림,한,암,2016/04/29,2,국미,32,김윤섭,이종욱,메이세이오페라,브리짓스드림,0,0,0,0,0,0,0,0,0
메이슨,한,거,2016/05/22,2,국6,08,최용구,조남억,어드마이어돈,당대여왕,0,0,0,0,0,0,0,0,0
메이프린스,한,거,2015/05/14,3,국4,99,휴양마,이시환,원쿨캣,레이크캣,10,2,2,10,2,2,76600000,46,0
메이플문,미,수,2016/02/27,2,외4,23,유재길,곽승용,THE LUMBER GUY,RANSOM MOON,2,0,0,2,0,0,0,39,0
메인레이서,한,수,2015/03/09,3,국5,99,휴양마,박웅진,록하드텐,코팅드림즈,6,0,2,6,0,2,13280000,27,0
메인이벤트,한,수,2015/05/23,3,국6,20,배대선,박웅진,샤프휴머,기모아,14,0,1,12,0,1,6240000,0,0
명가제왕,미,거,2015/03/09,3,외3,22,안병기,김기종,YES IT'S TRUE,BOJANGLE NOW,6,1,2,6,1,2,65700000,56,0
명마질주,한,암,2016/04/20,2,국6,41,신삼영,조창석,페더럴리스트,좋은친구,1,0,0,1,0,0,0,0,0
명왕,한,거,2016/04/09,2,국6,99,휴양마,최종환,컬러즈플라잉,심즈라이크어라킷,0,0,0,0,0,0,0,0,0
명진맨,한(포),거,2015/04/01,3,국5,18,박대흥,(주)자성실업,DROSSELMEYER,엘에이걸,7,1,0,7,1,0,26080000,31,0
명품보배,한,암,2015/03/21,3,국3,44,김학수,이혜란,커멘더블,명품질주,11,3,2,9,3,0,121400000,57,0
명품축제,한,수,2016/03/22,2,국4,17,김점오,박양호,페더럴리스트,원더유니콘,4,2,0,4,2,0,140480000,41,0
모네플라잉,한,암,2015/04/19,3,국4,99,휴양마,고양진,컬러즈플라잉,모네스타,16,3,2,10,1,1,123900000,48,0
모닝별,한,암,2016/04/27,2,국미,53,김동철,김중길,어플리트어게인,강공알파,0,0,0,0,0,0,0,0,0
모두드림,한,암,2016/02/29,2,국6,33,서인석,이성님,컬러즈플라잉,월드드림,1,0,1,1,0,1,12600000,0,0
모란동백,한,암,2014/03/22,4,국5,37,심승태,홍상기,시에로골드,올블레싱즈,16,1,1,11,1,0,42600000,28,5000
모르피스,미,거,2015/04/11,3,외1,42,이관호,박남성,STEPHEN GOT EVEN,CHINCHILLA,11,3,3,9,3,3,188700000,82,0
몬스터퀸,한,암,2013/04/07,5,국4,99,휴양마,유영준,맘보트레인,마마캣,27,2,0,10,0,0,122000000,46,0
몬테비데오,미,수,2015/02/18,3,외4,99,휴양마,표종순,MAJESTIC WARRIOR,IVORY COAST,9,0,1,6,0,0,39000000,49,70000
몰토비바체,한,암,2014/04/10,4,국6,04,박윤규,김재성b,델라고브롬,니케엔젤,11,0,0,10,0,0,0,0,15000
몽키삭스,한,거,2014/03/09,4,국4,49,지용철,김창식,채플로열,골든챔피언,12,2,0,8,2,0,63440000,40,0
무도,한,수,2016/05/25,2,국6,42,이관호,황은호,티즈원더풀,고헬렌고,1,0,0,1,0,0,0,0,0
무사,한,수,2015/02/26,3,국3,42,이관호,황은호,마이너실렉트,아름다운파티,13,4,1,11,3,1,144900000,54,0
무패함성,한,암,2016/06/11,2,국6,99,휴양마,박정배,천년대로,무패가도,1,0,0,1,0,0,0,0,0
문학다크호스,한(포),수,2016/03/31,2,국미,99,휴양마,세계건설(주),JUSTIN PHILLIP,딕시핫샷,0,0,0,0,0,0,0,0,0
문학쓰나미,미,수,2016/03/30,2,외3,10,정호익,권경자,투아너앤드서브,TELL ME TWICE,3,1,1,3,1,1,58500000,55,0
문학아리아리,미,수,2016/03/03,2,외4,01,박종곤,권경자,투아너앤드서브,SAVANNAH,3,0,0,3,0,0,15600000,43,0
문학아치,미,거,2015/04/03,3,외4,99,휴양마,권경자,아치아치아치,KENZA,7,0,0,2,0,0,0,36,0
문학위너,미,수,2016/04/30,2,외4,99,휴양마,세계건설(주),ADIOS CHARLIE,ALL THRILL,0,0,0,0,0,0,0,40,0
문학의전사,미,수,2016/03/18,2,외미,99,휴양마,세계건설(주),UNCLE MO,AFLEET LASS,0,0,0,0,0,0,0,0,0
문학조이,미,수,2016/02/16,2,외2,10,정호익,권경자,KITTEN'S JOY,CRIMSON ORE,6,3,1,6,3,1,143400000,73,0
문학치타,한,수,2016/05/28,2,국6,19,곽영효,김재영a,에어쉐이디,프레이즈밴드,2,0,0,2,0,0,0,0,0
문학치프,미,수,2015/03/13,3,외1,45,김순근,권경자,PIONEEROF THE NILE,TALULLAH LULA,13,6,1,8,3,1,489100000,97,0
문학타이거,미,수,2016/05/01,2,외3,99,휴양마,세계건설(주),투아너앤드서브,A PRECIOUS MEMORY,4,1,1,4,1,1,61350000,51,0
문학파이어,미,수,2016/04/11,2,외4,41,신삼영,세계건설(주),위드디스팅션,SHANGHAI ROSE,0,0,0,0,0,0,0,40,0
문학프린세스,미,암,2015/03/27,3,외1,99,휴양마,권경자,WILBURN,OCEAN'S AWAY,8,3,2,8,3,2,178050000,83,0
뭉치,한,암,2016/05/01,2,국6,24,서홍수,이창모,무패강자,니캉내캉,0,0,0,0,0,0,0,0,0
뮤지니,한,거,2013/04/02,5,국2,54,박천서,박병룡,오피서,문전옥답,22,4,7,6,1,0,277300000,78,0
미라클골드,한,암,2015/03/08,3,국6,99,휴양마,이근우,시에로골드,신대양,5,0,1,5,0,1,6000000,0,0
미라클한센,한,암,2015/05/07,3,국2,44,김학수,이혜란,한센,클립스어브모허,9,4,2,9,4,2,173400000,70,0
미라클호프,한,수,2016/04/12,2,국6,99,휴양마,변갑한,피스룰즈,마르벨라걸,2,0,0,2,0,0,0,0,0
미래영웅,한(포),수,2011/02/14,7,국1,44,김학수,최몽주,ARAGORN,윌링미스,37,11,6,7,0,0,604330000,85,0
미르스톰,한,수,2016/02/29,2,국4,53,김동철,이월희,샤프휴머,이츠트루블루,4,3,0,4,3,0,94200000,49,0
미사일캔디,한(포),수,2015/01/30,3,국5,03,최영주,링크폴로,TWIRLING CANDY,코지포나우,5,1,0,5,1,0,13680000,28,0
미소왕자,미,거,2013/04/19,5,외1,04,박윤규,박기태,카우보이칼,AUNTIE SOPH,20,4,2,8,0,0,335450000,92,0
미스겔라,한,암,2016/03/15,2,국5,99,휴양마,김창호,애니기븐새터데이,미스임프람프튜,3,0,2,3,0,2,25200000,26,0
미스선샤인,한,암,2016/04/28,2,국6,27,박병일,이관형,이터널챔피언,다링비전,1,0,0,1,0,0,0,0,0
미스엔라인,한,암,2015/05/07,3,국6,16,최봉주,박준배,엑스플로잇,미스엔텍사스,4,0,0,2,0,0,1200000,0,0
미스터챔피언,한,수,2014/03/12,4,국1,45,김순근,이장한,와이와이와이,모어댄다이아몬즈,18,6,4,7,3,2,319850000,83,0
미스터캠프,한,거,2016/01/28,2,국미,99,휴양마,이장한,클리어어템프트,아멜,0,0,0,0,0,0,0,0,0
미스터큐피드,미,거,2012/02/02,6,외3,54,박천서,서순배,MR. SEKIGUCHI,TALENTED BET,16,1,3,4,0,1,117975000,64,0
미스터킹,한,거,2013/05/02,5,국5,26,안해양,김윤호,듀앨러티,햇빛찬란,32,0,1,12,0,0,25580000,21,2000
미스터터너,미,거,2015/03/22,3,외4,17,김점오,이선호,MUNNINGS,HILDA BROWNE,12,0,3,9,0,2,54750000,50,0
미스터포춘,한,수,2014/03/08,4,국3,29,배휴준,김길중,록하드텐,화려한비상,21,4,2,9,0,1,183200000,54,0
미스터햇빛,미,수,2016/03/08,2,외미,99,휴양마,박철근,MUNNINGS,SUNNY'S FRECKLES,0,0,0,0,0,0,0,0,0
미스터히어로,한,수,2016/03/13,2,국6,99,휴양마,김명식,리미트리스비드,짝꿍,2,0,0,2,0,0,3000000,0,0
미스평촌,한,암,2014/03/27,4,국5,33,서인석,안병렬,엑톤파크,위시미석세스,18,1,0,9,0,0,38400000,28,80000
바다의제국,한,수,2016/04/28,2,국6,40,송문길,박복용,티즈원더풀,큰고리,0,0,0,0,0,0,0,0,0
바다치프,미,거,2015/02/03,3,외3,99,휴양마,박정재,MACHO UNO,GOLD SHINE,13,1,0,10,1,0,43350000,51,0
바람속으로,미,거,2013/05/06,5,외2,40,송문길,윤우환,WEIGELIA,ANOTHER JEWEL,26,3,3,9,1,0,165550000,70,0
바람을그리다,한,수,2016/05/31,2,국6,22,안병기,김제영,블루핀,토피어리,3,0,0,3,0,0,10200000,0,0
바람의미소,한,암,2016/04/05,2,국5,25,전승규,류화영,컬러즈플라잉,아워밀플라워,5,0,2,5,0,2,23640000,26,0
바람의소리,한(포),암,2016/03/13,2,국5,21,임봉춘,류화영,TALE OF EKATI,암바리카,4,1,0,4,1,0,44600000,33,0
바람킹,한,수,2015/03/17,3,국5,12,서범석,오상철,와이와이와이,바람퀸,13,1,1,12,1,1,38080000,28,0
바램,미,암,2016/03/06,2,외미,18,박대흥,이미양,FLAT OUT,VENUS ROSEWATER,0,0,0,0,0,0,0,0,0
바리메캠프,한,암,2014/03/01,4,국5,29,배휴준,강홍수,포리스트캠프,옥동이,16,1,2,8,0,0,55600000,33,0
바비스사운드,미,수,2015/04/05,3,외4,99,휴양마,서창식,SHANGHAI BOBBY,TANGIER SOUND,7,1,0,6,1,0,34200000,47,0
바이칼전사,한,거,2014/03/25,4,국5,03,최영주,오수석,샤프휴머,니드노인트러덕션,21,2,1,12,0,0,52420000,31,0
바이탈브라운,호,수,2014/10/02,4,외4,99,휴양마,이기선,BIG BROWN,BALBINA,5,0,0,3,0,0,0,38,0
박차오름,한,암,2016/03/22,2,국4,10,정호익,최종환,리미트리스비드,크로스이그재미네이션,3,1,2,3,1,2,48000000,39,0
반야동행,미,수,2014/03/07,4,외1,27,박병일,한명로,애니기븐새터데이,큐트앤새시,22,4,1,7,0,0,271100000,84,0
반지의함성,한,수,2016/02/15,2,국5,18,박대흥,정형철,엑톤파크,프리릴리스,2,1,1,2,1,1,46800000,30,0
발레리나,한,암,2016/02/29,2,국미,51,사이먼,이시돌협회,엑톤파크,뮤직박스댄서,0,0,0,0,0,0,0,0,0
발뢰자,한,수,2016/05/15,2,국5,99,휴양마,말사모,스트라이크어게인,영크라운,2,1,0,2,1,0,85500000,30,0
발리스타,한,수,2016/04/10,2,국미,99,휴양마,진교원,사이먼퓨어,윌링,0,0,0,0,0,0,0,0,0
방탄마,한,암,2016/03/17,2,국6,49,지용철,김영진,무패강자,빅토리캠프,5,0,0,5,0,0,20700000,0,0
배다리서미트,한,수,2016/04/17,2,국미,99,휴양마,송한우,메이세이오페라,춘풍,0,0,0,0,0,0,0,0,0
백두거포,한,거,2016/03/04,2,국6,16,최봉주,김봉겸,선더모카신,뷰티풀댄서,4,0,0,4,0,0,0,0,0
백두여신,한,암,2016/02/23,2,국미,99,휴양마,이성님,어드마이어돈,백두아침,0,0,0,0,0,0,0,0,0
백두의정상,한,거,2015/05/14,3,국5,99,휴양마,오종환,록하드텐,허니케익스,15,1,1,13,1,1,44880000,32,0
백두의태양,한,거,2015/05/17,3,국5,07,구자흥,오종환,록하드텐,최선돌파,10,0,2,8,0,2,21640000,24,0
백산군주,한,거,2015/02/18,3,국3,16,최봉주,이용식,오피서,엑톤레거시,14,3,2,11,2,2,127500000,52,0
백산메니퀸,한,암,2016/02/24,2,국4,16,최봉주,이용식,메니피,동방미인,5,2,0,5,2,0,57000000,42,0
백산아일랜드,한,거,2013/05/15,5,국5,16,최봉주,이용식,애드캣,아일랜드메이든,31,2,0,11,0,0,56400000,24,0
백산여왕,한(포),암,2014/03/23,4,국5,16,최봉주,이용식,POSSE,째즈먼,15,1,2,8,0,0,42040000,33,0
백산포스,한,암,2015/04/12,3,국4,45,김순근,이용식,테스타마타,퍼니햇,6,2,1,6,2,1,58000000,40,0
백상,한,수,2016/02/23,2,국6,25,전승규,김광명,샤프휴머,백만볼트,0,0,0,0,0,0,0,0,0
백색광채,한,수,2016/05/09,2,국6,20,배대선,미리내,백광,연지꽃,1,0,0,1,0,0,0,0,0
백스핀,한,암,2016/03/17,2,국6,99,휴양마,이경희,원쿨캣,퀸클리팀네스트러,0,0,0,0,0,0,0,0,0
백투백,한,거,2015/04/24,3,국5,18,박대흥,김원숙,메니피,청산일호,10,1,2,8,0,2,64800000,34,0
밸리퀸,한,암,2016/04/18,2,국6,06,홍대유,김인호,프라이빗보우,샌드퀵,0,0,0,0,0,0,0,0,0
버나디쇼,호,암,2014/10/15,4,외4,20,배대선,장재형,BERNARDINI,CARLTON SHOW,11,0,0,7,0,0,3600000,32,0
버킷풀골드,한,수,2016/03/12,2,국6,26,안해양,김길중,피스룰즈,퍼스트스테이지,2,0,0,2,0,0,3000000,0,0
번개라이언,미,수,2013/02/03,5,외4,43,서정하,변영남,AMERICAN LION,LIL' HOTTIE,26,1,2,5,0,0,75400000,48,0
베네딕트,미,수,2016/05/01,2,외4,10,정호익,강석대,CREATIVE CAUSE,JACQUI'S PROMISE,3,1,0,3,1,0,37200000,48,0
베리베리,한,암,2016/04/08,2,국6,13,이희영,허영희,채플로열,유에스엠씨베스트,1,0,0,1,0,0,0,0,0
베스트군주,미,거,2016/05/14,2,외미,04,박윤규,김태성,ROCK SLIDE,마이스윗네나나,0,0,0,0,0,0,0,0,0
베스트군함,미,수,2016/05/08,2,외4,99,휴양마,박정재,NICANOR,MISS SANTA ANITA,2,0,0,2,0,0,0,39,0
베스트넘버원,한,암,2016/02/28,2,국6,37,심승태,류재욱,원쿨캣,코리아넘버원,0,0,0,0,0,0,0,0,0
베스트라인,한,수,2016/03/27,2,국5,99,휴양마,이진경,클리어어템프트,토치,2,1,1,2,1,1,46800000,31,0
베스트로드,한,거,2012/03/02,6,국2,54,박천서,김세민,피스룰즈,우리만세,27,5,3,8,1,0,261250000,74,55000
베스트맨,한,거,2015/04/14,3,국6,54,박천서,윤훈현,인그란디어,베스트찬스,5,0,0,5,0,0,0,0,0
베스트메이드,한,암,2014/03/27,4,국5,54,박천서,윤지중,샤프휴머,파이어라이트버니,19,1,2,12,0,2,47540000,33,0
베스트버디,한,암,2016/03/25,2,국미,09,강성오,정수남,비와신세이키,플라워,0,0,0,0,0,0,0,0,0
베스트불릿,한,수,2015/05/27,3,국4,54,박천서,베스트샤인조합,스파이큘,불릿,12,3,1,10,3,1,87880000,46,0
베스트빅토리,한,수,2015/04/04,3,국4,06,홍대유,베스트샤인조합,스파이큘,누리여제,15,3,1,11,3,1,84680000,47,0
베스트스타,한,수,2016/04/25,2,국미,50,박재우,베스트샤인조합,한센,해피송암,0,0,0,0,0,0,0,0,0
베스트스피릿,한,암,2015/04/15,3,미,54,박천서,윤지중,인그란디어,스트레잇프럼마위,2,0,0,2,0,0,0,0,0
베스트신화,한,암,2016/03/25,2,국미,99,휴양마,베스트샤인조합,래칸터,미스로브,0,0,0,0,0,0,0,0,0
베스트에버,한,수,2015/04/21,3,국5,01,박종곤,김정철,원쿨캣,골드퓨처즈,3,1,1,3,1,1,22080000,32,0
베스트예지,미,암,2014/05/08,4,외3,13,이희영,베스트샤인조합,FRIESAN FIRE,DUCK THE PUNCH,18,1,1,11,1,1,90750000,52,0
베스트왕자,한,거,2016/03/23,2,국6,54,박천서,베스트샤인조합,클리어어템프트,오버파워,1,0,0,1,0,0,0,0,0
베스트이펙트,미,거,2015/04/05,3,외4,99,휴양마,베스트샤인조합,애니기븐새터데이,MOONLITE HUNT,10,0,0,7,0,0,16200000,38,0
베스트채플,한,암,2015/04/01,3,국5,26,안해양,최종환,채플로열,베스트코리안,10,2,1,10,2,1,54280000,35,0
베스트캠프,한,암,2014/05/21,4,국3,10,정호익,오상철,포리스트캠프,원신다임,21,3,2,8,1,0,137600000,51,0
베스트텐,한,암,2014/02/16,4,미,26,안해양,최종환,록하드텐,베스트코리안,22,3,1,9,0,0,127500000,48,0
베스트힐,한,암,2016/03/26,2,국5,29,배휴준,김태성,컬러즈플라잉,힐오브드림즈,1,1,0,1,1,0,34200000,31,0
베티나,한,암,2015/03/08,3,국6,04,박윤규,박기태,스트라이크어게인,문미노,6,0,1,3,0,1,11260000,0,0
베프케이,한,거,2016/04/22,2,국6,20,배대선,강경운,오피서,어메이징파티,0,0,0,0,0,0,0,0,0
보드람,한,암,2015/05/19,3,국4,18,박대흥,강동구,포리스트캠프,트럼펫팅첼레,10,1,3,8,1,3,60600000,40,0
보문정기,미,거,2016/05/07,2,외미,09,강성오,이미양,YES IT'S TRUE,DATTTCATSGOTRHYTHM,0,0,0,0,0,0,0,0,0
본능대로,미,거,2016/03/23,2,외4,99,휴양마,이창모,LIMEHOUSE,코럴케이브,0,0,0,0,0,0,0,40,0
본엔젤,한,수,2016/05/03,2,국6,41,신삼영,김창용,원쿨캣,본언엔젤,2,0,0,2,0,0,0,0,0
본워리어,미,거,2014/04/19,4,외3,13,이희영,김정성,티즈원더풀,OUR SOPHIA,18,2,1,6,1,0,81000000,52,0
본위너,한,수,2013/03/15,5,국5,13,이희영,김정성,피코센트럴,골드퓨처즈,30,1,3,14,0,2,52800000,29,0
볼드나이너,한,암,2014/04/04,4,국4,12,서범석,청호컴넷(주),샤프휴머,세이버리,22,1,3,11,0,2,78400000,36,0
볼드샤이닝,한,거,2015/03/10,3,국3,99,휴양마,신승열,시에로골드,볼드가드니스,10,3,2,8,2,2,113200000,51,0
봄비스킹,한,거,2014/05/16,4,국4,19,곽영효,퓨리나코리아,칸의제국,패스트페어,19,1,3,8,0,2,68480000,41,0
부바리안,한,암,2016/01/31,2,국미,99,휴양마,이종욱,메이세이오페라,천둥번쩍,0,0,0,0,0,0,0,0,0
불멸의제왕,미,수,2015/03/22,3,외2,08,최용구,이영해,ADIOS CHARLIE,ENNUHWAY,13,2,3,10,1,3,150450000,73,0
불사불패,한,암,2014/04/09,4,국4,12,서범석,지원철,인그란디어,준벨러,13,1,3,8,1,2,46000000,36,0
불운비,한,수,2016/03/28,2,국5,02,손영표,김재용,이터널챔피언,베네피셜프렌드,5,1,0,5,1,0,25200000,29,0
불의고리,한,수,2015/04/21,3,국4,99,휴양마,이관형,어플리트어게인,유니언벨,7,2,3,7,2,3,85800000,50,0
불의퀸,한(포),암,2016/03/17,2,국6,02,손영표,신상섭,WARRIOR'S REWARD,에이토스트투올,2,0,0,2,0,0,0,0,0
불패소녀,한,암,2015/04/25,3,국6,99,휴양마,조성옥,피스룰즈,리파즈앨리,4,0,0,4,0,0,0,0,0
불패함성,한,암,2016/04/07,2,국6,42,이관호,황의영,록하드텐,문페더,1,0,0,1,0,0,0,0,0
불후의명곡,한,거,2014/03/26,4,국5,09,강성오,김경민,피스룰즈,시에너즈아너,21,0,4,11,0,1,58000000,28,0
불후의승자,한(포),암,2014/03/14,4,국5,54,박천서,유길상,COURT VISION,골든걸슈,16,0,3,8,0,0,24100000,24,0
붕마드림,미,거,2013/02/14,5,외2,27,박병일,한명로,INDYGO SHINER,SPARE PILLOW,27,1,6,7,0,1,182800000,72,0
브라운로즈,한,암,2015/04/29,3,국5,42,이관호,제주축협,한센,동방로즈,6,0,2,6,0,2,15440000,27,0
브라이트캣,미,수,2014/05/03,4,외1,17,김점오,이중연,WILDCAT HEIR,HONESTLY,23,5,2,8,1,0,277500000,92,0
브레이브업,한,암,2014/05/20,4,국4,99,휴양마,(주)녹원목장,인그란디어,배거텔,17,2,2,7,0,1,96200000,48,0
브레인스피더,한,암,2016/03/21,2,국6,99,휴양마,이성헌,오피서,월들리듀드,2,0,0,2,0,0,0,0,0
브로드웨이신,미,수,2014/04/24,4,외3,21,임봉춘,박정웅,CONGAREE,BRASSY SHIRLEY,21,1,4,10,1,0,126000000,61,40000
브리그,한,수,2010/04/26,8,국1,22,안병기,박남성,메니피,델리시아스,52,9,9,8,0,0,711929000,85,0
브릴리언트,한,수,2015/03/26,3,국4,49,지용철,조용학,포리스트캠프,뜨거운환호,14,2,0,13,2,0,70600000,40,0
브이칸,미,수,2014/02/21,4,외2,13,이희영,홍기석,KANTHAROS,PEACEFUL CREEK,17,1,4,9,1,1,125400000,67,0
