강철축제,뉴,수,2013/08/19,3,외4,23,유재길,허건호,THEWAYYOUARE,NINIANE,0,0,0,0,0,0,0,46,23616
강철화살,미,거,2010/05/08,6,외2,05,우창구,남기태,BROKEN VOW,아프리칸선라이즈,19,2,2,8,1,2,125290000,72,49224
강타,미,거,2011/02/28,5,외4,47,황영원,김철,애니기븐새터데이,BLOND LADY,2,0,0,2,0,0,3300000,47,56838
강톨이,한(포),수,2012/03/03,4,국2,99,휴양마,권인택,SUPER SAVER,말라베이,13,4,1,6,0,1,162320000,70,0
강한서울,한,암,2009/03/30,7,국4,39,허재영,조병해,인그란디어,메이비투나잇,56,1,2,14,0,0,78546000,36,30000
강해,한,수,2011/03/20,5,국1,44,김학수,박재범,디디미,아슬랏,25,6,9,7,0,3,564890000,93,50000
강호대세,미,암,2012/04/20,4,외3,36,김양선,길용우,READ THE FOOTNOTES,ROYAL CONQUEST,14,3,1,8,1,1,110200000,63,20483
강호시대,미,수,2010/02/10,6,외2,34,신우철,선우패션,FLATTER,MAMA I'M HOME,35,2,3,11,1,1,174493000,70,25847
강호천년,한,수,2013/03/24,3,국6,52,김동균,김익영,와이와이와이,엑스퀴지트니스,4,0,0,4,0,0,0,0,50000
개나리,캐,암,2013/04/23,3,외4,18,박대흥,김원숙,PHILANTHROPIST,HAPPY TO BE HOME,4,0,2,4,0,2,33600000,47,73222
개선행진곡,한,거,2011/04/02,5,국3,45,김순근,이장한,컨셉트윈,아프리칸골드,27,2,6,13,0,2,154450000,63,42000
개척자,한,수,2013/03/25,3,국6,99,휴양마,박덕희,시에로골드,그레이톰보이,5,0,0,5,0,0,10600000,0,20000
거뜬히,한,수,2010/04/02,6,국5,30,정지은,이해서,서니마운틴,미키,26,0,2,5,0,0,23145000,21,15000
거스트윈,한,수,2013/02/25,3,국6,02,손영표,정안,컬러즈플라잉,마리키타,0,0,0,0,0,0,0,0,40000
건파이터,한,수,2011/02/16,5,국4,29,배휴준,최동천,엑톤파크,사트야,34,2,1,13,0,0,103125000,44,0
검란,한,암,2013/02/18,3,국미,27,박병일,드림커뮤니티,피코센트럴,탐라비바리,0,0,0,0,0,0,0,0,35000
검령,한,수,2013/03/20,3,국6,41,신삼영,드림커뮤니티,메이세이오페라,별기,3,0,0,3,0,0,6800000,0,30000
검빛강자,한,수,2013/05/20,3,국6,40,송문길,박복용,인그란디어,탄디아,2,0,0,2,0,0,0,0,40000
검은배,한,암,2013/04/06,3,국미,99,휴양마,금악목장,오피서,웨스트슬루,0,0,0,0,0,0,0,0,0
검진,한,암,2013/03/02,3,국6,27,박병일,드림커뮤니티,볼포니,막크스걸,4,0,0,4,0,0,3500000,0,35000
검초,한,암,2012/02/11,4,국6,27,박병일,드림커뮤니티,엑톤파크,피에스터무드,6,0,0,6,0,0,4500000,0,55000
검탄,한,거,2010/03/19,6,국1,41,신삼영,드림커뮤니티,포트스톡턴,알찬우승,34,6,4,11,2,2,388928000,83,40000
고려사랑,한,암,2012/05/20,4,국4,99,휴양마,안영환,리비어,알찬우승,13,2,3,10,2,2,80050000,43,20000
고센,한,거,2013/04/30,3,국6,54,박천서,소태영,니혼필로닐,핫레드,1,0,0,1,0,0,0,0,40000
고스트,한,수,2013/04/09,3,국미,11,양희진,구경회,스트라이크어게인,와일레아걸,0,0,0,0,0,0,0,0,30000
고운매,한,암,2013/03/15,3,국6,48,김대근,권익현,제이에스홀드,회천,2,0,1,2,0,1,10400000,0,25000
고져스드림,한,수,2013/04/28,3,국5,42,이관호,박남성,샤프휴머,헤이고져스,3,2,0,3,2,0,57850000,34,50000
곤설,한,수,2012/04/15,4,국5,12,서범석,지원철,오피서,건곤청기,9,0,2,9,0,2,12000000,26,0
골드갤러퍼,한,수,2012/03/29,4,국6,14,이신영,신준수,포리스트캠프,레드블레이즈,1,0,0,0,0,0,0,0,80000
골드데이,한(포),수,2013/02/23,3,국5,48,김대근,신상섭,WANDO,골든휴머,7,1,1,7,1,1,35100000,27,0
골드럭키,한,암,2013/05/12,3,국4,20,배대선,이수홍,시에로골드,럭키코디,3,3,0,3,3,0,74250000,48,0
골드마운틴,한(포),거,2012/03/03,4,국2,15,박희철,이미경,SUMMER BIRD,프라이빗부트,15,5,1,9,3,1,201350000,72,60000
골드마인,한,암,2012/04/07,4,국5,99,휴양마,권태석,오피서,아프리칸골드,4,1,2,4,1,2,38800000,28,30000
골드모닝,한,암,2013/03/23,3,국미,50,박재우,조창규,디디미,빌리브인미투,0,0,0,0,0,0,0,0,0
골드뮤직,한,수,2013/05/08,3,국4,51,김호,이미경,엑스플로잇,스트리트골드,3,2,0,3,2,0,58250000,37,20000
골드삭스,미,거,2013/04/09,3,외4,42,이관호,김창식,MUNNINGS,CATOFMINE,1,0,0,1,0,0,0,44,32450
골드서클,한,암,2013/04/26,3,국6,10,정호익,권용수,시에로골드,실렉트서클,3,0,0,3,0,0,0,0,42000
골드세븐,호,수,2013/10/16,3,외미,20,배대선,이수홍,ALL AMERICAN,LADY ICE,0,0,0,0,0,0,0,0,50000
골드웨이브,한,암,2012/05/03,4,국3,99,휴양마,이종욱,볼포니,금빛유혹,15,4,3,10,3,1,151780000,62,0
골드장군,한,암,2013/04/09,3,국미,99,휴양마,고영욱,시에로골드,해암장군,0,0,0,0,0,0,0,0,31000
골드챔프,한,거,2012/03/11,4,미,54,박천서,김세민,리비어,스위트메리티,7,1,1,7,1,1,22450000,29,20000
골드캐비어,한(포),암,2013/03/30,3,국6,47,황영원,선우패션,KYLLACHY,구글렛,1,0,0,1,0,0,0,0,30000
골드패션,한,암,2013/02/28,3,국6,19,곽영효,윤훈열,시에로골드,하이패션부츠,8,0,0,8,0,0,3500000,0,20000
골드펀치,한,거,2013/04/03,3,국6,03,최영주,김용래,엑스플로잇,본리바이벌,0,0,0,0,0,0,0,0,0
골드피버,한,거,2011/04/06,5,국3,40,송문길,김길중,볼포니,세이브더모먼트,23,3,3,11,2,0,145700000,59,20000
골드피크,한,수,2013/02/19,3,국6,44,김학수,김명식,호크윙,애틀란틱퀸,4,0,0,4,0,0,0,0,30000
골드호라,미,암,2012/04/28,4,외3,45,김순근,김종욱,BROTHER DEREK,HORAH,16,1,1,12,1,1,68400000,54,0
골드홀릭,한,수,2012/03/18,4,국1,48,김대근,이종욱,볼포니,러브리메모리즈,21,6,4,13,5,3,310680000,81,0
골든구스Ⅱ,미,암,2013/04/18,3,외4,32,김윤섭,권경자,HENNY HUGHES,FORBIDDEN PARADISE,2,0,0,2,0,0,0,42,67100
골든바스카,한,수,2013/03/27,3,국5,12,서범석,요시다 가츠미,샤프휴머,홍상어,3,1,0,3,1,0,13750000,28,65000
골디어스,한,암,2012/04/18,4,국6,02,손영표,정안,피코센트럴,빅디퍼런스,0,0,0,0,0,0,0,0,30000
골목길,캐,거,2013/02/21,3,외미,99,휴양마,(주)케이씨피,OLD FORESTER,SILKEN PRINCESS,0,0,0,0,0,0,0,0,51198
공룡,한,수,2013/03/02,3,국3,99,휴양마,오왕근,리비어,패리실튼,7,4,1,7,4,1,109500000,51,25000
공작명왕,한,암,2012/03/08,4,국5,36,김양선,(주)나스카,메니피,레지,14,1,0,9,0,0,20980000,21,100000
과속돌풍,한,암,2013/03/31,3,국5,19,곽영효,금악목장,볼포니,차차,4,1,1,4,1,1,32800000,28,0
과천대왕,한,거,2010/04/11,6,국4,02,손영표,정찬헌,엑스플로잇,칼리스에밀리,32,2,2,11,2,0,82940000,37,35000
과천불패,한,수,2013/04/20,3,국6,19,곽영효,전영채,쾌도난마,해피리비어,1,0,0,1,0,0,0,0,0
과천비행,한,수,2013/05/04,3,국미,99,휴양마,김채형,포리스트캠프,레이디디그니티,0,0,0,0,0,0,0,0,55000
과천원더,한,수,2013/05/04,3,국6,21,임봉춘,박형인,니혼필로닐,원더원더,6,0,1,6,0,1,13950000,0,35000
과천정상,한,수,2013/03/30,3,국6,99,휴양마,박철근,컬러즈플라잉,과천거장,0,0,0,0,0,0,0,0,45000
과천퀸,한,암,2012/04/19,4,국5,11,양희진,김재용,휠어웨이,런포디저트,12,1,1,12,1,1,33750000,27,22000
관악대부,한,거,2012/03/19,4,국4,99,휴양마,양길순,비와신세이키,자연광,6,2,0,6,2,0,48550000,36,30000
광명사랑,한,수,2013/04/29,3,국6,39,허재영,안병렬,호크윙,은빛투혼,3,0,0,3,0,0,0,0,20000
광복칠십,미,수,2013/04/20,3,외3,14,이신영,이수홍,BLUEGRASS CAT,FILLIE BY THE BAY,4,2,1,4,2,1,75200000,58,106723
광속,한,수,2011/07/02,5,국5,11,양희진,권용수,필드아스카,크리스티나즈스타,24,0,4,13,0,2,58520000,31,49000
광양돌풍,한(포),수,2013/03/10,3,국5,19,곽영효,구본순,COLONEL JOHN,태미즈빅트리스,2,1,1,2,1,1,25300000,28,70000
광폭질주,한,수,2012/04/20,4,국5,20,배대선,(주)성은,디디미,옥동이,5,0,2,5,0,2,15050000,26,37000
교두보,미,거,2013/04/29,3,외4,18,박대흥,우순근,FIRST DUDE,JUST FOR KICKS,4,0,0,4,0,0,3000000,41,18338
구름산책,미,수,2013/03/05,3,외미,99,휴양마,이기훈,KODIAK KOWBOY,BOLD PERFUME,0,0,0,0,0,0,0,0,12487
구름위에나비,미,암,2012/02/13,4,외2,99,휴양마,황철연,CONGRATS,DIXIE SUE,14,2,5,10,2,3,178900000,73,113155
구만석,한,거,2009/04/27,7,국1,21,임봉춘,박정웅,비카,퍼펙트스톰,42,11,6,12,2,1,864844000,98,0
국제명품,일,수,2013/03/12,3,외4,17,김점오,박성하,FALBRAV,IFRITA,8,0,0,8,0,0,2200000,38,30000
굿대시,한,수,2012/03/28,4,국5,21,임봉춘,권인택,듀앨러티,지아이제인,10,0,2,5,0,0,16800000,24,0
굿러너,미,암,2011/02/13,5,외2,07,구자흥,인천연합,NORTHERN AFLEET,SYDNEYLEIGH,20,2,2,6,0,0,147570000,71,0
굿루루,미,암,2013/05/11,3,외4,37,심승태,김종욱,HENNY HUGHES,PERSIA,0,0,0,0,0,0,0,41,70902
굿모닝퓨전,한,암,2012/04/02,4,국5,28,최상식,장재형,피스룰즈,와키레드,15,0,1,10,0,1,20850000,23,35000
굿치얼스,한,수,2011/03/15,5,국5,99,휴양마,김양호,시에로골드,치얼스어게인,19,1,0,9,1,0,24250000,25,0
굿컬린,미,암,2012/03/21,4,외4,34,신우철,권경자,CURLIN,COMPANY BINNESS,2,0,0,2,0,0,0,42,56091
굿타입,미,거,2013/02/26,3,외4,35,하재흥,우순근,GOODS,SOCIETY TYPE,4,0,1,4,0,1,13950000,45,18129
굿투유,미,암,2012/01/30,4,외4,18,박대흥,김원숙,HOLD ME BACK,SABELLINA,13,0,3,10,0,3,50950000,46,50000
굿하트,한,암,2013/04/29,3,국미,51,김호,이용대,와이와이와이,아나스굿하트,0,0,0,0,0,0,0,0,10000
그랑블루,한,수,2012/02/27,4,국3,33,서인석,강용식,피스룰즈,닥티크스퀘스트,13,4,2,9,2,1,162600000,61,79000
그랜드마케팅,미,암,2012/01/11,4,외4,35,하재흥,노환영,AFTER MARKET,GRAND IN GREY,4,1,1,4,1,1,41800000,50,33394
그랜드매직,한,암,2013/05/01,3,국5,18,박대흥,김원숙,메니피,매직파티,1,1,0,1,1,0,22400000,29,60000
그랜드캠프,한,암,2012/05/06,4,국3,99,휴양마,최장석,포리스트캠프,터말리스,9,3,3,7,3,2,118000000,58,30000
그랜드키,한,암,2009/03/29,7,국4,46,양재철,함춘,비카,슈거키스드,41,2,2,8,0,0,90947000,44,35000
그랜드프닉스,한,거,2012/03/30,4,국4,54,박천서,유길상,포트스톡턴,회천,8,3,0,6,3,0,77700000,47,36000
그레이드캡틴,한,거,2012/02/05,4,국1,50,박재우,선용호,호크윙,스톰캣츠키튼,17,6,3,9,5,2,302180000,86,53000
그레이카이저,미,수,2011/04/26,5,외2,09,지용훈,박시용,YES IT'S TRUE,SIMPLY RUNAWAY,15,2,2,6,0,1,101750000,74,40770
그레이톤,한,암,2013/03/27,3,국6,99,휴양마,이종욱,캐피털스팬딩,후시스,0,0,0,0,0,0,0,0,0
그레이트조이,미,거,2013/03/27,3,외4,37,심승태,김종욱,CITY ZIP,NEFARIOUS,4,0,1,4,0,1,29150000,48,55561
그리피스,한,암,2012/03/17,4,국5,50,박재우,김정성,호크윙,제석,8,1,0,7,1,0,25100000,27,28000
그리핀,한,암,2012/03/11,4,국5,05,우창구,장수영,피코센트럴,파워팩,12,1,4,10,1,4,68950000,33,36000
글로벌퓨전,한,거,2009/04/04,7,국1,28,최상식,장재형,메니피,모닝레드스카이,36,7,3,9,1,0,570432000,94,70000
금각이,한,거,2009/05/01,7,국3,41,신삼영,배태곤,포티튜드,윈록스시스터메리,58,1,2,17,0,0,143068000,55,23000
금강제국,한,수,2012/02/28,4,국4,99,휴양마,이기훈,포트스톡턴,행운듬뿍,8,2,2,8,2,2,60550000,39,40000
금강천하,한,암,2013/03/22,3,국6,37,심승태,고광숙,와이와이와이,위시미석세스,2,0,0,2,0,0,0,0,45000
금강축제,한,암,2013/03/03,3,국5,48,김대근,고광숙,엑스플로잇,버베어리어,5,1,0,5,1,0,24200000,24,27000
금곡성,한,암,2013/05/04,3,국6,12,서범석,대제종합건설,사쿠라시킹,필잇나우,1,0,0,1,0,0,0,0,20000
금단지,한,암,2013/05/04,3,국미,41,신삼영,배태곤,호크윙,실크스톨,0,0,0,0,0,0,0,0,22000
금빛로드,한,암,2013/03/14,3,국5,99,휴양마,박복용,오피서,퀴니비,5,1,0,5,1,0,35300000,26,50000
금빛삼아,한,거,2011/04/29,5,국5,99,휴양마,박복용,피스룰즈,옥동이,12,0,2,11,0,2,20900000,28,30000
금빛소나타,한,암,2012/03/29,4,국5,99,휴양마,김광두,어드마이어돈,아카시안리앨러티,16,1,0,10,1,0,21050000,23,30000
금빛울림,한,수,2013/04/21,3,국6,49,지용철,이수길,맘보트레인,플라잉바운티,6,0,0,6,0,0,10800000,0,30000
금빛전령,한,수,2013/03/31,3,국6,46,양재철,김성진,제이에스홀드,시크릿플레져,2,0,0,2,0,0,0,0,30000
금색조,한,암,2013/04/23,3,국미,99,휴양마,배태곤,컬러즈플라잉,애너즈소울,0,0,0,0,0,0,0,0,40000
금소화,한,암,2013/04/16,3,국6,07,구자흥,배태곤,포리스트캠프,싱그러운,1,0,0,1,0,0,5600000,0,100000
금수,한,암,2013/02/27,3,국6,45,김순근,조창석,피코센트럴,하쉬타임즈,2,0,0,2,0,0,0,0,20000
금수봉,한,암,2012/04/08,4,국3,31,김효섭,배태곤,메이세이오페라,트래블린튠,9,3,4,8,3,3,112400000,52,35000
금순이검지,한,암,2012/03/12,4,국4,41,신삼영,배태곤,메니피,금순이,15,1,4,13,1,4,57300000,36,35000
금순이엄지,한,암,2011/03/02,5,국3,31,김효섭,배태곤,메니피,금순이,15,3,3,4,0,0,112200000,64,35000
금아둘리,한(포),수,2012/02/02,4,국3,05,우창구,김도욱,ROCKPORT HARBOR,그랜드둘리,8,3,1,8,3,1,92250000,54,100000
금아래피드,호,수,2013/10/07,3,외미,20,배대선,김도욱,I AM INVINCIBLE,TEMPLATE,0,0,0,0,0,0,0,0,55000
금아발리오스,한(포),거,2013/02/06,3,국5,05,우창구,김도욱,록하드텐,퀸민디,6,1,1,6,1,1,29250000,28,90000
금아베니르,한,암,2013/04/26,3,국6,99,휴양마,김도욱,시에로골드,당대제일,3,0,0,3,0,0,0,0,40000
금아제국,한,수,2013/03/29,3,국6,99,휴양마,김도욱,컬러즈플라잉,커멘드허니,3,0,0,3,0,0,0,0,58000
금아제우스,한,거,2013/04/07,3,국6,54,박천서,김도욱,와이와이와이,자벨라,3,0,0,3,0,0,5600000,0,65000
금아챔프,한,수,2008/04/10,8,국1,99,휴양마,김도욱,비카,스톰클라우드라이,40,11,7,3,0,0,834057500,90,50000
금아피닉스,한,수,2011/03/08,5,국3,20,배대선,김도욱,엑톤파크,미스엔텍사스,10,3,1,4,0,0,76500000,56,290000
금캐라,한,암,2013/05/29,3,국4,09,지용훈,김영진,컬러즈플라잉,라레인빅토리아,5,2,2,5,2,2,68150000,40,30000
금태풍,한,수,2012/02/27,4,국5,27,박병일,배태곤,엑스플로잇,검은태풍,11,1,1,9,1,1,23200000,23,35000
금포엔젤,한,암,2011/04/07,5,국3,03,최영주,이기철,메니피,엠엘댄서,25,3,3,11,1,2,113642000,52,10000
금포여장군,호,암,2011/08/20,5,외2,03,최영주,이기철,MAGNUS,MERIBEL,26,2,2,13,1,0,131825000,66,8000
급시우,한,거,2013/04/10,3,국5,25,강명준,베스트샤인조합,리미트리스비드,골드포트,9,0,2,9,0,2,20800000,25,30000
기모아런치,한,수,2013/02/15,3,국6,32,김윤섭,박상선,오피서,기모아,5,0,1,5,0,1,15500000,0,35000
기쁜순간,한,수,2012/02/02,4,국5,24,서홍수,김성두,어드마이어돈,줄리아존,10,1,1,7,1,1,29900000,28,45000
기절초풍,한,암,2012/01/30,4,국5,54,박천서,한영석,엑톤파크,팝스글로리,11,1,1,11,1,1,34750000,26,25000
꼬꼬마,한(포),거,2013/04/15,3,국6,99,휴양마,이성헌,MONTBROOK,임파서블튠,1,0,0,1,0,0,0,0,40000
꿈꾸는대로,한,거,2013/04/06,3,국6,05,우창구,이보원,스트라이크어게인,섬머타임미스,3,0,0,3,0,0,0,0,31000
꿈동네,한,암,2012/04/26,4,국5,47,황영원,코리아호스랜드,아처시티슬루,마이초이스,13,2,0,13,2,0,44450000,29,0
꿈의클럽,한,암,2013/04/20,3,국6,40,송문길,부창클럽,필드아스카,보네루즈,2,0,0,2,0,0,0,0,35000
꿈캐라,한,암,2012/04/30,4,국5,09,지용훈,김영진,엑스플로잇,포트어브서울,2,1,0,2,1,0,17250000,26,20000
나나,한,암,2012/05/04,4,국5,39,허재영,고창범,포리스트캠프,애프터에이트,17,0,1,12,0,1,16650000,25,0
나노초,호,수,2011/09/29,5,외3,99,휴양마,김윤구,RED ELEMENT,NANO,16,2,0,6,0,0,58883000,57,0
나르샤퀸,한,암,2012/03/29,4,국5,19,곽영효,설정자,포리스트캠프,럭셔리퀸,15,0,3,12,0,1,23400000,22,60000
나봄,한,수,2012/04/16,4,국3,99,휴양마,서동해,오피서,라이파이,6,4,0,6,4,0,99750000,58,65000
나봄캐슬,한,거,2013/03/30,3,국6,99,휴양마,서동해,포리스트캠프,코라벨라,3,0,0,3,0,0,1600000,0,38000
나우나우나우,한,암,2012/02/29,4,국3,01,박종곤,김정철,디디미,나우코프위드디스,13,4,4,11,3,3,158900000,62,0
나이스가이,한,거,2012/04/25,4,국5,24,서홍수,오왕근,오피서,오스퀸,11,1,0,7,1,0,16150000,24,30000
나이스앤굿,미,수,2012/04/04,4,외4,21,임봉춘,장세창,IN SUMMATION,RED PINE,14,0,0,9,0,0,26300000,42,42348
나이스엔젤,한,암,2013/04/22,3,국미,19,곽영효,퓨리나코리아,시에로골드,파든마이슬루,0,0,0,0,0,0,0,0,30000
나이트후드,미,수,2013/01/24,3,외3,04,박윤규,조병해,POMEROY,VIENNA KNICKERS,6,1,0,6,1,0,47750000,55,44376
나잇아웃온더타운,미,수,2013/03/22,3,외4,01,박종곤,권경자,OLD FASHIONED,FANCY DRESS,6,0,1,6,0,1,21450000,44,52800
낙원공주,한,암,2012/05/24,4,국미,99,휴양마,문창완,디디미,선샤이니,0,0,0,0,0,0,0,0,15000
날개야,한,거,2011/03/21,5,국4,20,배대선,이수홍,엑스플로잇,소백수,18,2,0,8,0,0,57150000,40,40000
날쌘강호,한,수,2013/04/02,3,국6,36,김양선,강석대,천년대로,언더커버Ⅱ,2,0,0,2,0,0,0,0,40000
날음의영혼,한,거,2013/03/20,3,국5,50,박재우,박흥길,메니피,미스마이더스,2,1,0,2,1,0,30250000,27,100000
남도의기적,한,수,2013/02/18,3,국미,99,휴양마,(주)늘푸른목장,크릭캣,남도사랑,0,0,0,0,0,0,0,0,0
남산축제,한,암,2010/03/25,6,국2,99,휴양마,진교원,볼포니,심플참,30,5,4,11,1,2,300148000,70,40000
낭만시티,한,암,2012/03/25,4,국5,18,박대흥,지원철,캐피털스팬딩,낭만질주,6,0,2,6,0,2,19750000,25,0
내사랑담양,미,암,2012/05/07,4,외3,29,배휴준,(주)비엠씨,SUPER SAVER,마리나디쉐본,11,2,1,8,2,0,102050000,61,73983
너는에이스,한,수,2013/03/18,3,국5,36,김양선,강석대,샤프휴머,가이드북,6,1,1,6,1,1,33350000,29,70000
넘버원이즈칸,미,암,2010/04/10,6,외4,99,휴양마,대한사료,WHO'S YOUR DADDY,DARLENE'S FRIEND,20,0,0,4,0,0,6900000,39,28937
네이티브톰,한,수,2013/03/19,3,국6,14,이신영,(주)녹원목장,이글카페,런라이트스루,2,0,0,2,0,0,1600000,0,0
네페르티티,한,암,2012/05/03,4,국5,09,지용훈,조용학,비와신세이키,부하라,14,1,3,12,1,3,57950000,31,20000
노던호재,한(포),암,2012/04/23,4,국4,10,정호익,김경민,NORTHERN AFLEET,호재너즈송,12,4,2,12,4,2,129000000,50,0
노벨특급,한,수,2013/04/26,3,국미,25,강명준,김순건,디디미,모어인사이트,0,0,0,0,0,0,0,0,10000
노벰버모닝,미,수,2012/04/08,4,외3,41,신삼영,유희태,MUNNINGS,BERKSHIRE CAT,16,1,3,9,0,0,68930000,56,46490
놀부만세,미,수,2009/03/23,7,외1,09,지용훈,박시용,사이먼퓨어,REASON TO FEAR,39,6,5,6,1,1,545304000,97,45299
농본승리,한,암,2012/05/25,4,국6,03,최영주,김용래,커멘더블,아구아아줄리타,11,0,0,9,0,0,17100000,0,0
누리나래,미,수,2011/02/23,5,외2,48,김대근,한일사료,WITH DISTINCTION,P. J.'S ESKIMO,28,2,4,11,1,1,221140000,77,46508
뉴난초,한,암,2013/03/31,3,국5,42,이관호,백운창,컨셉트윈,난초,6,1,0,6,1,0,29000000,25,35000
뉴돌풍,한,수,2013/04/15,3,국6,21,임봉춘,류재욱,피코센트럴,우리바다,0,0,0,0,0,0,0,0,23000
뉴베스트,한,거,2013/04/19,3,국미,99,휴양마,최현기,피코센트럴,타퍼즈,0,0,0,0,0,0,0,0,50000
뉴베테랑,미,수,2013/04/26,3,외4,01,박종곤,김재용,STORM WOLF,BONEFIDE REASON,6,0,0,6,0,0,5200000,41,22225
뉴빅토리,한,암,2012/04/18,4,국4,52,김동균,권용수,컬러즈플라잉,라레인빅토리아,11,2,3,11,2,3,74050000,36,35000
뉴월드,한,수,2012/04/30,4,국5,50,박재우,강승연,디디미,레이디즈게임,11,1,1,9,1,1,31750000,30,0
뉴월드스타,한,거,2012/03/03,4,국6,52,김동균,박태준,포리스트캠프,쇼우미더러브,0,0,0,0,0,0,0,0,100000
뉴캐슬,한,암,2013/05/30,3,국6,54,박천서,류재욱,인그란디어,패스트페어,0,0,0,0,0,0,0,0,42000
뉴캡틴,한,거,2013/03/22,3,국6,99,휴양마,박정재,와이와이와이,올림픽포츈,3,0,0,3,0,0,0,0,50000
뉴프레지던트,한,거,2013/05/21,3,국미,45,김순근,최동천,볼포니,전열,0,0,0,0,0,0,0,0,40000
뉴화이트삭스,한,수,2012/03/10,4,국1,14,이신영,김창식,시크릿웨펀,원더퀸,15,8,3,10,5,3,410030000,92,35000
늘푸른점보,한,거,2013/03/15,3,국미,04,박윤규,(주)늘푸른목장,호크윙,넬리트렌트,0,0,0,0,0,0,0,0,0
늘푸른천둥이,한,수,2012/03/12,4,국5,99,휴양마,(주)늘푸른목장,호크윙,스톱앤드채트,12,0,1,11,0,1,23350000,26,0
늘푸른청룡,한(포),암,2010/03/10,6,국1,18,박대흥,(주)늘푸른목장,MASTER COMMAND,시버튼,25,7,8,7,1,1,421378000,94,0
늘푸른축제,한,수,2013/04/17,3,국6,18,박대흥,(주)늘푸른목장,시에로골드,아슬랏,0,0,0,0,0,0,0,0,0
늘푸른코코,한,암,2013/03/18,3,국6,04,박윤규,(주)늘푸른목장,디디미,스킵앤더윙크,2,0,0,2,0,0,1000000,0,0
늘푸른타이거,한,암,2011/02/05,5,국2,99,휴양마,(주)늘푸른목장,래비츠,윌링,24,5,3,11,0,0,209626000,66,0
닐의바다,한,수,2013/04/30,3,국6,20,배대선,양길순,니혼필로닐,다이나룩,5,0,0,5,0,0,0,0,35000
