그린티,한,암,2014/04/07,3,국6,14,이신영,마에다 사토시,와이와이와이,스위트콜레타,4,0,0,4,0,0,0,0,0
글로리번,한,암,2015/03/28,2,국6,10,정호익,정범성,록하드텐,와이번,1,0,0,1,0,0,0,0,0
글로벌뉴스,한,수,2015/05/09,2,국6,28,최상식,장재형,한센,스트링밴드,0,0,0,0,0,0,0,0,0
글로벌드림,한,거,2014/04/13,3,국3,28,최상식,장재형,록하드텐,새로운가문,8,4,0,8,4,0,143900000,60,0
글로벌라인,한,수,2015/05/25,2,국4,28,최상식,장재형,록하드텐,스틸홈,3,2,0,3,2,0,57000000,46,0
글로벌뱅크,한,수,2015/05/16,2,국5,28,최상식,장재형,선더모카신,이스트햄튼,2,0,2,2,0,2,25200000,28,0
글로벌킹덤,한,수,2015/03/21,2,국6,02,손영표,손병현,리미트리스비드,인디언호퍼,1,0,0,1,0,0,0,0,0
글로벌퓨전,한,거,2009/04/04,8,국1,28,최상식,장재형,메니피,모닝레드스카이,48,8,4,7,1,0,744332000,91,0
금강천하,한,암,2013/03/22,4,국4,37,심승태,고광숙,와이와이와이,위시미석세스,16,2,1,9,0,0,61400000,38,0
금곡성,한,암,2013/05/04,4,국4,12,서범석,오상철,사쿠라시킹,필잇나우,21,1,5,12,0,4,122400000,44,3000
금노아,미,수,2014/01/31,3,외4,99,휴양마,배태곤,MALIBU MOON,STORM'S DARLING,7,1,0,7,1,0,42000000,47,31588
금봉황,한(포),암,2014/01/22,3,국4,40,송문길,피닉스,DROSSELMEYER,뱅크엘리,14,2,0,9,1,0,108400000,44,0
금비랑,한,수,2015/04/24,2,국6,27,박병일,배태곤,메니피,금비,1,0,0,1,0,0,0,0,0
금빛로드,한,암,2013/03/14,4,국5,49,지용철,장석린외1인(신치구),오피서,퀴니비,14,1,2,8,0,2,68100000,34,50000
금빛번개,미,수,2015/04/12,2,외4,54,박천서,이창모,CHEROKEE'S BOY,MOTHERLY,1,0,0,1,0,0,0,42,0
금빛환향,한,암,2015/03/28,2,국6,49,지용철,최성룡,지금이순간,새아누리,5,0,0,5,0,0,0,0,0
금성여왕,미,암,2015/04/23,2,외4,50,박재우,조창규,GREAT NOTION,ASCOT SPARKLE,1,0,0,1,0,0,2400000,42,0
금소화,한,암,2013/04/16,4,국4,27,박병일,배태곤,포리스트캠프,싱그러운,11,2,3,8,1,2,88400000,46,0
금순유,한,수,2015/03/23,2,국6,27,박병일,배태곤,엑톤파크,금순이,1,0,0,1,0,0,7800000,0,0
금아래피드,호,수,2013/10/07,4,외1,20,배대선,김도욱,I AM INVINCIBLE,TEMPLATE,11,3,3,6,1,1,186900000,82,0
금아레이스,일,암,2015/02/19,2,외미,37,심승태,김도욱,NOVELLIST,RARE CLASSIC,0,0,0,0,0,0,0,0,0
금아발리오스,한(포),거,2013/02/06,4,국2,05,우창구,김도욱,록하드텐,퀸민디,23,3,5,12,0,2,190700000,66,0
금아선더,한,암,2015/03/17,2,국6,20,배대선,김도욱,선더모카신,어서가,2,0,1,2,0,1,20400000,0,0
금아어누이티,미,거,2015/05/08,2,외미,54,박천서,김도욱,YES IT'S TRUE,SWEET ANNUITY,0,0,0,0,0,0,0,0,0
금아제우스,한,거,2013/04/07,4,국2,54,박천서,김도욱,와이와이와이,자벨라,14,5,1,5,2,1,196600000,69,0
금아클리프,호,수,2014/10/29,3,외4,99,휴양마,김도욱,CANFORD CLIFFS,ROYAL CELEBRITY,2,0,0,2,0,0,2400000,41,59733
금아팔콘,일,수,2015/01/25,2,외미,37,심승태,김도욱,SMART FALCON,쿨리스데프레이즈,0,0,0,0,0,0,0,0,0
금아포르테,한(포),수,2014/03/19,3,국4,05,우창구,김도욱,GIACOMO,워터릴리,8,2,1,8,2,1,59880000,40,0
금악여제,한,암,2014/01/23,3,국4,49,지용철,금악목장,메니피,에이피란스,2,2,0,2,2,0,64400000,41,0
금월,미,암,2015/04/11,2,외미,21,임봉춘,이동훈,STAY THIRSTY,HONEST NOW,0,0,0,0,0,0,0,0,0
금은주옥,한,암,2015/03/11,2,국6,22,안병기,박태훈,테스타마타,블랙섀도우,4,0,0,4,0,0,6000000,0,0
금캐라,한,암,2013/05/29,4,국4,09,지용훈,김영진,컬러즈플라잉,라레인빅토리아,19,3,3,12,1,0,135950000,49,0
금태풍,한,수,2012/02/27,5,국3,27,박병일,배태곤,엑스플로잇,검은태풍,28,4,5,10,3,3,163300000,60,0
금투사,한,거,2014/02/25,3,국3,27,박병일,배태곤,래칸터,알찬우승,9,2,3,8,2,3,90170000,54,0
급시우,한,거,2013/04/10,4,국3,13,이희영,베스트샤인조합,리미트리스비드,골드포트,22,2,3,12,2,1,91800000,52,0
기가라이트,한,수,2015/03/10,2,국6,32,김윤섭,변갑한,스트라이크어게인,최대풍속,1,0,0,1,0,0,0,0,0
기동대장,한,수,2015/03/20,2,국6,22,안병기,박남성,테스타마타,스트리트어브피스,4,0,0,4,0,0,2860000,0,0
기모아런치,한,거,2013/02/15,4,국4,99,휴양마,박상선,오피서,기모아,13,1,3,8,1,2,56300000,36,35000
기적의제왕,한,거,2014/02/27,3,국5,99,휴양마,최임규,래칸터,기적의천사,5,0,2,5,0,2,18820000,27,25000
까칠한공주,한,암,2014/03/10,3,국4,99,휴양마,김근영,샤프휴머,루나콜로니,10,1,2,7,1,2,30800000,37,0
꿈의실현,한,암,2014/03/02,3,국4,99,휴양마,정은섭,메니피,아름다운강산,10,3,1,7,1,1,113100000,46,0
꿈의클럽,한,암,2013/04/20,4,국4,40,송문길,부창클럽,필드아스카,보네루즈,17,2,2,8,0,1,83200000,39,0
끌어주는손,한,암,2015/04/29,2,국5,30,정지은,임흥호,휠어웨이,파워스피너,5,0,2,5,0,2,62510000,35,20000
나봄도깨비,미,거,2015/03/13,2,외4,99,휴양마,서동해,LOOKIN AT LUCKY,MONEY HUNTRESS,1,0,0,1,0,0,0,42,57958
나봄캐슬,한,거,2013/03/30,4,국4,14,이신영,서동해,포리스트캠프,코라벨라,17,3,1,8,0,0,88000000,44,0
나스카의별,호,거,2014/08/17,3,외4,99,휴양마,(주)나스카,FOXWEDGE,BACKATEM,3,0,0,3,0,0,0,40,0
나스카의태양,호,수,2014/10/02,3,외4,40,송문길,(주)나스카,UNCLE MO,SEASTRA,1,0,0,1,0,0,0,42,0
나스카킹,미,수,2015/04/13,2,외4,99,휴양마,(주)나스카,UNION RAGS,MIGHTY MARTHA,0,0,0,0,0,0,0,42,113643
나스카프린스,한,수,2014/02/25,3,국3,99,휴양마,(주)나스카,비카,로사로즈,5,3,1,5,3,1,95400000,52,0
나이스대시,미,수,2015/05/05,2,외4,21,임봉춘,박정웅,WILDCAT HEIR,VAN BRIT,2,1,0,2,1,0,34200000,50,0
나이스드리머,미,암,2014/05/12,3,외4,22,안병기,우태율,ASTROLOGY,BUY OUT TIME,9,0,0,7,0,0,13800000,41,90000
나이트후드,미,수,2013/01/24,4,외2,99,휴양마,조병해,POMEROY,VIENNA KNICKERS,22,2,2,9,0,0,132200000,66,0
나트랑,한,수,2014/04/27,3,국3,48,김대근,고양진,와이와이와이,선더힐,17,3,2,12,2,1,117000000,52,0
난초의고향,미,거,2014/03/04,3,외2,99,휴양마,블루스카이팀,FROST GIANT,HALO'S NOTEBOOK,13,3,0,11,2,0,127350000,67,46664
날리나,한,수,2015/04/12,2,국6,42,이관호,백동재,와이와이와이,이상화,0,0,0,0,0,0,0,0,0
날쌘강호,한,거,2013/04/02,4,국4,36,김양선,강석대,천년대로,언더커버Ⅱ,21,1,5,11,1,3,76000000,39,0
날쌘걸,한,암,2015/06/20,2,국미,23,유재길,세계건설(주),에어쉐이디,타이쓰,0,0,0,0,0,0,0,0,0
날음의영혼,한,거,2013/03/20,4,국3,99,휴양마,최기영,메니피,미스마이더스,15,3,2,7,2,1,135600000,56,70000
남녁의하늘,한,암,2015/04/23,2,국미,07,구자흥,오종환,샤프휴머,이츠인에버터블,0,0,0,0,0,0,0,0,0
남산케미,미,거,2015/03/03,2,외4,36,김양선,길용우,SUPER SAVER,ONLY IF SPLIT,2,0,0,2,0,0,0,42,0
남산파티,한,거,2014/04/19,3,국6,21,임봉춘,진교원,비카,즐거운파티,5,0,0,5,0,0,1100000,0,0
남손,한,거,2015/03/05,2,국6,54,박천서,이동일,이글카페,고치령,1,0,1,1,0,1,12600000,0,0
남원퀸,한,암,2014/03/19,3,국5,54,박천서,이창모,커멘더블,와이어덕,8,1,2,8,1,2,50400000,33,0
남쪽나라,한,암,2015/03/07,2,국6,99,휴양마,김종식,메이세이오페라,대흥사,2,0,0,2,0,0,0,0,0
남촌아티스트,미,수,2015/03/08,2,외4,18,박대흥,남승현,HAYNESFIELD,HOLLADAY DIXIE,0,0,0,0,0,0,0,42,0
남촌의퀸,한,암,2014/02/24,3,국4,99,휴양마,남승현,메니피,애비,2,2,0,2,2,0,35340000,38,0
낭만스타,한,거,2014/05/01,3,국6,99,휴양마,지원철,볼포니,낭만질주,8,0,0,8,0,0,3960000,0,0
내가끝판왕,한,거,2015/04/26,2,국6,20,배대선,김진영a,원쿨캣,융프라우,1,0,0,1,0,0,0,0,0
내가잘나가,한,거,2014/04/13,3,국6,16,최봉주,박종율,원쿨캣,이츠인에버터블,8,0,0,8,0,0,1100000,0,35000
내길의빛,한,수,2015/05/30,2,국미,06,홍대유,유종국,래칸터,슈가립스,0,0,0,0,0,0,0,0,0
너는에이스,한,거,2013/03/18,4,국3,10,정호익,강석대,샤프휴머,가이드북,22,3,4,11,1,3,154150000,57,0
너라는축제,미,수,2015/04/10,2,외4,22,안병기,우태율,POSEIDON'S WARRIOR,GHOST RIVER,0,0,0,0,0,0,0,42,0
넌감동이야,한(포),거,2014/04/11,3,국4,22,안병기,김제영,SCIPION,프렌치내니,9,2,1,9,2,1,75600000,49,90000
네이처업,한,수,2015/04/02,2,국6,99,휴양마,지대섭,샤프휴머,켄터키노즈,0,0,0,0,0,0,0,0,30000
네이티브톰,한,수,2013/03/19,4,국5,99,휴양마,(주)녹원목장,이글카페,런라이트스루,9,1,0,6,1,0,25340000,31,0
노던호재,한(포),암,2012/04/23,5,국3,10,정호익,김경민,NORTHERN AFLEET,호재너즈송,27,5,3,9,0,1,228150000,61,0
노벰버모닝,미,거,2012/04/08,5,외2,99,휴양마,유희태,MUNNINGS,BERKSHIRE CAT,27,4,3,5,2,0,215180000,77,0
노블하이네스,미,암,2015/02/14,2,외미,06,홍대유,최동근,HAYNESFIELD,DOWN THE STREET,0,0,0,0,0,0,0,0,0
농본대로,한,거,2015/03/19,2,국6,99,휴양마,김용래,천년대로,말순이,2,0,0,2,0,0,0,0,20000
누리명가,한,수,2014/04/17,3,국5,08,최용구,지원철,호크윙,누리강자,9,0,2,9,0,2,9240000,26,0
뉴러너,한,암,2015/02/10,2,국미,19,곽영효,이석웅,와이와이와이,아리랑특급,0,0,0,0,0,0,0,0,0
뉴시타델,미,수,2014/03/14,3,외1,29,배휴준,이성재,WITH DISTINCTION,REE ENSIGN,10,5,3,8,4,2,397750000,105,0
뉴와이파이,한,수,2014/03/10,3,국4,99,휴양마,류재욱,와이와이와이,파이어앤바이스,10,3,0,6,2,0,107550000,50,51000
뉴월드,한,수,2012/04/30,5,국4,50,박재우,강승연,디디미,레이디즈게임,23,2,1,6,0,0,64350000,39,0
뉴월드스타,한,거,2012/03/03,5,국5,99,휴양마,박태준,포리스트캠프,쇼우미더러브,15,0,2,14,0,2,13200000,21,100000
뉴파트너,한,암,2014/04/20,3,국3,06,홍대유,최동근,시에로골드,바이킹베이,6,4,1,6,4,1,124400000,57,0
뉴패밀리,한(포),암,2015/04/07,2,국6,99,휴양마,김태성,LOUIS QUATORZE,사인어브스프링,1,0,0,1,0,0,0,0,0
뉴하이타임,한,암,2014/05/17,3,국4,99,휴양마,김태성,엑스플로잇,카론,9,2,1,8,2,1,52560000,38,65000
늘새찬,한,암,2015/03/18,2,국미,26,안해양,최종환,백광,맥스비어,0,0,0,0,0,0,0,0,0
늘예솔,한,암,2015/03/05,2,국미,26,안해양,김윤호,래비츠,엔젤페가수스,0,0,0,0,0,0,0,0,0
늘푸른차돌,한,수,2014/04/28,3,국6,99,휴양마,(주)늘푸른목장,사이먼퓨어,윌링,1,0,0,1,0,0,0,0,0
늘푸른천하,한,거,2014/02/27,3,국6,18,박대흥,(주)늘푸른목장,래비츠,피버리시드림,10,0,1,10,0,1,9460000,0,0
늘푸른타이거,한,암,2011/02/05,6,국3,44,김학수,(주)늘푸른목장,래비츠,윌링,41,5,4,11,0,0,244876000,61,0
능력시대,한,암,2015/03/03,2,국미,23,유재길,허건호,선더모카신,찬란한햇살,0,0,0,0,0,0,0,0,0
니케스트리트,한,암,2015/03/23,2,국5,25,전승규,손병철,엑톤파크,스트리트아티스트,2,1,1,2,1,1,42600000,35,0
닐의바다,한,수,2013/04/30,4,국6,99,휴양마,양길순,니혼필로닐,다이나룩,27,0,1,13,0,1,14500000,0,30000
다몬엔젤,한,암,2015/04/14,2,국6,08,최용구,이종욱,마이너실렉트,청운봉,0,0,0,0,0,0,0,0,0
다비키,미,거,2015/01/24,2,외미,43,서정하,구본순,GHOSTZAPPER,DISTORTED LOVE,0,0,0,0,0,0,0,0,0
다온마리,한,암,2014/03/07,3,국3,49,지용철,조창석,비와신세이키,별기,7,4,0,6,4,0,113200000,52,0
다이나믹질주,미,수,2011/02/04,6,외1,17,김점오,이성인,FORESTRY,BEAT YOUR FEET,47,8,6,10,0,2,648393000,102,5000
다이돌핀,한,수,2013/03/30,4,국3,49,지용철,(주)디알엠씨티,포리스트캠프,스타릿바운드,21,2,6,9,2,2,147500000,55,0
다이샨,미,거,2011/04/24,6,외1,09,지용훈,박시용,록하드텐,MY CATRIONA,40,5,7,8,0,2,465360000,100,0
다이스킹,한,거,2014/05/02,3,국5,07,구자흥,코리아호스랜드,다이스댄서,캐너피스,7,0,2,7,0,2,21820000,27,0
다이아골드,한,거,2015/04/21,2,국미,32,김윤섭,이재상,시에로골드,다이아몬즈아,0,0,0,0,0,0,0,0,0
다이아삭스,미,수,2014/04/28,3,외2,14,이신영,김창식,LANGFUHR,ROYAL STRATEGY,10,2,2,8,2,2,157800000,77,0
다이아펀치,한,수,2015/02/05,2,국6,25,전승규,강종우,원쿨캣,산타나우먼,0,0,0,0,0,0,0,0,0
다이얼킹,미,수,2014/03/17,3,외3,36,김양선,권경자,DIALED IN,SOUL SILVER,6,2,0,6,2,0,87750000,59,57293
다크레이디,한,암,2011/05/21,6,국3,29,배휴준,곽승용,엑스플로잇,시작,35,3,3,7,0,1,168830000,58,0
