강철축제,뉴,수,2013/08/19,3,외4,23,유재길,허건호,THEWAYYOUARE,NINIANE,4,0,0,4,0,0,0,41,23616
강타,미,거,2011/02/28,5,외4,47,황영원,김철,애니기븐새터데이,BLOND LADY,3,0,0,3,0,0,11700000,48,56838
강톨이,한(포),수,2012/03/03,4,국2,99,휴양마,권인택,SUPER SAVER,말라베이,13,4,1,5,0,1,162320000,70,0
강한서울,한,암,2009/03/30,7,국4,39,허재영,조병해,인그란디어,메이비투나잇,59,1,2,14,0,0,83346000,36,30000
강해,한,수,2011/03/20,5,국1,22,안병기,박재범,디디미,아슬랏,26,7,9,5,1,1,626490000,95,50000
강호시대,미,수,2010/02/10,6,외2,34,신우철,선우패션,FLATTER,MAMA I'M HOME,39,2,3,12,0,0,191593000,70,25847
강호천년,한,수,2013/03/24,3,국5,52,김동균,김익영,와이와이와이,엑스퀴지트니스,7,1,1,7,1,1,19600000,29,50000
개나리,캐,암,2013/04/23,3,외3,18,박대흥,김원숙,PHILANTHROPIST,HAPPY TO BE HOME,5,1,2,5,1,2,67200000,60,73222
개척자,한,거,2013/03/25,3,국6,99,휴양마,박덕희,시에로골드,그레이톰보이,5,0,0,5,0,0,10600000,0,20000
거스트윈,한,수,2013/02/25,3,국6,99,휴양마,정안,컬러즈플라잉,마리키타,0,0,0,0,0,0,0,0,40000
거친오름,한,수,2014/03/21,2,국미,99,휴양마,김영식,채플로열,울트라댄서,0,0,0,0,0,0,0,0,35000
건파이터,한,수,2011/02/16,5,국4,29,배휴준,최동천,엑톤파크,사트야,36,2,1,11,0,0,103125000,41,0
검란,한,암,2013/02/18,3,국6,27,박병일,드림커뮤니티,피코센트럴,탐라비바리,0,0,0,0,0,0,0,0,35000
검령,한,수,2013/03/20,3,국4,41,신삼영,드림커뮤니티,메이세이오페라,별기,7,2,0,7,2,0,49000000,36,30000
검빛강자,한,거,2013/05/20,3,국6,99,휴양마,박복용,인그란디어,탄디아,5,0,0,5,0,0,5600000,0,40000
검진,한,암,2013/03/02,3,국6,27,박병일,드림커뮤니티,볼포니,막크스걸,6,0,1,6,0,1,13900000,0,35000
검탄,한,거,2010/03/19,6,국1,41,신삼영,드림커뮤니티,포트스톡턴,알찬우승,37,6,5,11,2,3,420828000,84,40000
고려사랑,한,암,2012/05/20,4,국4,99,휴양마,안영환,리비어,알찬우승,14,2,3,8,1,2,88450000,45,20000
고센,한,거,2013/04/30,3,국6,99,휴양마,소태영,니혼필로닐,핫레드,2,0,0,2,0,0,0,0,40000
고스트,한,수,2013/04/09,3,국6,11,양희진,구경회,스트라이크어게인,와일레아걸,2,0,0,2,0,0,5600000,0,30000
고스트타운,한,수,2014/03/27,2,국미,36,김양선,(주)나스카,오피서,스톰로우즈,0,0,0,0,0,0,0,0,48000
고운매,한,암,2013/03/15,3,국5,48,김대근,권익현,제이에스홀드,회천,5,0,1,5,0,1,21600000,26,25000
고져스드림,한,수,2013/04/28,3,국3,42,이관호,박남성,샤프휴머,헤이고져스,5,4,0,5,4,0,113850000,58,50000
곤설,한,수,2012/04/15,4,국5,12,서범석,지원철,오피서,건곤청기,12,0,2,11,0,2,12000000,22,0
골드갤러퍼,한,수,2012/03/29,4,국5,14,이신영,신준수,포리스트캠프,레드블레이즈,4,1,1,4,1,1,15400000,29,80000
골드마운틴,한(포),거,2012/03/03,4,국1,15,박희철,이미경,SUMMER BIRD,프라이빗부트,18,6,2,10,4,1,270650000,82,60000
골드마인,한,암,2012/04/07,4,국5,33,서인석,권태석,오피서,아프리칸골드,4,1,2,4,1,2,38800000,28,30000
골드모닝,한,암,2013/03/23,3,국6,50,박재우,조창규,디디미,빌리브인미투,1,0,1,1,0,1,8400000,0,0
골드뮤직,한,수,2013/05/08,3,국4,19,곽영효,이미경,엑스플로잇,스트리트골드,6,2,1,6,2,1,87650000,42,20000
골드삭스,미,거,2013/04/09,3,외4,42,이관호,김창식,MUNNINGS,CATOFMINE,4,0,0,4,0,0,0,40,32450
골드세븐,호,수,2013/10/16,3,외4,20,배대선,이수홍,ALL AMERICAN,LADY ICE,0,0,0,0,0,0,0,42,50000
골드웨이브,한,암,2012/05/03,4,국2,37,심승태,이종욱,볼포니,금빛유혹,17,4,5,9,1,3,183280000,69,0
골드장군,한,암,2013/04/09,3,국미,20,배대선,고영욱,시에로골드,해암장군,0,0,0,0,0,0,0,0,31000
골드패션,한,암,2013/02/28,3,국5,19,곽영효,윤훈열,시에로골드,하이패션부츠,11,1,0,11,1,0,28700000,28,20000
골드펀치,한,거,2013/04/03,3,국6,03,최영주,김용래,엑스플로잇,본리바이벌,1,0,0,1,0,0,0,0,0
골드피버,한,거,2011/04/06,5,국3,40,송문길,김길중,볼포니,세이브더모먼트,26,3,3,11,1,0,148700000,55,20000
골드피크,한,거,2013/02/19,3,국6,44,김학수,김명식,호크윙,애틀란틱퀸,5,0,0,5,0,0,0,0,30000
골드호라,미,암,2012/04/28,4,외3,45,김순근,김종욱,BROTHER DEREK,HORAH,19,1,1,12,1,1,72150000,53,0
골드홀릭,한,수,2012/03/18,4,국1,48,김대근,이종욱,볼포니,러브리메모리즈,24,6,4,12,3,2,327580000,81,0
골든구스Ⅱ,미,암,2013/04/18,3,외4,32,김윤섭,권경자,HENNY HUGHES,FORBIDDEN PARADISE,4,0,0,4,0,0,0,39,67100
골든바스카,한,수,2013/03/27,3,국5,99,휴양마,요시다 가츠미,샤프휴머,홍상어,3,1,0,3,1,0,13750000,28,65000
골디어스,한,암,2012/04/18,4,국6,02,손영표,정안,피코센트럴,빅디퍼런스,2,0,0,2,0,0,0,0,30000
골목길,캐,거,2013/02/21,3,외미,18,박대흥,(주)케이씨피,OLD FORESTER,SILKEN PRINCESS,0,0,0,0,0,0,0,0,51198
공룡,한,수,2013/03/02,3,국3,99,휴양마,서순배,리비어,패리실튼,9,4,1,9,4,1,109500000,51,25000
공작명왕,한,암,2012/03/08,4,국5,36,김양선,(주)나스카,메니피,레지,17,1,0,9,0,0,26580000,21,100000
과속돌풍,한,암,2013/03/31,3,국5,19,곽영효,금악목장,볼포니,차차,8,1,2,8,1,2,43200000,30,0
과천대왕,한,거,2010/04/11,6,국4,99,휴양마,정찬헌,엑스플로잇,칼리스에밀리,37,2,2,12,2,0,88340000,36,35000
과천불패,한,수,2013/04/20,3,국6,19,곽영효,전영채,쾌도난마,해피리비어,4,0,0,4,0,0,0,0,0
과천비행,한,수,2013/05/04,3,국미,99,휴양마,김채형,포리스트캠프,레이디디그니티,0,0,0,0,0,0,0,0,55000
과천원더,한,수,2013/05/04,3,국6,99,휴양마,박형인,니혼필로닐,원더원더,8,0,1,8,0,1,15750000,0,35000
과천의함성,한(포),수,2014/02/04,2,국6,42,이관호,황의영,E Z'S GENTLEMAN,더캣,1,0,0,1,0,0,1600000,0,45000
과천정상,한,수,2013/03/30,3,국6,33,서인석,박철근,컬러즈플라잉,과천거장,1,0,0,1,0,0,1000000,0,45000
광명사랑,한,수,2013/04/29,3,국6,22,안병기,안병렬,호크윙,은빛투혼,4,0,0,4,0,0,0,0,20000
광복칠십,미,수,2013/04/20,3,외2,14,이신영,이수홍,BLUEGRASS CAT,FILLIE BY THE BAY,8,4,1,8,4,1,181350000,76,106723
광속,한,수,2011/07/02,5,국5,11,양희진,강홍수,필드아스카,크리스티나즈스타,27,0,4,13,0,0,71720000,31,10000
광양돌풍,한(포),수,2013/03/10,3,국4,19,곽영효,구본순,COLONEL JOHN,태미즈빅트리스,6,2,2,6,2,2,61700000,42,70000
광폭질주,한,수,2012/04/20,4,국5,20,배대선,(주)성은,디디미,옥동이,7,0,2,5,0,1,15050000,25,37000
교두보,미,거,2013/04/29,3,외4,18,박대흥,우순근,FIRST DUDE,JUST FOR KICKS,5,0,0,5,0,0,3000000,40,18338
구름위에나비,미,암,2012/02/13,4,외2,17,김점오,고영욱,CONGRATS,DIXIE SUE,14,2,5,7,2,0,178900000,73,44000
구만석,한,거,2009/04/27,7,국1,21,임봉춘,박정웅,비카,퍼펙트스톰,44,11,6,11,2,1,864844000,95,0
국제명품,일,수,2013/03/12,3,외4,17,김점오,박성하,FALBRAV,IFRITA,9,0,0,9,0,0,4600000,37,30000
굿대시,한,수,2012/03/28,4,국5,21,임봉춘,권인택,듀앨러티,지아이제인,13,0,3,8,0,1,26800000,25,0
굿루루,미,암,2013/05/11,3,외4,13,이희영,김종욱,HENNY HUGHES,PERSIA,1,0,0,1,0,0,0,41,70902
굿모닝퓨전,한,암,2012/04/02,4,국5,28,최상식,장재형,피스룰즈,와키레드,18,0,1,11,0,0,24050000,22,35000
굿치얼스,한,수,2011/03/15,5,국5,53,김동철,김양호,시에로골드,치얼스어게인,21,1,0,7,0,0,24250000,21,0
굿컬린,미,암,2012/03/21,4,외4,34,신우철,권경자,CURLIN,COMPANY BINNESS,4,0,0,4,0,0,0,38,56091
굿타입,미,거,2013/02/26,3,외3,35,하재흥,우순근,GOODS,SOCIETY TYPE,7,1,1,7,1,1,55950000,54,18129
굿투유,미,암,2012/01/30,4,외4,99,휴양마,김원숙,HOLD ME BACK,SABELLINA,16,0,3,10,0,2,53350000,42,50000
굿하트,한,암,2013/04/29,3,국미,52,김동균,이용대,와이와이와이,아나스굿하트,0,0,0,0,0,0,0,0,10000
그랑블루,한,수,2012/02/27,4,국3,99,휴양마,강용식,피스룰즈,닥티크스퀘스트,16,4,2,9,1,1,176850000,62,79000
그랜드마케팅,미,암,2012/01/11,4,외4,99,휴양마,노환영,AFTER MARKET,GRAND IN GREY,5,1,1,4,0,1,41800000,50,33394
그랜드매직,한,암,2013/05/01,3,국5,99,휴양마,김원숙,메니피,매직파티,2,1,0,2,1,0,22400000,29,60000
그랜드캠프,한,암,2012/05/06,4,국3,27,박병일,최장석,포리스트캠프,터말리스,11,3,3,7,2,1,118000000,58,30000
그랜드포스,한,수,2013/03/28,3,국미,52,김동균,강홍수,스트라이크어게인,큰아씨,0,0,0,0,0,0,0,0,38000
그랜드프닉스,한,거,2012/03/30,4,국3,54,박천서,유길상,포트스톡턴,회천,11,3,1,9,3,1,101700000,54,36000
그레이드캡틴,한,거,2012/02/05,4,국1,50,박재우,선용호,호크윙,스톰캣츠키튼,19,6,4,8,3,2,325280000,86,53000
그레이삭스,한(포),암,2014/02/05,2,국6,14,이신영,김창식,PROUD CITIZEN,그리제일,0,0,0,0,0,0,0,0,40000
그레이카이저,미,수,2011/04/26,5,외2,09,지용훈,박시용,YES IT'S TRUE,SIMPLY RUNAWAY,17,2,3,6,0,2,124250000,74,40770
그레이톤,한,암,2013/03/27,3,국6,12,서범석,이종욱,캐피털스팬딩,후시스,1,0,0,1,0,0,0,0,0
그레이트조이,미,거,2013/03/27,3,외4,99,휴양마,김종욱,CITY ZIP,NEFARIOUS,5,0,1,5,0,1,29150000,48,55561
그리피스,한,암,2012/03/17,4,국5,99,휴양마,김정성,호크윙,제석,11,1,1,8,1,1,35500000,30,28000
그리핀,한,암,2012/03/11,4,국4,05,우창구,장수영,피코센트럴,파워팩,14,3,4,9,2,3,133350000,48,36000
글로벌퓨전,한,거,2009/04/04,7,국1,28,최상식,장재형,메니피,모닝레드스카이,38,7,4,8,1,1,638932000,95,70000
금각이,한,거,2009/05/01,7,국3,41,신삼영,배태곤,포티튜드,윈록스시스터메리,60,1,3,13,0,1,158818000,57,23000
금강제국,한,수,2012/02/28,4,국4,99,휴양마,이기훈,포트스톡턴,행운듬뿍,11,3,2,9,2,2,110950000,49,40000
금강천하,한,암,2013/03/22,3,국6,37,심승태,고광숙,와이와이와이,위시미석세스,4,0,1,4,0,1,14000000,0,45000
금강축제,한,암,2013/03/03,3,국5,48,김대근,고광숙,엑스플로잇,버베어리어,7,1,0,7,1,0,24200000,21,27000
금곡성,한,암,2013/05/04,3,국5,12,서범석,대제종합건설,사쿠라시킹,필잇나우,4,1,1,4,1,1,36400000,29,20000
금단지,한,암,2013/05/04,3,국미,99,휴양마,배태곤,호크윙,실크스톨,0,0,0,0,0,0,0,0,22000
금봉황,한(포),암,2014/01/22,2,국6,40,송문길,피닉스,DROSSELMEYER,뱅크엘리,1,0,0,1,0,0,10500000,0,18000
금빛소나타,한,암,2012/03/29,4,국5,33,서인석,김광두,어드마이어돈,아카시안리앨러티,18,1,0,9,0,0,21050000,21,30000
금빛울림,한,수,2013/04/21,3,국5,99,휴양마,이수길,맘보트레인,플라잉바운티,10,0,3,10,0,3,33200000,29,30000
금빛전령,한,수,2013/03/31,3,국6,46,양재철,김성진,제이에스홀드,시크릿플레져,3,0,0,3,0,0,0,0,30000
금색조,한,암,2013/04/23,3,국미,41,신삼영,배태곤,컬러즈플라잉,애너즈소울,0,0,0,0,0,0,0,0,40000
금소화,한,암,2013/04/16,3,국5,07,구자흥,배태곤,포리스트캠프,싱그러운,3,1,1,3,1,1,36400000,30,100000
금수,한,암,2013/02/27,3,국6,45,김순근,조창석,피코센트럴,하쉬타임즈,5,0,0,5,0,0,1000000,0,20000
금수봉,한,암,2012/04/08,4,국3,27,박병일,배태곤,메이세이오페라,트래블린튠,11,3,4,7,2,2,119900000,52,35000
금순이검지,한,암,2012/03/12,4,국4,41,신삼영,배태곤,메니피,금순이,18,1,4,12,1,2,57300000,36,35000
금순이엄지,한,암,2011/03/02,5,국3,27,박병일,배태곤,메니피,금순이,18,3,3,7,0,0,115200000,60,35000
금아둘리,한(포),수,2012/02/02,4,국3,05,우창구,김도욱,ROCKPORT HARBOR,그랜드둘리,8,3,1,7,3,0,92250000,54,100000
금아래피드,호,수,2013/10/07,3,외4,20,배대선,김도욱,I AM INVINCIBLE,TEMPLATE,1,0,1,1,0,1,12600000,46,55000
금아발리오스,한(포),거,2013/02/06,3,국4,05,우창구,김도욱,록하드텐,퀸민디,9,2,2,9,2,2,72650000,44,90000
금아베니르,한,암,2013/04/26,3,국6,20,배대선,김도욱,시에로골드,당대제일,6,0,0,6,0,0,2600000,0,40000
금아제국,한,수,2013/03/29,3,국6,20,배대선,김도욱,컬러즈플라잉,커멘드허니,3,0,0,3,0,0,0,0,58000
금아제우스,한,거,2013/04/07,3,국4,54,박천서,김도욱,와이와이와이,자벨라,6,2,0,6,2,0,52000000,36,65000
금아포르테,한(포),수,2014/03/19,2,국미,05,우창구,김도욱,GIACOMO,워터릴리,0,0,0,0,0,0,0,0,41000
금아피닉스,한,수,2011/03/08,5,국3,99,휴양마,김도욱,엑톤파크,미스엔텍사스,12,3,1,6,0,0,76500000,56,290000
금악여제,한,암,2014/01/23,2,국미,49,지용철,금악목장,메니피,에이피란스,0,0,0,0,0,0,0,0,100000
금캐라,한,암,2013/05/29,3,국4,99,휴양마,김영진,컬러즈플라잉,라레인빅토리아,7,2,3,7,2,3,80750000,43,30000
금태풍,한,수,2012/02/27,4,국5,27,박병일,배태곤,엑스플로잇,검은태풍,13,1,1,11,1,1,23200000,22,35000
금투사,한,수,2014/02/25,2,국미,41,신삼영,배태곤,래칸터,알찬우승,0,0,0,0,0,0,0,0,90000
금포엔젤,한,암,2011/04/07,5,국4,03,최영주,이기철,메니피,엠엘댄서,28,3,3,10,1,1,113642000,48,10000
금포여장군,호,암,2011/08/20,5,외2,03,최영주,이기철,MAGNUS,MERIBEL,29,2,2,12,1,0,136325000,66,8000
급시우,한,거,2013/04/10,3,국5,25,강명준,베스트샤인조합,리미트리스비드,골드포트,10,0,2,10,0,2,20800000,24,30000
기모아런치,한,거,2013/02/15,3,국6,22,안병기,박상선,오피서,기모아,5,0,1,5,0,1,15500000,0,35000
기절초풍,한,암,2012/01/30,4,국5,54,박천서,한영석,엑톤파크,팝스글로리,12,1,1,10,1,1,34750000,25,25000
까칠한공주,한,암,2014/03/10,2,국미,10,정호익,김근영,샤프휴머,루나콜로니,0,0,0,0,0,0,0,0,0
꼬꼬마,한(포),거,2013/04/15,3,국6,12,서범석,이성헌,MONTBROOK,임파서블튠,1,0,0,1,0,0,0,0,40000
꿈꾸는대로,한,거,2013/04/06,3,국6,05,우창구,이보원,스트라이크어게인,섬머타임미스,6,0,0,6,0,0,0,0,31000
꿈동네,한,암,2012/04/26,4,국5,47,황영원,코리아호스랜드,아처시티슬루,마이초이스,16,2,0,13,2,0,44450000,24,0
꿈의클럽,한,암,2013/04/20,3,국5,40,송문길,부창클럽,필드아스카,보네루즈,5,1,1,5,1,1,30800000,28,35000
꿈캐라,한,암,2012/04/30,4,국5,09,지용훈,김영진,엑스플로잇,포트어브서울,4,2,0,4,2,0,39650000,33,20000
나나,한,암,2012/05/04,4,국5,39,허재영,고창범,포리스트캠프,애프터에이트,21,0,1,14,0,1,23850000,24,0
나르샤퀸,한,암,2012/03/29,4,국5,19,곽영효,설정자,포리스트캠프,럭셔리퀸,18,0,3,12,0,1,29000000,22,60000
나봄,한,수,2012/04/16,4,국3,99,휴양마,서동해,오피서,라이파이,8,4,0,6,3,0,110250000,60,65000
나봄캐슬,한,거,2013/03/30,3,국4,14,이신영,서동해,포리스트캠프,코라벨라,6,2,1,6,2,1,43600000,36,38000
나우나우나우,한,암,2012/02/29,4,국3,01,박종곤,김정철,디디미,나우코프위드디스,15,4,5,10,1,3,174650000,64,0
나이스가이,한,거,2012/04/25,4,미,24,서홍수,오왕근,오피서,오스퀸,15,1,0,8,0,0,17750000,21,30000
나이스앤굿,미,수,2012/04/04,4,외4,21,임봉춘,장세창,IN SUMMATION,RED PINE,16,0,0,9,0,0,28700000,41,42348
나이스엔젤,한,암,2013/04/22,3,국미,19,곽영효,퓨리나코리아,시에로골드,파든마이슬루,0,0,0,0,0,0,0,0,30000
나이트후드,미,수,2013/01/24,3,외3,04,박윤규,조병해,POMEROY,VIENNA KNICKERS,8,2,0,8,2,0,93500000,62,44376
나인히트,한,암,2014/02/14,2,국6,10,정호익,김근영,채플로열,월문산방,1,0,0,1,0,0,0,0,0
나잇아웃온더타운,미,수,2013/03/22,3,외3,01,박종곤,권경자,올드패션드,FANCY DRESS,10,1,1,10,1,1,65550000,57,52800
나트랑,한,수,2014/04/27,2,국미,48,김대근,고양진,와이와이와이,선더힐,0,0,0,0,0,0,0,0,0
날개야,한,거,2011/03/21,5,국4,20,배대선,이수홍,엑스플로잇,소백수,20,2,0,10,0,0,59550000,38,40000
날쌘강호,한,수,2013/04/02,3,국6,36,김양선,강석대,천년대로,언더커버Ⅱ,5,0,1,5,0,1,16000000,0,40000
날음의영혼,한,거,2013/03/20,3,국5,99,휴양마,박흥길,메니피,미스마이더스,4,1,0,4,1,0,31850000,27,100000
남산축제,한,암,2010/03/25,6,국2,99,휴양마,진교원,볼포니,심플참,32,5,4,10,1,2,300148000,67,40000
남양가든,한,암,2013/03/10,3,국미,30,정지은,홍태수,엑스플로잇,가든파티이벤트,0,0,0,0,0,0,0,0,0
내사랑담양,미,암,2012/05/07,4,외3,99,휴양마,(주)비엠씨,SUPER SAVER,마리나디쉐본,14,2,2,8,1,1,117800000,61,73983
너는에이스,한,수,2013/03/18,3,국4,36,김양선,강석대,샤프휴머,가이드북,9,2,1,9,2,1,64150000,39,70000
넘버원이즈칸,미,암,2010/04/10,6,외4,99,휴양마,대한사료,WHO'S YOUR DADDY,DARLENE'S FRIEND,20,0,0,4,0,0,6900000,39,28937
네이티브톰,한,수,2013/03/19,3,국6,14,이신영,(주)녹원목장,이글카페,런라이트스루,3,0,0,3,0,0,1600000,0,0
네페르티티,한,암,2012/05/03,4,국5,09,지용훈,조용학,비와신세이키,부하라,17,1,3,12,1,3,57950000,26,20000
노던호재,한(포),암,2012/04/23,4,국3,10,정호익,김경민,NORTHERN AFLEET,호재너즈송,15,4,2,11,3,1,140400000,52,0
노머시,한,수,2013/03/18,3,국미,39,허재영,고창범,컬러즈플라잉,동보환희,0,0,0,0,0,0,0,0,0
노벨특급,한,수,2013/04/26,3,국6,22,안병기,김순건,디디미,모어인사이트,1,0,0,1,0,0,0,0,10000
노벰버모닝,미,거,2012/04/08,4,외3,99,휴양마,유희태,MUNNINGS,BERKSHIRE CAT,19,1,3,9,0,0,71930000,52,46490
놀부만세,미,수,2009/03/23,7,외1,09,지용훈,박시용,사이먼퓨어,REASON TO FEAR,41,6,5,6,0,0,550804000,97,45299
농본승리,한,암,2012/05/25,4,국5,03,최영주,김용래,커멘더블,아구아아줄리타,14,1,0,11,1,0,35500000,28,0
농본오름,한,수,2013/04/29,3,국6,20,배대선,김용래,메니피,카슨시티댄서,2,0,0,2,0,0,0,0,30000
누리나래,미,수,2011/02/23,5,외2,48,김대근,한일사료,WITH DISTINCTION,P. J.'S ESKIMO,32,2,5,12,1,1,265240000,80,46508
뉴난초,한,암,2013/03/31,3,국5,42,이관호,백운창,컨셉트윈,난초,9,1,1,9,1,1,39400000,27,35000
뉴돌풍,한,수,2013/04/15,3,국6,21,임봉춘,류재욱,피코센트럴,우리바다,3,0,0,3,0,0,2000000,0,23000
뉴베스트,한,거,2013/04/19,3,국미,11,양희진,최현기,피코센트럴,타퍼즈,0,0,0,0,0,0,0,0,50000
뉴베테랑,미,수,2013/04/26,3,외4,01,박종곤,김재용,STORM WOLF,BONEFIDE REASON,7,0,0,7,0,0,5200000,40,22225
뉴빅토리,한,암,2012/04/18,4,국4,99,휴양마,권용수,컬러즈플라잉,라레인빅토리아,14,2,3,12,1,3,79450000,36,35000
뉴와이파이,한,수,2014/03/10,2,국미,11,양희진,류재욱,와이와이와이,파이어앤바이스,0,0,0,0,0,0,0,0,51000
뉴월드,한,수,2012/04/30,4,국5,50,박재우,강승연,디디미,레이디즈게임,13,1,1,9,0,1,31750000,30,0
뉴월드스타,한,거,2012/03/03,4,국6,99,휴양마,박태준,포리스트캠프,쇼우미더러브,3,0,0,3,0,0,0,0,100000
뉴캐슬,한,암,2013/05/30,3,국6,99,휴양마,류재욱,인그란디어,패스트페어,2,0,0,2,0,0,0,0,42000
뉴캡틴,한,거,2013/03/22,3,국6,99,휴양마,박정재,와이와이와이,올림픽포츈,3,0,0,3,0,0,0,0,50000
뉴프레지던트,한,거,2013/05/21,3,국미,45,김순근,최동천,볼포니,전열,0,0,0,0,0,0,0,0,40000
뉴화이트삭스,한,수,2012/03/10,4,국1,14,이신영,김창식,시크릿웨펀,원더퀸,15,8,3,7,3,3,410030000,92,35000
늘푸른점보,한,거,2013/03/15,3,국6,04,박윤규,(주)늘푸른목장,호크윙,넬리트렌트,2,0,0,2,0,0,0,0,0
늘푸른천둥이,한,수,2012/03/12,4,국5,44,김학수,(주)늘푸른목장,호크윙,스톱앤드채트,12,0,1,8,0,1,23350000,26,0
늘푸른청룡,한(포),암,2010/03/10,6,국1,18,박대흥,(주)늘푸른목장,MASTER COMMAND,시버튼,27,7,8,7,1,1,421378000,91,0
늘푸른축제,한,수,2013/04/17,3,국6,18,박대흥,(주)늘푸른목장,시에로골드,아슬랏,3,0,0,3,0,0,0,0,0
늘푸른코코,한,암,2013/03/18,3,국6,04,박윤규,(주)늘푸른목장,디디미,스킵앤더윙크,5,0,1,5,0,1,12200000,0,0
늘푸른타이거,한,암,2011/02/05,5,국2,44,김학수,(주)늘푸른목장,래비츠,윌링,26,5,3,9,0,0,209626000,66,0
닐의바다,한,수,2013/04/30,3,국6,20,배대선,양길순,니혼필로닐,다이나룩,8,0,0,8,0,0,1800000,0,35000
다이나믹질주,미,수,2011/02/04,5,외1,17,김점오,부창클럽,FORESTRY,BEAT YOUR FEET,33,7,4,9,2,1,490393000,104,3000
다이돌핀,한,수,2013/03/30,3,국5,49,지용철,(주)디알엠씨티,포리스트캠프,스타릿바운드,8,0,4,8,0,4,43450000,33,40000
다이샨,미,거,2011/04/24,5,외1,09,지용훈,박시용,록하드텐,MY CATRIONA,29,5,5,7,1,2,390960000,100,46856
다이아로즈,한,수,2013/02/25,3,국6,20,배대선,강종우,피스룰즈,렉손즈로즈,0,0,0,0,0,0,0,0,0
다이아삭스,미,수,2014/04/28,2,외미,14,이신영,김창식,LANGFUHR,ROYAL STRATEGY,0,0,0,0,0,0,0,0,79735
다이아탑,한,수,2013/03/12,3,국6,99,휴양마,강종우,메니피,큰고리,1,0,0,1,0,0,0,0,60000
다크레이디,한,암,2011/05/21,5,국3,99,휴양마,곽승용,엑스플로잇,시작,24,3,1,11,0,0,117080000,54,30000
다크앰버,한,암,2013/05/05,3,국6,53,김동철,이종원,비와신세이키,주노크리스피,4,0,0,4,0,0,2800000,0,24000
