2016-02-28,1,1000,7,흐림,1,4,클린업휘슬,한,암,3세,54, ,김철호,김효섭,민형근,6.6,1.4
2016-02-28,1,1000,7,흐림,2,2,월드마크,한,암,3세,54, ,문세영,박종곤,박준배,4.2,1.6
2016-02-28,1,1000,7,흐림,3,5,인본챔프,한,암,3세,54, ,유승완,박대흥,♠(주)디알엠씨티,1.4,1.0
2016-02-28,1,1000,7,흐림,4,6,대한사령부,한,암,3세,54, ,임기원,배휴준,양현모,49.0,2.5
2016-02-28,1,1000,7,흐림,5,7,해신,한,암,3세,54, ,이동국,양희진,♠김태성,30.7,4.8
2016-02-28,1,1000,7,흐림,6,8,창성진주,한,암,3세,52, ,정정희,서정하,배창환,86.9,7.4
2016-02-28,1,1000,7,흐림,7,1,금수,한,암,3세,54, ,방춘식,김순근,조창석,83.8,10.5
2016-02-28,1,1000,7,흐림,8,9,상하이팡팡,한,암,3세,54, ,김혜선,양재철,♠코리아호스랜드,80.7,5.9
2016-02-28,1,1000,7,흐림,9,10,스피드코어,한,암,3세,54, ,이해동,김동균,김형실,323.6,29.0
2016-02-28,1,1000,7,흐림,10,3,댄싱위너,한,암,3세,54, ,부민호,황영원,김순건,134.5,12.3
2016-02-28,1,1000,7,흐림,11,12,스타스톰,한,암,3세,54, ,다카하시,홍대유,♠김양호,260.9,30.3
2016-02-28,1,1000,7,흐림,12,11,레전드걸,한,암,3세,54, ,송재철,박종곤,세계건설(주),24.1,3.9
2016-02-28,2,1200,7,흐림,1,12,정상의빛,한,암,3세,54, ,신형철,김효섭,이용대,2.1,1.3
2016-02-28,2,1200,7,흐림,2,13,하이베트,한,거,3세,56, ,이혁,정호익,김세민,20.8,3.5
2016-02-28,2,1200,7,흐림,3,4,동녁빛,한,암,3세,54, ,박태종,박흥진,유준환,3.4,1.5
2016-02-28,2,1200,7,흐림,4,11,과천원더,한,수,3세,56, ,페로비치,임봉춘,박형인,5.0,1.4
2016-02-28,2,1200,7,흐림,5,2,호크아이즈,한,수,3세,56, ,문정균,홍대유,정춘복,7.7,2.4
2016-02-28,2,1200,7,흐림,6,10,보네블루,한,암,4세,55, ,송재철,우창구,이재진,244.8,20.4
2016-02-28,2,1200,7,흐림,7,7,천일,한,수,4세,53, ,하정훈,김학수,조금제,16.9,2.8
2016-02-28,2,1200,7,흐림,8,14,유로캠프,한,암,3세,54, ,이해동,김동균,김용래,422.0,18.6
2016-02-28,2,1200,7,흐림,9,8,골드캐비어,한,암,3세,54, ,한성열,황영원,선우패션,311.8,24.0
2016-02-28,2,1200,7,흐림,10,5,육지비행,한,암,4세,55, ,다카하시,신삼영,♠유희태,199.4,21.5
2016-02-28,2,1200,7,흐림,11,6,스페셜돈,한,암,3세,54, ,김혜선,박대흥,♠지대섭,181.4,19.5
2016-02-28,2,1200,7,흐림,12,3,월드퓨전,한,암,4세,55, ,정평수,최상식,♠장재형,260.9,16.7
2016-02-28,2,1200,7,흐림,13,1,검초,한,암,4세,55, ,유승완,박병일,드림커뮤니티,70.5,5.9
2016-02-28,2,1200,7,흐림, ,9,베스트드래곤,한,거,3세,56, ,지하주,박천서,베스트샤인조합,----,----
2016-02-28,3,1300,7,흐림,1,6,슈거캣,한,수,3세,56, ,최원준,양희진,김방철,16.0,2.9
2016-02-28,3,1300,7,흐림,2,11,다이돌핀,한,수,3세,56, ,문세영,지용철,♠(주)디알엠씨티,2.5,1.3
2016-02-28,3,1300,7,흐림,3,2,빅챔프,한,수,3세,56, ,유승완,김양선,강석대,3.4,1.5
2016-02-28,3,1300,7,흐림,4,5,윙플라이,한,암,3세,50, ,하정훈,신삼영,한영석,5.4,1.8
2016-02-28,3,1300,7,흐림,5,7,케이마운틴,한,거,3세,56, ,장추열,하재흥,♠강균호,6.1,1.7
2016-02-28,3,1300,7,흐림,6,9,세븐라이트,한,수,3세,56, ,송재철,최상식,변갑한,155.4,25.0
2016-02-28,3,1300,7,흐림,7,1,창영,한,수,3세,54, ,정정희,서홍수,포트폴리오,48.1,6.0
2016-02-28,3,1300,7,흐림,8,8,더서프라이즈,한,암,3세,54, ,박을운,구자흥,♠한명로,16.4,4.0
2016-02-28,3,1300,7,흐림,9,3,아원,한,거,3세,56, ,이혁,황영원,장원철,210.1,22.2
2016-02-28,3,1300,7,흐림,10,10,황금박쥐,한,수,3세,56, ,조성곤,김양선,(주)나스카,18.4,3.7
2016-02-28,3,1300,7,흐림,11,4,화이트홀릭,한,수,3세,56, ,이준철,김대근,이종욱,238.4,26.6
2016-02-28,4,1200,7,흐림,1,1,동해찬가,한,암,3세,51,27,하정훈,최상식,강충모,5.8,2.4
2016-02-28,4,1200,7,흐림,2,7,민손,한,암,4세,52,25,최원준,박천서,이동일,61.0,10.9
2016-02-28,4,1200,7,흐림,3,4,드래곤스피드,한,수,3세,54.5,28,문정균,홍대유,오왕근,11.3,2.5
2016-02-28,4,1200,7,흐림,4,12,미스터마운틴,한,거,4세,56.5,30,박태종,우창구,변갑한,7.7,2.3
2016-02-28,4,1200,7,흐림,5,9,엄지강호,한,암,4세,53.5,28,김혜선,강명준,권인택,5.7,2.4
2016-02-28,4,1200,7,흐림,6,13,광양돌풍,한,수,3세,54.5,28,최범현,곽영효,구본순,3.4,1.7
2016-02-28,4,1200,7,흐림,7,14,성불오름,한,암,3세,51,26,조재로,배휴준,♠최동천,13.8,3.8
2016-02-28,4,1200,7,흐림,8,5,날음의영혼,한,거,3세,53,27,이현종,박재우,박흥길,8.7,2.7
2016-02-28,4,1200,7,흐림,9,10,강철시대,한,수,3세,51.5,26,정정희,유재길,허건호,49.6,8.6
2016-02-28,4,1200,7,흐림,10,6,대동천왕,한,수,5세,55.5,28,다카하시,박병일,최몽주,151.5,25.8
2016-02-28,4,1200,7,흐림,11,8,샤프터치,한,수,3세,54,27,이혁,양희진,♠박정재,76.5,19.8
2016-02-28,4,1200,7,흐림,12,3,봉화사랑,한,거,3세,54.5,28,조성곤,이신영,최종환,8.5,2.5
2016-02-28,4,1200,7,흐림,13,11,베스트퀸,한,암,4세,55,31,유승완,정호익,♠오상철,58.5,8.5
2016-02-28,4,1200,7,흐림,14,2,아그리빠,한,암,3세,52,25,송재철,이관호,이재원,135.7,31.1
2016-02-28,5,1300,7,흐림,1,3,덕삼호,한,암,3세,53.5,28,임기원,홍대유,김재덕,1.6,1.2
2016-02-28,5,1300,7,흐림,2,7,딕시스마일,한,암,4세,53,25,문정균,김대근,이종욱,72.0,7.5
2016-02-28,5,1300,7,흐림,3,6,은산덕해,한,암,4세,53,25,다카하시,박천서,김봉섭,156.9,14.0
2016-02-28,5,1300,7,흐림,4,2,플레임캣,한,암,4세,56,31,김혜선,정지은,지원철,3.0,1.3
2016-02-28,5,1300,7,흐림,5,4,비키라이,한,암,3세,53,27,유승완,김윤섭,제주축협,41.6,4.7
2016-02-28,5,1300,7,흐림,6,10,과속돌풍,한,암,3세,53.5,28,박태종,곽영효,♠금악목장,7.9,2.0
2016-02-28,5,1300,7,흐림,7,5,삼정파이터,한,암,4세,52.5,24,이상혁,최용구,♠삼정,46.0,5.1
2016-02-28,5,1300,7,흐림,8,8,초원신비,한,암,5세,53,25,김동수,최봉주,조동식,393.1,29.7
2016-02-28,5,1300,7,흐림,9,13,보라존,한,암,4세,53,25,이혁,정호익,백국인,71.1,8.8
2016-02-28,5,1300,7,흐림,10,11,해피투데이,한,암,4세,53,25,조성곤,하재흥,♠강균호,19.6,2.8
2016-02-28,5,1300,7,흐림,11,14,네페르티티,한,암,4세,56,31,정평수,지용훈,조용학,31.4,3.2
2016-02-28,5,1300,7,흐림,12,12,초원파티,한,암,5세,51,24,정정희,최상식,조동식,211.1,8.3
2016-02-28,5,1300,7,흐림,13,9,만월문,한,암,4세,52,23,박현우,김양선,홍평우,405.7,66.4
2016-02-28,5,1300,7,흐림,14,1,새미풍,한,암,4세,53,25,송재철,박희철,김창희,133.0,11.8
2016-02-28,6,1200,7,눈,1,9,드래곤빌리지,호,암,4세,52,39,페로비치,이신영,피닉스,37.3,5.7
2016-02-28,6,1200,7,눈,2,4,발리오스퀸,미,암,3세,55,48,박태종,서정하,배창환,4.4,1.8
2016-02-28,6,1200,7,눈,3,3,달려라강적,미,암,4세,53,42,유승완,신삼영,한영석,23.7,5.7
2016-02-28,6,1200,7,눈,4,13,황금들판,일,암,3세,55,48,문세영,김점오,백경무,5.9,2.1
