2017-07-22,1,1200,6,맑음,1,10,이천쌀,한,수,2세,54, ,빅투아르,심승태,이천시청,4.1,1.1
2017-07-22,1,1200,6,맑음,2,2,메니터보,한,암,2세,53.5, ,임기원,안병기,♠조명식,1.3,1.1
2017-07-22,1,1200,6,맑음,3,5,마스크,한,수,2세,54, ,송재철,임봉춘,김진태a,20.2,2.7
2017-07-22,1,1200,6,맑음,4,11,정동지존,한,수,2세,54, ,안토니오,곽영효,구본순,24.1,2.5
2017-07-22,1,1200,6,맑음,5,7,피오레,한,암,2세,52, ,최원준,지용철,최성룡,41.4,4.5
2017-07-22,1,1200,6,맑음,6,8,헤세드,한,거,2세,55, ,이혁,이관호,서홍배,27.8,2.5
2017-07-22,1,1200,6,맑음,7,12,스페셜라이트,한,수,2세,54, ,박상우,최상식,변갑한,83.7,15.6
2017-07-22,1,1200,6,맑음,8,9,오피윈터,한,수,2세,54, ,문정균,김대근,오퍼스원,64.3,6.1
2017-07-22,1,1200,6,맑음,9,6,캡틴파워,한,수,2세,54, ,얀,심승태,♠박정재,109.9,19.2
2017-07-22,1,1200,6,맑음,10,1,원더풀럭키,한,수,2세,54, ,이찬호,김순근,청호컴넷(주),42.2,5.5
2017-07-22,1,1200,6,맑음,11,3,베이비스타,한,암,2세,52, ,이기회,김학수,박세용,120.6,15.0
2017-07-22,1,1200,6,맑음,12,4,큐피드스톰,한,수,2세,53, ,하정훈,박재우,♠서순배,107.6,16.3
2017-07-22,2,1300,6,맑음,1,9,샤크파티,한,수,4세,56.5, ,박태종,이희영,이종길,1.9,1.0
2017-07-22,2,1300,6,맑음,2,11,럭키블루,한,수,3세,54, ,하정훈,박흥진,김도윤,41.7,7.1
2017-07-22,2,1300,6,맑음,3,1,스페셜퀸,한,암,3세,54, ,빅투아르,심승태,장철환,4.7,1.7
2017-07-22,2,1300,6,맑음,4,5,시케이퀸,한,암,3세,54.5, ,신지,박병일,이창모,37.6,5.7
2017-07-22,2,1300,6,맑음,5,4,닐의바다,한,수,4세,52.5, ,김효정,배대선,양길순,5.0,1.6
2017-07-22,2,1300,6,맑음,6,10,터프트로피,한,수,3세,55, ,송재철,구자흥,제주축협,73.8,8.7
2017-07-22,2,1300,6,맑음,7,2,영락태왕,한,수,3세,55, ,얀,허재영,청수,20.6,2.8
2017-07-22,2,1300,6,맑음,8,7,스틸러,한,수,3세,56, ,안토니오,송문길,♠금악목장,19.2,3.6
2017-07-22,2,1300,6,맑음,9,3,돌아온파챠이,한,암,4세,54, ,박현우,박천서,한영석,213.8,29.9
2017-07-22,2,1300,6,맑음,9,12,임프람킹,한,수,3세,55, ,이찬호,김동철,전강팔,9.2,3.1
2017-07-22,2,1300,6,맑음,11,6,슈퍼세이브,한,수,3세,55, ,조재로,배휴준,♠오상철,219.0,25.8
2017-07-22,2,1300,6,맑음,12,8,온누리알바,한,거,3세,51, ,김덕현,박재우,정찬헌,40.6,7.8
