2018-12-02,1,1000,12,맑음,1,3,라온케빈,한,수,2세,55, ,이혁,박종곤,♠라온산업개발(주),5.1,1.8
2018-12-02,1,1000,12,맑음,2,1,레이디다이아,한,암,2세,53, ,방춘식,김점오,강종우,63.2,10.2
2018-12-02,1,1000,12,맑음,3,2,대지여걸,한,암,2세,53, ,이해동,최영주,배선규,8.7,2.2
2018-12-02,1,1000,12,맑음,4,9,풀문오션,한,암,2세,53, ,이찬호,이신영,♠김선식,12.7,2.6
2018-12-02,1,1000,12,맑음,5,6,윈드리버,한,암,2세,50, ,문성혁,전승규,손병현,2.0,1.1
2018-12-02,1,1000,12,맑음,6,4,불의퀸,한,암,2세,53, ,유승완,손영표,신상섭,15.4,2.8
2018-12-02,1,1000,12,맑음,7,5,미스선샤인,한,암,2세,53, ,김정준,박병일,♠이관형,5.5,1.9
2018-12-02,1,1000,12,맑음,8,7,드림캠프,한,수,2세,54, ,조한별,신삼영,드림커뮤니티,70.9,15.0
2018-12-02,1,1000,12,맑음,9,8,골드페릴라,한,수,2세,55, ,문세영,지용철,임수복,14.2,2.5
2018-12-02,2,1000,12,맑음,1,10,천년바이킹,한,암,2세,53, ,임기원,서홍수,이효선,4.4,1.7
2018-12-02,2,1000,12,맑음,2,8,라온스톰,한,거,2세,55, ,조재로,박종곤,♠라온건설,2.4,1.3
2018-12-02,2,1000,12,맑음,3,5,동양특급,한,수,2세,55, ,문정균,김대근,최상섭,123.1,21.0
2018-12-02,2,1000,12,맑음,4,9,슬링스톤,한,수,2세,55, ,김동수,강성오,강현철,5.0,1.6
2018-12-02,2,1000,12,맑음,5,4,역대최고,한,거,2세,55, ,이해동,최상식,♠오상철,21.7,3.6
2018-12-02,2,1000,12,맑음,6,3,빅토리킹,한,거,2세,51, ,문성혁,전승규,박덕희,4.5,1.5
2018-12-02,2,1000,12,맑음,7,2,히트더페이스,한,수,2세,55, ,하정훈,박천서,윤지중,35.2,4.3
2018-12-02,2,1000,12,맑음,8,1,인천라이언,한,수,2세,55, ,다나카,유재길,김재영a,117.4,12.9
2018-12-02,2,1000,12,맑음,9,7,인디펜던스,한,수,2세,55, ,유승완,송문길,(주)나스카,30.4,5.0
2018-12-02,2,1000,12,맑음,10,11,에드윈,한,수,2세,55, ,장추열,정호익,강석대,42.7,6.8
2018-12-02,2,1000,12,맑음,11,12,과천의별,한,암,2세,53, ,이혁,김동철,♠김선식,74.2,14.4
2018-12-02,2,1000,12,맑음,12,6,파워캣,한,수,2세,55, ,김옥성,홍대유,현대영,47.1,10.4
2018-12-02,3,1000,12,맑음,1,2,당대소녀,한,암,3세,55.5,34,김동수,서홍수,조성옥,1.7,1.1
2018-12-02,3,1000,12,맑음,2,8,라온세레나,한,암,2세,52.5,30,임기원,박종곤,♠라온산업개발(주),2.9,1.3
2018-12-02,3,1000,12,맑음,3,1,끌어주는손,한,암,3세,55.5,34,유승완,김순근,임흥호,9.5,1.9
2018-12-02,3,1000,12,맑음,4,3,엄지여왕,한,암,3세,52,26,이해동,배휴준,서상주,17.3,2.5
2018-12-02,3,1000,12,맑음,5,4,안젤라,한,암,3세,52.5,28,박병윤,김동철,♠김광명,35.0,4.1
2018-12-02,3,1000,12,맑음,6,6,레베카,한,암,4세,52,27,이혁,손영표,최병권,48.4,7.0
2018-12-02,3,1000,12,맑음,7,9,옥드림,한,암,3세,54,31,김옥성,신삼영,강종우,17.8,3.1
2018-12-02,3,1000,12,맑음,8,7,남쪽나라,한,암,3세,52,26,장추열,지용철,김종식,43.9,3.7
2018-12-02,3,1000,12,맑음,9,5,불후의승자,한,암,4세,51,25,하정훈,박천서,유길상,69.0,8.4
2018-12-02,4,1000,12,맑음,1,3,미르스톰,한,수,2세,52,39,이혁,김동철,이월희,5.0,1.9
2018-12-02,4,1000,12,맑음,2,2,하늘의스타,한,거,4세,52.5,42,이동진,박대흥,♠미즈타니 마사테루,18.8,4.3
2018-12-02,4,1000,12,맑음,3,7,금아선더,한,암,3세,51,42,김효정,배대선,♠금아산업(주),14.6,4.8
2018-12-02,4,1000,12,맑음,4,5,세라칸,한,거,4세,54.5,44,문정균,최영주,김찬영,9.0,2.3
2018-12-02,4,1000,12,맑음,5,8,로열프린스,한,거,3세,52,38,장추열,박재우,최장석,20.3,5.4
2018-12-02,4,1000,12,맑음,6,12,봄비스킹,한,거,4세,53,41,박상우,곽영효,퓨리나코리아,28.1,6.6
2018-12-02,4,1000,12,맑음,7,1,라온제우스,한,수,3세,54,43,이찬호,이신영,♠라온산업개발(주),2.6,1.4
2018-12-02,4,1000,12,맑음,8,6,채플에이스,한,거,3세,56.5,48,김동수,전승규,박철근,5.9,2.0
2018-12-02,4,1000,12,맑음,9,10,금은주옥,한,암,3세,54,46,문세영,안병기,박태훈,22.9,4.9
2018-12-02,4,1000,12,맑음,10,4,하이유레카,한,거,5세,52.5,40,정정희,최용구,이영해,30.2,7.2
2018-12-02,4,1000,12,맑음,11,9,운악하비오,한,거,5세,52,39,하정훈,박희철,안응수,94.5,13.7
2018-12-02,4,1000,12,맑음,12,11,참빛,한,수,4세,53.5,42,김옥성,홍대유,김재덕,10.4,2.7
2018-12-02,5,1300,12,맑음,1,9,여걸비전,한,암,2세,52.5,30,다비드,이희영,세계건설(주),3.3,1.3
2018-12-02,5,1300,12,맑음,2,1,대변화,한,수,3세,53,26,방춘식,지용철,이수길,5.1,1.8
2018-12-02,5,1300,12,맑음,3,10,굳세어라,한,암,3세,51,26,이동진,임봉춘,윤우환 ,21.9,3.5
2018-12-02,5,1300,12,맑음,4,7,라스트콘서트,한,암,3세,52,25,유승완,구자흥,♠강균호,56.4,9.0
2018-12-02,5,1300,12,맑음,5,2,실버라이언,한,암,4세,52,25,이찬호,이신영,윤우환 ,52.0,9.7
2018-12-02,5,1300,12,맑음,6,6,하늘을달리다,한,수,2세,53,28,정정희,안병기,♠우태율,3.1,1.5
2018-12-02,5,1300,12,맑음,7,3,월드스페셜,미,수,3세,56,32,박상우,최상식,♠장재형,29.6,6.4
2018-12-02,5,1300,12,맑음,8,8,럭키봉화,한,수,3세,54.5,29,임기원,박재우,최기영,4.7,1.7
2018-12-02,5,1300,12,맑음,9,5,캠프터치,한,암,3세,55,33,김동수,김동균,이월희,14.0,3.0
2018-12-02,5,1300,12,맑음,10,4,시티챔프,한,수,4세,55,30,이혁,서정하,윤훈현,40.7,6.8
2018-12-02,6,1000,12,맑음,1,12,다크플레이어,미,수,2세,55.5,46,이혁,이관호,♠박남성,1.7,1.1
2018-12-02,6,1000,12,맑음,2,8,금아어누이티,미,거,3세,52.5,38,김동수,박천서,♠금아산업(주),21.4,3.8
2018-12-02,6,1000,12,맑음,3,5,해나래,미,암,2세,52,40,다나카,우창구,이보원,4.4,1.6
2018-12-02,6,1000,12,맑음,4,2,키팩터,미,수,3세,52,37,문세영,안해양,김길중,22.5,3.7
2018-12-02,6,1000,12,맑음,5,9,프리모,한,암,3세,53,42,하정훈,김순근,김철,6.4,1.7
2018-12-02,6,1000,12,맑음,6,4,슈퍼트릭,한,거,4세,55,43,이찬호,이신영,♠김형란,23.1,3.1
2018-12-02,6,1000,12,맑음,7,11,로열훼이버,미,거,6세,55,43,장추열,서범석,김두식,65.8,6.9
2018-12-02,6,1000,12,맑음,8,1,콜윈,미,수,2세,52.5,40,유승완,박종곤,이미양,57.7,8.2
2018-12-02,6,1000,12,맑음,9,7,킬리의표범,호,거,4세,55.5,44,이동하,배대선,(주)나스카,13.5,3.3
2018-12-02,6,1000,12,맑음,10,6,카이젠포스,미,암,5세,52,36,이기회,박흥진,오왕근,51.8,10.2
2018-12-02,6,1000,12,맑음,11,3,마하탄생,미,암,3세,51,34,이동진,박천서,한영석,173.4,26.3
2018-12-02,6,1000,12,맑음,12,10,스캐터메인,미,거,3세,53,39,정정희,박종곤,♠표종순,207.5,23.7
2018-12-02,7,1700,12,맑음,1,2,프린스오브선,한,거,3세,52.5,26,이혁,서범석,♠청팅콩,59.3,7.7
2018-12-02,7,1700,12,맑음,2,11,플라잉조이,한,수,3세,54,29,문세영,심승태,♠김형순,3.5,1.6
2018-12-02,7,1700,12,맑음,3,1,아델의꿈,한,수,3세,54.5,30,유승완,송문길,이종훈,2.5,1.2
2018-12-02,7,1700,12,맑음,4,7,아레스선더,한,수,3세,55.5,32,김정준,박종곤,이웅열,6.0,1.7
2018-12-02,7,1700,12,맑음,5,9,원어게인,한,거,5세,52,25,장추열,강성오,이용대,9.3,2.5
2018-12-02,7,1700,12,맑음,6,4,골드스타힐스,한,암,4세,55.5,35,다비드,서인석,서운석,12.3,2.9
2018-12-02,7,1700,12,맑음,7,6,골든웨딩,한,암,3세,52.5,29,이찬호,조현수,♠박성식,10.2,2.5
2018-12-02,7,1700,12,맑음,8,5,상비군,한,거,5세,57,35,이해동,최상식,지성한,44.0,6.9
2018-12-02,7,1700,12,맑음,9,3,스칼렛퍼펙트,한,암,3세,51,26,김동수,구자흥,충마회,19.7,5.2
2018-12-02,7,1700,12,맑음,10,8,마이챔프,미,수,4세,55,31,다나카,박희철,류순곤,63.5,9.8
2018-12-02,7,1700,12,맑음, ,10,새로운신,한,암,8세,52,21,정정희,유재길,허건호,----,----
2018-12-02,8,1700,12,맑음,1,8,해피마운틴,한,거,3세,55,39,박태종,곽영효,이미경,7.2,1.9
2018-12-02,8,1700,12,맑음,2,9,롱히터,미,거,3세,56,45,장추열,김순근,김철,49.5,7.8
2018-12-02,8,1700,12,맑음,3,6,플래시제트,미,수,2세,54,42,이동하,배대선,남기태,2.7,1.2
2018-12-02,8,1700,12,맑음,4,7,마이티맘보,한,수,4세,55,40,문세영,지용철,오만준,9.9,2.7
2018-12-02,8,1700,12,맑음,5,4,파이널에센스,호,암,3세,53,40,다비드,리카디,♠함춘,3.6,1.5
2018-12-02,8,1700,12,맑음,6,1,관악함성,미,거,4세,56,43,임기원,이관호,황의영,38.8,7.6
2018-12-02,8,1700,12,맑음,7,10,최고비슬,한,암,5세,53,49,김효정,전승규,정수남,36.3,6.1
2018-12-02,8,1700,12,맑음,8,5,케미블루,미,수,2세,54,39,다나카,서정하,길용우,11.6,2.8
2018-12-02,8,1700,12,맑음,9,2,나스카의별,호,거,4세,55,40,이찬호,임봉춘,(주)나스카,43.2,7.5
2018-12-02,8,1700,12,맑음,10,12,올드아이리시브렛,미,수,3세,54,37,김옥성,신삼영,이미양,63.8,11.8
2018-12-02,8,1700,12,맑음,11,11,코팔레로,미,거,4세,54,36,최원준,서정하,배창환,109.2,16.6
2018-12-02,8,1700,12,맑음,12,3,맨해튼뮤직,미,암,3세,55,50,김정준,심승태,♠(주)인펨,6.2,2.9
2018-12-02,9,1200,12,맑음,1,7,독도지기,한,수,3세,57,65,유승완,송문길,이수홍,2.0,1.1
2018-12-02,9,1200,12,맑음,2,3,필라니케,한,암,4세,51,63,문성혁,리카디,이승근,7.3,1.8
2018-12-02,9,1200,12,맑음,3,9,글로벌뉴스,한,수,3세,54,59,문세영,최상식,♠장재형,3.6,1.6
2018-12-02,9,1200,12,맑음,4,4,매직텐,한,암,3세,52,55,이찬호,김동철,남기태,17.2,3.0
2018-12-02,9,1200,12,맑음,5,5,올댓스피드,미,수,4세,51,55,이동진,안해양,임두인,135.9,11.8
2018-12-02,9,1200,12,맑음,6,10,초동레이스,한,거,4세,52,51,다비드,최영주,손병현,31.5,3.8
2018-12-02,9,1200,12,맑음,7,2,구름손짓해,한,거,3세,51,53,정정희,안병기,김제영,77.3,12.6
2018-12-02,9,1200,12,맑음,8,1,무사,한,수,3세,52,55,임기원,이관호,황은호,6.0,1.7
2018-12-02,9,1200,12,맑음,9,6,명품보배,한,암,3세,52,57,이혁,김학수,이혜란,29.5,5.9
2018-12-02,9,1200,12,맑음,10,11,골든스텝,한,거,4세,52,51,박상우,최용구,송용만,141.3,17.4
2018-12-02,9,1200,12,맑음,11,8,쾌한예봉산,한,암,3세,52,56,박병윤,김동균,김영근,73.6,8.0
2018-12-02,10,1200,12,맑음,1,9,스피드조이,미,수,3세,56.5,65,김동수,송문길,최몽주,2.6,1.6
2018-12-02,10,1200,12,맑음,2,3,푸른매,호,거,5세,52,60,김효정,배대선,윤우환 ,26.2,4.2
2018-12-02,10,1200,12,맑음,3,5,탭패션드,미,거,3세,52,56,이동하,배대선,♠김진영a,20.0,4.6
2018-12-02,10,1200,12,맑음,4,10,서울탱크,미,거,4세,51,51,방춘식,박희철,조병해,37.5,5.1
2018-12-02,10,1200,12,맑음,5,11,천행,미,거,5세,52.5,57,유승완,최봉주,박종율,128.0,17.9
2018-12-02,10,1200,12,맑음,6,12,서울엄지,미,수,3세,52,56,이혁,김점오,이중연,27.3,5.6
2018-12-02,10,1200,12,맑음,7,8,핵항공모함,한,거,5세,52.5,57,김정준,김윤섭,권인택,11.8,2.1
2018-12-02,10,1200,12,맑음,8,1,선더마린,한,수,3세,52.5,57,이찬호,이관호,♠이경희,6.7,2.2
2018-12-02,10,1200,12,맑음,9,7,브로드웨이신,미,수,4세,51,62,문성혁,임봉춘,박정웅,39.0,5.9
2018-12-02,10,1200,12,맑음,10,6,플라잉보스,미,수,3세,51,51,박태종,강환민,♠김형순,20.5,3.2
2018-12-02,10,1200,12,맑음,11,4,갈라캣,미,수,7세,51,52,하정훈,강성오,이수근,150.5,15.0
2018-12-02,10,1200,12,맑음,12,2,너라는축제,미,수,3세,56.5,65,문세영,안병기,♠우태율,2.5,1.4
2018-12-02,11,1400,12,맑음,1,9,파노라마쇼,미,거,3세,52,84,박병윤,김동균,김영근,2.1,1.4
2018-12-02,11,1400,12,맑음,2,6,신규강자,한,거,6세,56,97,문세영,이관호,서홍배,11.2,2.9
2018-12-02,11,1400,12,맑음,3,4,신의명령,한,암,3세,51,83,임기원,박재우,이종천,3.2,1.7
2018-12-02,11,1400,12,맑음,4,5,광복칠십,미,수,5세,57.5,100,다나카,이신영,이수홍,10.8,2.4
2018-12-02,11,1400,12,맑음,5,12,구통사,한,거,4세,52,86,이혁,전승규,소태영,13.3,2.9
2018-12-02,11,1400,12,맑음,6,8,다이나믹질주,미,수,7세,57.5,100,방춘식,김점오,이성인,45.4,4.6
2018-12-02,11,1400,12,맑음,7,3,브리그,한,수,8세,51,86,유승완,안병기,♠박남성,14.7,3.4
2018-12-02,11,1400,12,맑음,8,1,아르고브레인,미,수,7세,51,87,정정희,안병기,♠우태율,132.0,13.3
2018-12-02,11,1400,12,맑음,9,10,천마,미,거,7세,52,88,장추열,최봉주,조금제,44.7,3.2
2018-12-02,11,1400,12,맑음,10,11,번개파이터,미,거,5세,52,88,이찬호,김동철,오윤택,54.5,8.5
2018-12-02,11,1400,12,맑음,11,2,에이스러너,미,수,4세,52,83,김정준,정호익,김광두,28.1,4.9
2018-12-02,11,1400,12,맑음,12,7,디플러메틱미션,미,수,6세,54.5,94,김옥성,지용철,♠김창식,45.4,8.7
