2017-11-19,1,1000,4,맑음,1,6,헤세드,한,거,2세,55, ,빅투아르,이관호,서홍배,4.8,1.6
2017-11-19,1,1000,4,맑음,2,9,브라운바머,한,수,2세,55, ,박을운,구자흥,제주축협,3.7,1.3
2017-11-19,1,1000,4,맑음,3,10,크레모아파워,한,거,2세,55, ,페로비치,정호익,강석대,16.3,3.3
2017-11-19,1,1000,4,맑음,4,7,골드스탁,한,암,3세,50, ,김효정,배대선,이수홍,41.7,5.0
2017-11-19,1,1000,4,맑음,5,1,스트롱러너,한,수,2세,55, ,박태종,서범석,이성헌,49.2,8.8
2017-11-19,1,1000,4,맑음,6,3,파워코리아,한,거,3세,56, ,임기원,신삼영,유영준,12.5,2.7
2017-11-19,1,1000,4,맑음,7,2,큐피드데이트,한,거,2세,55, ,신형철,박흥진,♠서순배,61.3,16.2
2017-11-19,1,1000,4,맑음,8,4,스카이돌풍,한,수,2세,55, ,윤태혁,허재영,♠김태성,13.4,3.1
2017-11-19,1,1000,4,맑음,9,12,골드위너,한,암,3세,52, ,조한별,곽영효,양수화,107.9,19.3
2017-11-19,1,1000,4,맑음,10,11,잉글우드퀸,한,암,3세,54, ,문정균,최상식,송기웅,177.0,13.8
2017-11-19,1,1000,4,맑음,11,5,스타룰즈,한,암,2세,53, ,김혜선,김점오,♠금악목장,93.2,34.0
2017-11-19,1,1000,4,맑음,12,8,어메이징피스,한,수,2세,55, ,김용근,박종곤,♠(주)인펨,2.1,1.2
2017-11-19,2,1000,4,맑음,1,3,한센글로리,한,수,2세,55, ,빅투아르,김동균,박준배,3.1,1.3
2017-11-19,2,1000,4,맑음,2,5,명품보배,한,암,2세,53, ,박태종,김학수,이혜란,4.5,1.6
2017-11-19,2,1000,4,맑음,3,7,금아선더,한,암,2세,53, ,장추열,배대선,♠김도욱,3.0,1.3
2017-11-19,2,1000,4,맑음,4,6,메니스마트,한,암,2세,53, ,페로비치,송문길,♠박정재,16.6,3.4
2017-11-19,2,1000,4,맑음,5,1,프리모,한,암,2세,53, ,신형철,김순근,김철,4.5,1.6
2017-11-19,2,1000,4,맑음,6,9,천몽,한,수,2세,55, ,이혁,서인석,조금제,19.3,3.0
2017-11-19,2,1000,4,맑음,7,8,라스트콘서트,한,암,2세,51, ,이동하,하재흥,♠강균호,50.6,5.9
2017-11-19,2,1000,4,맑음,8,2,글로리번,한,암,2세,53, ,김혜선,정호익,정범성,69.6,10.4
2017-11-19,2,1000,4,맑음,9,4,스칼렛퍼펙트,한,암,2세,53, ,부민호,구자흥,충마회,116.0,18.7
2017-11-19,3,1000,4,맑음,1,6,엠제이로드,한,암,2세,53, ,안토니오,김동균,♠박정재,22.3,3.7
2017-11-19,3,1000,4,맑음,2,3,거센마풍,한,암,2세,53, ,박을운,김동철,♠유희태,1.7,1.1
2017-11-19,3,1000,4,맑음,3,8,렛츠영천,한,수,2세,55, ,문세영,박대흥,영천시청,3.4,1.3
2017-11-19,3,1000,4,맑음,4,2,두손왕자,한,수,2세,55, ,임기원,박재우,이도명,7.6,1.7
2017-11-19,3,1000,4,맑음,5,1,일여하여,한,암,2세,53, ,박상우,최상식,제일사료(주),22.2,2.4
2017-11-19,3,1000,4,맑음,6,5,승리플러스,한,수,2세,54, ,하정훈,이관호,강수덕,11.7,2.2
2017-11-19,3,1000,4,맑음,7,7,천별,한,암,2세,53, ,이혁,서인석,조금제,48.1,8.3
2017-11-19,3,1000,4,맑음,8,9,정상으뜸,한,거,2세,55, ,부민호,박희철,♠정동진,33.7,5.7
2017-11-19,3,1000,4,맑음,9,10,강산의아침,한,수,2세,55, ,이준철,김대근,최상섭,90.8,16.7
2017-11-19,3,1000,4,맑음, ,4,아랑,한,수,2세,55, ,이기회,최영주,김근영,----,----
2017-11-19,4,1300,4,맑음,1,10,퍼펙트삭스,한,암,3세,51,25,하정훈,이관호,♠김창식,80.2,14.3
2017-11-19,4,1300,4,맑음,2,2,청운일호,한,암,3세,54,30,박을운,구자흥,충마회,3.4,1.3
2017-11-19,4,1300,4,맑음,3,6,초오롱마,한,암,3세,53.5,29,방춘식,지용철,송석근,6.6,2.0
2017-11-19,4,1300,4,맑음,4,9,스카이빅,한,암,3세,53.5,29,빅투아르,허재영,권용수,7.2,2.1
2017-11-19,4,1300,4,맑음,5,4,백산여왕,한,암,3세,56.5,35,김용근,최봉주,♠이용식,4.0,1.5
2017-11-19,4,1300,4,맑음,6,12,에바로드,한,암,4세,51,23,이아나,정지은,강동구,108.3,19.4
2017-11-19,4,1300,4,맑음,7,5,리틀라이트,한,암,4세,52,21,박상우,최상식,변갑한,116.7,32.4
2017-11-19,4,1300,4,맑음,8,1,쏜살같이,한,암,5세,53.5,29,이혁,이희영,홍기석,7.6,3.0
2017-11-19,4,1300,4,맑음,9,8,새로운신,한,암,7세,51,21,황종우,유재길,허건호,125.7,32.1
2017-11-19,4,1300,4,맑음,10,7,쎈파워,한,암,4세,52,25,부민호,박희철,조병해,47.9,8.1
2017-11-19,4,1300,4,맑음,11,3,폐월수화,한,암,3세,55.5,33,안토니오,최용구,김창만,5.5,2.1
2017-11-19,4,1300,4,맑음,12,11,체리피커,한,암,4세,54,30,장추열,최용구,이종욱,26.8,4.2
2017-11-19,5,1300,4,맑음,1,8,천하제왕,한,수,3세,54,30,신형철,이희영,오왕근,7.4,2.0
2017-11-19,5,1300,4,맑음,2,1,과천투혼,한,수,3세,53,28,김철호,홍대유,고양진,10.7,2.9
2017-11-19,5,1300,4,맑음,3,9,승리시대,한,거,3세,54,30,페로비치,김순근,김재성b,3.0,1.4
2017-11-19,5,1300,4,맑음,4,3,먼데이머니,한,암,4세,51,34,김효정,정호익,김근영,43.8,7.5
2017-11-19,5,1300,4,맑음,5,5,야호자이언트,한,수,4세,53.5,29,빅투아르,김동균,이태식,33.0,8.6
2017-11-19,5,1300,4,맑음,6,2,위닝윈,한,수,2세,54,32,김혜선,김점오,♠금악목장,7.1,2.6
2017-11-19,5,1300,4,맑음,7,10,하늘의스타,한,거,3세,54.5,31,김용근,박대흥,♠미즈타니 마사테루,5.6,2.1
2017-11-19,5,1300,4,맑음,8,7,천년함성,한,수,4세,56,34,이강서,김동철,황의영,31.6,6.6
2017-11-19,5,1300,4,맑음,9,11,하이유레카,한,거,4세,54.5,31,이혁,최용구,이영해,9.9,3.2
2017-11-19,5,1300,4,맑음,10,4,음악대장,한,수,3세,53.5,29,박태종,지용철,김병우,20.5,5.7
2017-11-19,5,1300,4,맑음,11,12,질주의창,한,거,4세,52,26,박병윤,손영표,김채형,66.0,16.6
2017-11-19,5,1300,4,맑음,12,6,컴플리트위너,한,거,4세,56.5,35,문세영,심승태,장석영,8.3,2.7
2017-11-19,6,1200,4,맑음,1,6,머니블레이드,미,거,2세,54,45,김용근,임봉춘,♠김형란,1.8,1.2
2017-11-19,6,1200,4,맑음,2,5,정상불패,미,거,2세,55.5,48,페로비치,정호익,♠정동진,4.5,1.4
2017-11-19,6,1200,4,맑음,3,9,천지정상,호,암,3세,52,40,박태종,김동균,이승택,37.7,6.6
2017-11-19,6,1200,4,맑음,4,8,리딩레이서,미,수,4세,52,39,신형철,박흥진,김윤구,11.2,2.2
2017-11-19,6,1200,4,맑음,5,4,모르피스,미,수,2세,52.5,42,문세영,이관호,♠박남성,4.1,1.4
2017-11-19,6,1200,4,맑음,6,3,검행,미,수,3세,54,43,이혁,박병일,드림커뮤니티,42.3,6.7
2017-11-19,6,1200,4,맑음,7,2,러브잇,미,암,2세,52,42,박병윤,하재흥,문석현,42.2,5.7
2017-11-19,6,1200,4,맑음,8,10,프린스조이,미,수,2세,51,42,김덕현,박재우,김종욱,162.3,31.0
2017-11-19,6,1200,4,맑음,9,7,올댓체이스,미,수,2세,52.5,42,임기원,안해양,임두인,43.2,5.0
2017-11-19,6,1200,4,맑음,10,1,스피드지존,미,수,3세,52.5,40,조재로,박종곤,세계건설(주),48.6,7.9
2017-11-19,6,1200,4,맑음,11,12,스피드쇼크,미,수,2세,52.5,42,빅투아르,최봉주,장석은,116.6,21.3
2017-11-19,6,1200,4,맑음,12,11,인천챔프,미,거,2세,52.5,42,장추열,신삼영,권경자,74.4,8.2
2017-11-19,7,1200,4,맑음,1,2,에이스세븐,한,암,3세,51,38,박태종,정호익,강석대,6.3,1.8
2017-11-19,7,1200,4,맑음,2,3,인키타투스,한,수,3세,52.5,39,김혜선,지용훈,박시용,3.9,1.7
2017-11-19,7,1200,4,맑음,3,4,천양,한,암,3세,52.5,42,임기원,서정하,조금제,10.8,2.8
