2016-07-31,1,1000,12,맑음,1,11,청담불패,한,거,2세,54, ,박병윤,이관호,♠김호선,2.6,1.1
2016-07-31,1,1000,12,맑음,2,4,혜성여왕,한,암,2세,52, ,임기원,박재우,서상주,2.3,1.3
2016-07-31,1,1000,12,맑음,3,12,센타포바,한,수,2세,54, ,이현종,지용훈,박시용,6.5,2.4
2016-07-31,1,1000,12,맑음,4,7,럭키미스터,한,수,2세,54, ,김정준,김윤섭,조창규,16.3,2.9
2016-07-31,1,1000,12,맑음,5,8,블랙포인트,한,암,2세,52, ,조인권,서홍수,포트폴리오,46.3,5.8
2016-07-31,1,1000,12,맑음,6,2,콜링킹,한,수,2세,54, ,김철호,박윤규,정기찬,41.4,6.5
2016-07-31,1,1000,12,맑음,7,6,대장박,한,수,2세,54, ,이상혁,안병기,박재범,44.0,7.5
2016-07-31,1,1000,12,맑음,8,5,가장먼저,한,암,2세,52, ,송재철,박천서,한영석,131.1,13.0
2016-07-31,1,1000,12,맑음,9,1,과천메인,한,암,2세,52, ,유승완,박대흥,김창만,19.7,3.0
2016-07-31,1,1000,12,맑음,10,9,화이트조이,한,암,2세,50, ,하정훈,곽영효,허남양,62.5,8.3
2016-07-31,1,1000,12,맑음, ,3,행운머니,한,암,2세,52, ,김혜선,양재철,♠함춘,11.9,2.9
2016-07-31,1,1000,12,맑음, ,10,엔드리스러브,한,암,2세,52, ,박시천,지용철,천사들의 안장,----,----
2016-07-31,2,1000,12,맑음,1,3,연달아,한,수,2세,54, ,이혁,홍대유,송한우,10.1,2.9
2016-07-31,2,1000,12,맑음,2,10,퍼스트인디언,한,암,3세,53, ,조재로,배휴준,허영희,6.2,1.7
2016-07-31,2,1000,12,맑음,3,4,어린왕자,한,수,2세,54, ,김동수,심승태,정기환,3.0,1.6
2016-07-31,2,1000,12,맑음,4,11,알파칸,한,수,2세,54, ,송재철,박흥진,김방철,89.8,14.0
2016-07-31,2,1000,12,맑음,5,1,리틀윙,한,암,3세,54, ,임기원,박재우,송용만,5.9,2.9
2016-07-31,2,1000,12,맑음,6,9,자진모리,한,수,2세,54, ,문세영,지용철,♠박남성,4.8,1.8
