2018-08-26,1,1200,9,맑음,1,1,마패봉,한,수,3세,56, ,김태훈,지용철,박시용,1.3,1.0
2018-08-26,1,1200,9,맑음,2,10,룰브레이커,한,수,2세,54.5, ,안토니오,서홍수,오종택,22.0,3.8
2018-08-26,1,1200,9,맑음,3,9,달려라라온,한,수,3세,56, ,윤태혁,홍대유,김한수,19.0,3.2
2018-08-26,1,1200,9,맑음,4,8,케이존,한,수,3세,54, ,김효정,배대선,최홍일,20.3,3.7
2018-08-26,1,1200,9,맑음,5,7,라온스텔라,한,수,2세,54.5, ,이혁,이신영,♠라온건설,25.1,2.8
2018-08-26,1,1200,9,맑음,6,5,하드프린세스,한,암,3세,54, ,방춘식,김점오,♠(주)녹원목장,14.6,2.4
2018-08-26,1,1200,9,맑음,7,6,다이아펀치,한,거,3세,56, ,박상우,전승규,강종우,25.5,5.1
2018-08-26,1,1200,9,맑음,8,11,러셀,한,수,3세,56, ,다비드,배휴준,김창호,60.7,6.3
2018-08-26,1,1200,9,맑음,9,12,럭키팩토리,한,수,3세,56, ,문정균,박흥진,김도윤,39.7,5.5
2018-08-26,1,1200,9,맑음,10,4,짱대,한,수,3세,54, ,이동진,손영표,♠김봉겸,9.4,2.1
2018-08-26,1,1200,9,맑음,11,2,달리는웅지,한,수,3세,55, ,조한별,박희철,김창희,54.0,9.9
2018-08-26,1,1200,9,맑음, ,3,형마푸부,한,암,3세,54, ,이철경,구자흥,충마회,----,----
2018-08-26,2,1000,9,맑음,1,1,당대소녀,한,암,3세,55, ,안토니오,서홍수,조성옥,2.0,1.1
2018-08-26,2,1000,9,맑음,2,2,여걸비전,한,암,2세,53.5, ,다비드,이희영,세계건설(주),82.6,7.3
2018-08-26,2,1000,9,맑음,3,4,아테나브이,한,암,2세,53.5, ,김정준,송문길,허장원,2.1,1.2
2018-08-26,2,1000,9,맑음,4,3,퀸포스원,한,암,3세,55, ,신형철,조현수,서정범,23.3,3.2
2018-08-26,2,1000,9,맑음,5,10,선퀸,한,암,3세,55, ,조재로,배휴준,김욱수,50.3,4.7
2018-08-26,2,1000,9,맑음,6,6,한라대로,한,암,3세,55, ,임기원,김동균,김세민,46.5,3.9
2018-08-26,2,1000,9,맑음,7,12,속보옹주,한,암,4세,55, ,부민호,박희철,신영식,11.4,2.4
2018-08-26,2,1000,9,맑음,8,7,럭키소천,한,암,2세,53.5, ,다나카,박재우,최기영,219.8,33.3
2018-08-26,2,1000,9,맑음,9,5,송암바비,한,암,3세,55, ,김용근,유재길,지원철,11.8,2.1
2018-08-26,2,1000,9,맑음,10,11,그린와이,한,암,2세,53.5, ,김태훈,홍대유,김재영b,93.4,14.3
2018-08-26,2,1000,9,맑음,11,8,당대질주,한,암,2세,53.5, ,빅투아르,서홍수,조성옥,251.5,31.7
2018-08-26,2,1000,9,맑음,12,9,달려라광산,한,암,3세,55, ,유승완,홍대유,김한수,151.4,12.3
2018-08-26,3,1000,9,맑음,1,2,하이유레카,한,거,5세,55.5,32,안토니오,최용구,이영해,5.2,1.6
2018-08-26,3,1000,9,맑음,2,7,베스트불릿,한,수,3세,53.5,28,하정훈,박천서,베스트샤인조합,43.4,6.5
2018-08-26,3,1000,9,맑음,3,4,라온시리우스,한,거,3세,54.5,30,박병윤,이신영,♠라온산업개발(주),5.6,2.2
2018-08-26,3,1000,9,맑음,4,6,라온프로센스,한,거,3세,53.5,28,빅투아르,박종곤,♠라온건설,10.2,2.8
2018-08-26,3,1000,9,맑음,5,1,대승어게인,한,수,3세,54,29,임기원,김동균,안영환,3.4,1.6
2018-08-26,3,1000,9,맑음,6,9,본위너,한,수,5세,53.5,28,유승완,이희영,김정성,87.1,7.6
2018-08-26,3,1000,9,맑음,7,5,능력시대,한,암,3세,54.5,33,이혁,유재길,허건호,3.5,1.4
2018-08-26,3,1000,9,맑음,8,10,속보태자,한,거,4세,57,35,부민호,박희철,신영식,22.9,4.9
2018-08-26,3,1000,9,맑음,9,3,엄지여왕,한,암,3세,51,28,문성혁,배휴준,서상주,57.8,10.0
2018-08-26,3,1000,9,맑음,10,8,아르고갤로퍼,한,거,3세,54.5,30,정정희,안병기,김제영,24.5,5.8
2018-08-26,3,1000,9,맑음,11,11,선더머니,한,거,3세,54,29,이찬호,김동철,박성구,14.3,4.3
2018-08-26,4,1300,9,맑음,1,4,럭키루키,한,수,3세,55.5,32,임기원,전승규,♠(주)인펨,4.4,1.9
2018-08-26,4,1300,9,맑음,2,2,타우러스,한,수,3세,54,29,안효리,박병일,♠한명로,6.9,2.4
2018-08-26,4,1300,9,맑음,3,9,아레스선더,한,수,3세,54.5,30,이준철,박종곤,이웅열,17.3,5.1
