2016-11-06,1,1000,7,흐림,1,3,큐피드플라워,한,수,2세,55, ,송재철,송문길,♠서순배,1.5,1.0
2016-11-06,1,1000,7,흐림,2,6,강촌의아침,한,암,2세,52, ,문정균,김대근,최상섭,4.4,1.3
2016-11-06,1,1000,7,흐림,3,7,로켓로드,한,거,2세,54, ,이현종,박대흥,최종환,21.6,3.4
2016-11-06,1,1000,7,흐림,4,9,슈마,한,거,2세,54, ,유승완,최봉주,제우전력(주),58.8,7.8
2016-11-06,1,1000,7,흐림,5,8,라온콰트로,한,수,2세,54, ,문세영,이신영,♠라온산업개발(주),5.5,1.6
2016-11-06,1,1000,7,흐림,6,1,사이먼미사일,한,암,2세,52, ,이찬호,지용훈,오현주,17.3,2.7
2016-11-06,1,1000,7,흐림,7,4,영스톰,한,수,2세,54, ,김정준,안병기,박형인,21.7,2.5
2016-11-06,1,1000,7,흐림,8,10,새로운세계,한,수,2세,54, ,임기원,홍대유,김재덕,165.2,17.0
2016-11-06,1,1000,7,흐림,9,5,정성스레,한,수,2세,54, ,박시천,지용철,최성룡,156.5,23.8
2016-11-06,1,1000,7,흐림,10,2,원더선데이,한,수,2세,53, ,정정희,서정하,지경미,160.4,14.3
2016-11-06,2,1300,7,흐림,1,6,최고의찬사,한,수,3세,57.5, ,함완식,손영표,양현모,3.1,1.2
2016-11-06,2,1300,7,흐림,2,8,천왕별,한,수,3세,56, ,송재철,최영주,류근상,4.4,1.5
2016-11-06,2,1300,7,흐림,3,5,어게인신화,한,거,3세,52, ,이철경,서인석,이용대,6.8,2.3
2016-11-06,2,1300,7,흐림,4,2,팍스카이,한,암,3세,54, ,김귀배,안해양,임두인,97.8,12.8
2016-11-06,2,1300,7,흐림,5,3,숨은영웅,한,수,3세,56, ,김옥성,지용철,조창석,39.3,6.5
2016-11-06,2,1300,7,흐림,6,7,강자탄생,한,거,3세,56, ,박병윤,박천서,최현기,16.2,3.0
2016-11-06,2,1300,7,흐림,7,4,삼도통일,한,수,3세,57, ,임기원,박재우,김세권,8.1,2.0
2016-11-06,2,1300,7,흐림,8,1,서니스카이,한,수,3세,57.5, ,이혁,박윤규,이방훈,3.1,1.3
2016-11-06,3,1000,7,흐림,1,5,웰빙스토리,한,수,3세,56.5,31,조재로,배휴준,♠이성재,4.9,2.0
2016-11-06,3,1000,7,흐림,2,7,라온콘도르,한,암,2세,52,29,김정준,안병기,♠라온산업개발(주),5.4,1.9
2016-11-06,3,1000,7,흐림,3,4,점입가속,한,거,4세,54,26,박을운,김동철,♠유희태,4.1,1.5
2016-11-06,3,1000,7,흐림,4,10,연달아,한,수,2세,53.5,28,이혁,홍대유,송한우,15.3,4.0
2016-11-06,3,1000,7,흐림,5,8,엠제이핫,한,암,3세,52,23,유승완,김동균,류재욱,85.3,13.2
2016-11-06,3,1000,7,흐림,6,3,최고야최고,한,암,2세,52,27,최범현,박재우,베스트샤인조합,5.0,1.7
2016-11-06,3,1000,7,흐림,7,2,가속돌풍,한,거,3세,55,28,안효리,심승태,김지훈,4.7,1.7
2016-11-06,3,1000,7,흐림,8,1,선요,한,암,3세,52,26,문정균,허재영,우상우,9.1,2.6
2016-11-06,3,1000,7,흐림,9,6,새로운신,한,암,6세,51,21,김동수,유재길,허건호,79.8,12.9
2016-11-06,3,1000,7,흐림,10,9,농본승리,한,암,4세,52,26,김옥성,최영주,김용래,123.6,12.2
2016-11-06,4,1000,7,맑음,1,11,천지가,미,거,3세,54,42,이현종,박천서,♠서순배,27.2,6.0
