2017-02-05,1,1000,6,흐림,1,3,새벽이,한,수,3세,55, ,이현종,박대흥,죽마조합,8.9,1.5
2017-02-05,1,1000,6,흐림,2,9,비카뮤직,한,암,3세,53, ,박을운,구자흥,제주축협,10.0,2.6
2017-02-05,1,1000,6,흐림,3,1,로드킹,한,거,3세,55, ,벨리,임봉춘,로열패밀리,1.3,1.1
2017-02-05,1,1000,6,흐림,4,6,영원한순간,한,수,3세,55, ,문세영,지용철,이계옥,11.7,1.8
2017-02-05,1,1000,6,흐림,5,2,마이더스웨이,한,수,3세,55, ,황순도,박재우,조창규,42.3,6.6
2017-02-05,1,1000,6,흐림,6,5,카이저퀸,한,암,3세,53, ,송재철,최영주,박성구,22.2,3.9
2017-02-05,1,1000,6,흐림,7,7,덕이,한,수,3세,55, ,이혁,홍대유,김재덕,23.0,2.9
2017-02-05,1,1000,6,흐림,8,11,대한강산,한,수,3세,55, ,김용근,손영표,양현모,37.5,4.2
2017-02-05,1,1000,6,흐림,9,4,더블와이,한,암,3세,53, ,황종우,박흥진,전기섭,248.8,36.5
2017-02-05,1,1000,6,흐림,10,10,크리스탈같이,한,수,3세,55, ,칼슨,안병기,♠우태율,137.1,12.0
2017-02-05,1,1000,6,흐림,11,8,나이너타임,한,암,3세,53, ,김정준,서홍수,청호컴넷(주),252.2,34.5
2017-02-05,1,1000,6,흐림,12,12,쌩쌩이,한,수,3세,55, ,조재로,배휴준,김진철,142.2,14.8
2017-02-05,2,1300,6,흐림,1,1,골드스타힐스,한,암,3세,50, ,이철경,서인석,서운석,1.4,1.1
2017-02-05,2,1300,6,흐림,2,11,축복의열매,한,암,3세,54, ,김용근,지용철,김영옥,6.1,1.6
2017-02-05,2,1300,6,흐림,3,2,쾌도여왕,한,암,4세,54.5, ,유승완,홍대유,윤훈열,32.8,4.6
2017-02-05,2,1300,6,흐림,4,7,언키스미,한,암,3세,54, ,칼슨,브라이언,루리 오콜린,54.8,9.2
2017-02-05,2,1300,6,흐림,5,3,일등여걸,한,암,3세,54, ,신지,서인석,김욱수,17.7,2.6
2017-02-05,2,1300,6,흐림,6,8,창영컴스,한,암,4세,54.5, ,송재철,안해양,포트폴리오,46.7,5.5
2017-02-05,2,1300,6,흐림,7,4,황금주파,한,암,4세,51.5, ,김태훈,배휴준,♠최동천,6.9,1.7
2017-02-05,2,1300,6,흐림,8,5,우승일기,한,암,4세,54.5, ,박상우,박대흥,조진환,13.9,2.7
2017-02-05,2,1300,6,흐림,9,6,무패마마,한,암,4세,54.5, ,황종우,박흥진,오왕근,171.8,18.2
2017-02-05,2,1300,6,흐림,10,10,삼팔으뜸,한,암,3세,51, ,이동하,박흥진,변완석,197.7,18.1
2017-02-05,2,1300,6,흐림,11,9,프라우드,한,암,4세,54.5, ,벨리,김동균,강승연,40.1,4.8
2017-02-05,3,1000,6,흐림,1,4,모닝베베,한,암,4세,52,24,부민호,김동철,♠유희태,17.6,3.8
2017-02-05,3,1000,6,흐림,2,7,스마트드림,한,암,3세,55,31,박을운,정호익,♠김태성,2.0,1.1
2017-02-05,3,1000,6,흐림,3,3,헤네시댄서,한,암,4세,54,28,김용근,박윤규,청호컴넷(주),4.0,1.6
2017-02-05,3,1000,6,흐림,4,6,라온콘도르,한,암,3세,56,33,문세영,안병기,♠라온산업개발(주),3.4,1.4
2017-02-05,3,1000,6,흐림,5,8,새로운신,한,암,7세,51,21,황종우,유재길,허건호,74.5,11.6
2017-02-05,3,1000,6,흐림,6,12,문라이트,한,암,4세,53,26,윤영민,최상식,변갑한,114.9,11.2
2017-02-05,3,1000,6,흐림,7,1,복덕이,한,암,5세,52,23,김정준,서홍수,백수현,100.1,16.7
2017-02-05,3,1000,6,흐림,8,10,베트파티,한,암,4세,53.5,27,벨리,허재영,♠김태성,75.1,8.3
2017-02-05,3,1000,6,흐림,9,5,기절초풍,한,암,5세,51,25,하정훈,박천서,한영석,67.9,8.9
2017-02-05,3,1000,6,흐림,10,9,챔프하트,한,암,4세,52,23,송재철,양희진,류재욱,49.0,5.7
2017-02-05,3,1000,6,흐림, ,2,모닝맘보,한,암,4세,53,26,박병윤,하재흥,♠강균호,18.6,2.3
2017-02-05,3,1000,6,흐림, ,11,클린업시드,한,암,5세,53,26,유승완,김동균,씨유네트워크,64.0,5.8
2017-02-05,4,1300,6,흐림,1,4,로켓퀸,한,암,3세,54.5,35,정정희,브라이언,이기훈,2.3,1.3
2017-02-05,4,1300,6,흐림,2,3,자이언트특급,한,수,4세,55,30,문세영,최영주,최준호 ,2.7,1.3
2017-02-05,4,1300,6,흐림,3,1,금봉황,한,암,3세,51,31,이철경,송문길,피닉스,9.2,2.4
2017-02-05,4,1300,6,흐림,4,8,천년호령,한,수,4세,56,32,벨리,김동균,최임규,21.9,3.5
2017-02-05,4,1300,6,흐림,5,12,어린왕자,한,수,3세,53.5,28,신지,심승태,정기환,29.9,7.5
2017-02-05,4,1300,6,흐림,6,9,과천원더,한,수,4세,53,26,송재철,임봉춘,유무성,31.0,4.9
2017-02-05,4,1300,6,흐림,7,7,은빛바다,한,수,4세,54.5,29,장추열,배대선,박상헌,9.8,2.1
2017-02-05,4,1300,6,흐림,8,11,땡스빈,한,암,4세,52,27,이동국,정호익,김세민,134.5,14.6
2017-02-05,4,1300,6,흐림,9,5,손오공,한,수,5세,57,34,칼슨,양재철,김윤기,27.1,4.8
2017-02-05,4,1300,6,흐림,10,6,이백점,한,수,3세,52.5,26,김용근,안병기,박재범,18.7,5.8
2017-02-05,4,1300,6,흐림,11,10,럭키미스터,한,수,3세,53,27,김정준,김윤섭,조창규,43.4,6.0
2017-02-05,4,1300,6,흐림,12,2,청천해,한,거,4세,54,28,박상우,박대흥,죽마조합,144.5,16.9
2017-02-05,5,1300,6,흐림,1,8,소중한만남,미,수,3세,53,50,이철경,서인석,♠최동천,4.8,2.2
2017-02-05,5,1300,6,흐림,2,2,브로드웨이신,미,수,3세,55,46,박현우,임봉춘,박정웅,5.0,1.9
2017-02-05,5,1300,6,흐림,3,3,스카이벨벳,미,거,3세,53,42,송재철,최용구,이영해,5.6,1.7
2017-02-05,5,1300,6,흐림,4,1,이글삭스,한,암,4세,52,37,김철호,홍대유,♠김창식,6.7,2.6
2017-02-05,5,1300,6,흐림,5,9,장비행운,미,수,3세,52.5,41,최범현,우창구,장수영,6.4,1.9
2017-02-05,5,1300,6,흐림,6,11,시카고아트,미,암,3세,52,42,문세영,구자흥,♠(주)인펨,6.0,2.3
2017-02-05,5,1300,6,흐림,7,5,마이챔프,미,수,3세,51,38,부민호,박희철,류순곤,14.6,3.4
2017-02-05,5,1300,6,흐림,8,4,코팔레로,미,수,3세,52,39,신지,서정하,배창환,41.3,8.9
2017-02-05,5,1300,6,흐림,9,12,에스클래스,한,거,4세,51,36,이동하,하재흥,김영구,44.2,13.6
2017-02-05,5,1300,6,흐림,10,10,위대한전사,미,거,3세,52,40,벨리,이신영,곽승용,48.7,10.5
2017-02-05,5,1300,6,흐림,11,7,리딩레이서,미,수,4세,52,39,이아나,박흥진,김윤구,24.1,4.9
2017-02-05,5,1300,6,흐림,12,6,시티즌엠,미,수,4세,51,36,김태훈,김점오,김우식,68.6,15.2
2017-02-05,6,1300,6,흐림,1,9,미스터포춘,한,수,3세,52.5,38,송재철,송문길,김길중,1.8,1.1
2017-02-05,6,1300,6,흐림,2,2,파인투데이,한,수,5세,51.5,41,이동하,하재흥,♠김선식,20.5,3.5
2017-02-05,6,1300,6,흐림,3,4,보라존,한,암,5세,52,36,얀,정호익,백국인,46.5,12.1
2017-02-05,6,1300,6,흐림,4,7,승리엔젤,한,암,4세,56.5,48,김철호,김순근,김재성b,22.9,3.4
2017-02-05,6,1300,6,흐림,5,12,딕시스마일,한,암,5세,52,39,박상우,김대근,이종욱,72.1,7.5
2017-02-05,6,1300,6,흐림,6,8,진명지존,한,거,5세,52.5,37,김용근,김점오,♠김호선,73.0,14.5
2017-02-05,6,1300,6,흐림,7,10,천지성공,한,암,4세,55,45,문세영,김동균,이승택,4.5,1.7
2017-02-05,6,1300,6,흐림,8,11,스트롱필드,한,수,6세,54,40,신지,서범석,우빈레저,25.5,6.8
2017-02-05,6,1300,6,흐림,9,1,엘리트퀸,한,암,4세,51.5,38,부민호,박희철,노환영,23.9,3.6
2017-02-05,6,1300,6,흐림,10,3,골드패션,한,암,4세,53.5,42,이혁,곽영효,윤훈열,18.1,3.1
2017-02-05,6,1300,6,흐림,11,5,갈색바람,한,암,5세,51,45,이철경,서인석,강용식,40.6,8.8
2017-02-05,6,1300,6,흐림,12,6,헬캣,한,암,5세,52,41,정정희,홍대유,현대영,5.8,2.0
2017-02-05,7,1400,6,흐림,1,8,뉴시타델,미,수,3세,54.5,60,조재로,배휴준,♠이성재,4.8,1.8
2017-02-05,7,1400,6,흐림,2,9,전무후무,미,거,4세,51,60,이철경,이관호,이재원,16.1,3.5
2017-02-05,7,1400,6,흐림,3,6,에이스러너,미,수,3세,52,53,얀,정호익,김광두,14.8,2.9
2017-02-05,7,1400,6,흐림,4,3,갈라캣,미,수,6세,55,64,하정훈,임봉춘,이수근,30.2,2.7
