2018-09-30,1,1000,4,맑음,1,9,여걸비전,한,암,2세,53.5, ,다비드,이희영,세계건설(주),3.6,1.3
2018-09-30,1,1000,4,맑음,2,5,정상여신,한,암,2세,53.5, ,박태종,강환민,♠정동진,12.1,2.5
2018-09-30,1,1000,4,맑음,3,8,원더풀힐스,한,암,2세,53.5, ,조재로,김동철,♠지대섭,46.2,11.1
2018-09-30,1,1000,4,맑음,4,4,남쪽나라,한,암,3세,55, ,장추열,지용철,김종식,6.0,1.5
2018-09-30,1,1000,4,맑음,5,11,사토로열,한,암,2세,53.5, ,김용근,임봉춘,김종철,20.4,5.7
2018-09-30,1,1000,4,맑음,6,1,캠핑매니아,한,암,2세,53.5, ,김정준,강환민,♠오상철,2.8,1.5
2018-09-30,1,1000,4,맑음,7,10,미스엔라인,한,암,3세,55, ,이혁,최봉주,박준배,6.7,2.8
2018-09-30,1,1000,4,맑음,8,12,달려라광산,한,암,3세,55, ,유승완,홍대유,김한수,58.5,11.8
2018-09-30,1,1000,4,맑음,9,7,퀸포스원,한,암,3세,51, ,문성혁,조현수,서정범,10.2,2.5
2018-09-30,1,1000,4,맑음,10,2,대지의축복,한,암,3세,53, ,이동진,박천서,배선규,105.7,23.7
2018-09-30,1,1000,4,맑음,11,6,불의퀸,한,암,2세,53.5, ,이동국,손영표,신상섭,55.7,12.0
2018-09-30,1,1000,4,맑음, ,3,대성하늘,한,암,2세,53.5, ,이찬호,최영주,김창국,----,----
2018-09-30,2,1000,4,흐림,1,1,베스트불릿,한,수,3세,55.5,31,김용근,박천서,베스트샤인조합,3.7,1.4
2018-09-30,2,1000,4,흐림,2,9,당대소녀,한,암,3세,54,31,다나카,서홍수,조성옥,1.7,1.2
2018-09-30,2,1000,4,흐림,3,5,라온프로센스,한,거,3세,54,28,빅투아르,박종곤,♠라온건설,15.2,2.3
2018-09-30,2,1000,4,흐림,4,12,카일룸여제,한,암,3세,54,31,이혁,최용구,한종희,27.6,6.6
2018-09-30,2,1000,4,흐림,5,6,원어게인,한,거,5세,52.5,25,장추열,강성오,이용대,19.3,3.4
2018-09-30,2,1000,4,흐림,6,4,욜로,한,수,3세,53,26,이철경,김동철,김종식,34.9,6.6
2018-09-30,2,1000,4,흐림,7,3,섀도우머니,한,거,5세,54,28,다비드,최영주,박준배,30.5,4.3
2018-09-30,2,1000,4,흐림,8,2,바이칼전사,한,거,4세,52.5,33,문성혁,박재우,오수석,19.5,3.6
2018-09-30,2,1000,4,흐림,9,11,파이널스톰,한,수,3세,55.5,31,유승완,강환민,김순건,24.9,4.9
2018-09-30,2,1000,4,흐림,10,10,스페셜퀸,한,암,4세,51,25,황종우,심승태,장철환,16.2,3.7
2018-09-30,2,1000,4,흐림,11,8,로열브론즈,한,암,4세,52,26,최원준,이희영,김윤구,92.7,8.3
2018-09-30,2,1000,4,흐림,12,7,선더머니,한,거,3세,54.5,29,이찬호,김동철,박성구,105.7,9.8
