2017-01-08,1,1000,8,맑음,1,7,싱크오브미,한,암,3세,54, ,김동수,김학수,이혜란,10.8,4.2
2017-01-08,1,1000,8,맑음,2,3,승리의여신,한,암,3세,54, ,김정준,최상식,블루스카이팀,9.2,3.8
2017-01-08,1,1000,8,맑음,3,2,두르가,한,암,3세,54, ,김용근,우창구,장수영,4.3,1.5
2017-01-08,1,1000,8,맑음,4,8,바리메캠프,한,암,3세,54, ,조재로,배휴준,강홍수,7.4,3.3
2017-01-08,1,1000,8,맑음,5,5,진격의레이스,한,암,3세,50, ,이철경,서인석,서창식,33.3,11.5
2017-01-08,1,1000,8,맑음,6,4,딕시헤일로,한,암,3세,54, ,유승완,최용구,♠지대섭,49.2,16.9
2017-01-08,1,1000,8,맑음,7,1,스피드여왕,한,암,3세,54, ,페로비치,박재우,선용호,1.6,1.1
2017-01-08,1,1000,8,맑음, ,6,클래스샷,한,암,3세,54, ,이동국,손영표,정안,----,----
2017-01-08,2,1300,8,맑음,1,1,슈퍼캡틴,한,수,3세,56, ,박을운,박천서,♠박정재,2.2,1.2
2017-01-08,2,1300,8,맑음,2,12,골드스타힐스,한,암,3세,50, ,이철경,서인석,서운석,10.7,1.9
2017-01-08,2,1300,8,맑음,3,11,대승비법,한,수,3세,56, ,김혜선,지용철,최성룡,23.3,5.1
2017-01-08,2,1300,8,맑음,4,9,정성스레,한,수,3세,56, ,방춘식,지용철,최성룡,95.6,11.6
2017-01-08,2,1300,8,맑음,5,3,트루시에로,한,수,3세,56, ,김귀배,서인석,♠지대섭,14.5,4.0
2017-01-08,2,1300,8,맑음,6,10,거친오름,한,수,3세,56, ,이상혁,안병기,김영식,32.5,4.9
2017-01-08,2,1300,8,맑음,7,6,슈마,한,거,3세,56, ,유승완,최봉주,제우전력(주),6.9,1.8
2017-01-08,2,1300,8,맑음,8,8,러블리데이,한,암,3세,54, ,이혁,황영원,고제광,128.7,19.2
2017-01-08,2,1300,8,맑음,9,5,야호오로라,한,수,3세,56, ,김정준,박재우,이태식,72.4,11.6
2017-01-08,2,1300,8,맑음,10,2,파인챔프,한,거,3세,56, ,안효리,심승태,소태영,82.0,20.1
2017-01-08,2,1300,8,맑음,11,4,로켓로드,한,거,3세,56, ,이현종,박대흥,최종환,2.9,1.3
2017-01-08,2,1300,8,맑음,12,7,폐월수화,한,암,3세,54, ,페로비치,최용구,김창만,53.1,8.8
2017-01-08,3,1300,8,맑음,1,11,베스트화이어,한,암,4세,54, ,이혁,이희영,베스트샤인조합,66.6,12.2
2017-01-08,3,1300,8,맑음,2,3,드림킹,한,거,5세,57, ,얀,박윤규,박덕희,7.8,1.7
2017-01-08,3,1300,8,맑음,3,6,온니고,한,수,4세,56.5, ,정정희,유재길,지원철,1.4,1.1
2017-01-08,3,1300,8,맑음,4,4,닐의바다,한,수,4세,56, ,이현종,배대선,양길순,18.3,4.6
2017-01-08,3,1300,8,맑음,5,1,라온빅토리아,한,암,3세,53, ,임기원,이신영,♠라온산업개발(주),25.7,4.5
2017-01-08,3,1300,8,맑음,6,5,천년함성,한,수,4세,57.5, ,벨리,김동철,황의영,11.5,2.3
2017-01-08,3,1300,8,맑음,7,8,카운트다운,한,거,3세,55, ,유승완,하재흥,김경민,30.6,3.9
2017-01-08,3,1300,8,맑음,8,7,창영컴스,한,암,4세,54, ,안효리,안해양,포트폴리오,31.7,4.3
2017-01-08,3,1300,8,맑음,9,10,무패마마,한,암,4세,54, ,황종우,박흥진,오왕근,66.7,11.6
2017-01-08,3,1300,8,맑음,10,9,다이아탑,한,수,4세,57.5, ,장추열,배대선,강종우,17.3,3.2
2017-01-08,3,1300,8,맑음,11,2,무한킬러,한,암,4세,54, ,황순도,김윤섭,세계건설(주),10.1,2.3
2017-01-08,4,1200,8,맑음,1,12,스마트파크,한,암,3세,52,28,박을운,정호익,♠김태성,13.5,3.5
2017-01-08,4,1200,8,맑음,2,11,컬러즈트러블,한,수,3세,52,32,이철경,서인석,고재완,2.1,1.2
2017-01-08,4,1200,8,맑음,3,2,리드킹,한,수,3세,54.5,29,페로비치,박윤규,박덕희,4.6,1.8
