2016-09-24,1,1000,8,맑음,1,10,큐피드레이디,한,암,2세,52, ,조인권,이신영,♠서순배,32.2,3.4
2016-09-24,1,1000,8,맑음,2,5,청운시대,한,거,2세,54, ,페로비치,박재우,서상주,19.1,2.7
2016-09-24,1,1000,8,맑음,3,3,믿음의빛,한,암,2세,53.5, ,장추열,배대선,양길순,1.2,1.0
2016-09-24,1,1000,8,맑음,4,12,주링허우,한,암,2세,52, ,황순도,김동균,최임규,13.6,2.1
2016-09-24,1,1000,8,맑음,5,4,창조적파괴,한,수,2세,53, ,조재로,배휴준,천사들의 안장,190.4,15.6
2016-09-24,1,1000,8,맑음,6,2,자진모리,한,수,2세,54, ,문세영,지용철,♠박남성,8.4,1.6
2016-09-24,1,1000,8,맑음,7,8,라이징스토리,한,암,2세,52, ,송재철,김동철,♠금악목장,90.0,7.7
2016-09-24,1,1000,8,맑음,8,7,킹엑스플로잇,한,수,2세,54, ,이찬호,지용훈,남기태,21.5,2.6
2016-09-24,1,1000,8,맑음,9,11,진격의천마,한,수,2세,54, ,조성곤,서인석,서창식,44.7,5.3
2016-09-24,1,1000,8,맑음,10,9,리드업,한,암,2세,52, ,이혁,박윤규,박덕희,111.9,10.8
2016-09-24,1,1000,8,맑음,11,1,스틸러,한,수,2세,54, ,김철호,송문길,(주)금악목장,204.0,29.3
2016-09-24,1,1000,8,맑음,12,6,머니캠프,한,암,2세,52, ,벨리,양재철,♠이기선,121.6,11.6
2016-09-24,2,1000,8,맑음,1,11,선키스드,한,수,2세,55, ,페로비치,송문길,이수홍,2.2,1.2
2016-09-24,2,1000,8,맑음,2,10,파워무브,한,수,3세,56, ,조인권,김동균,박성구,15.9,3.2
2016-09-24,2,1000,8,맑음,3,7,단비,한,암,3세,55, ,이상혁,정지은,정은섭,4.7,1.9
2016-09-24,2,1000,8,맑음,4,4,헤일로버드,한,암,3세,55, ,벨리,박윤규,♠(주)녹원목장,10.6,2.7
2016-09-24,2,1000,8,맑음,5,12,무한킬러,한,암,3세,54, ,이혁,김윤섭,인천연합,29.1,5.7
2016-09-24,2,1000,8,맑음,6,3,과천정상,한,수,3세,56, ,조성곤,서인석,박철근,13.3,3.3
2016-09-24,2,1000,8,맑음,7,5,키르케,한,암,3세,51.5, ,김도중,안해양,김윤호,11.8,2.6
2016-09-24,2,1000,8,맑음,8,6,로열에이스,한,수,2세,54, ,정평수,지용훈,이선호,24.9,5.9
2016-09-24,2,1000,8,맑음,9,9,천왕별,한,수,3세,57.5, ,함완식,최영주,류근상,20.7,4.0
2016-09-24,2,1000,8,맑음,10,1,금아제국,한,수,3세,57, ,장추열,배대선,♠김도욱,8.8,2.7
2016-09-24,2,1000,8,맑음,11,8,뉴캡틴,한,거,3세,56, ,전덕용,양희진,♠박정재,100.9,18.4
2016-09-24,2,1000,8,맑음,12,2,로열챔프,한,수,4세,56, ,이해동,황영원,선우패션,112.5,23.3
2016-09-24,3,1300,8,맑음,1,2,땡스빈,한,암,3세,56, ,박태종,정호익,김세민,2.1,1.1
2016-09-24,3,1300,8,맑음,2,3,포제이,한,암,4세,55, ,이기회,박윤규,이방훈,32.5,5.3
2016-09-24,3,1300,8,맑음,3,6,문라이트,한,암,3세,51, ,김도중,최상식,변갑한,4.4,1.8
2016-09-24,3,1300,8,맑음,4,4,블랙포인트,한,암,2세,53, ,조인권,서홍수,포트폴리오,3.8,1.3
2016-09-24,3,1300,8,맑음,5,5,조아머니,한,암,3세,56, ,김옥성,임봉춘,안희철,17.0,4.2
2016-09-24,3,1300,8,맑음,6,8,리얼걸치,한,암,2세,53, ,김동수,김동철,청호컴넷(주),15.1,2.3
2016-09-24,3,1300,8,맑음,7,1,가속특급,한,암,4세,53, ,정정희,황영원,♠코리아호스랜드,74.7,12.6
2016-09-24,3,1300,8,맑음,8,9,퀸프린세스,한,암,3세,56, ,박상우,박대흥,(주)케이씨피,10.5,2.1
2016-09-24,3,1300,8,맑음,9,7,융탑,한,암,3세,55, ,이해동,배휴준,강홍수,45.6,10.3
2016-09-24,4,1300,8,맑음,1,9,토호킹,한,거,3세,57, ,이해동,김동균,최임규,8.2,1.9
2016-09-24,4,1300,8,맑음,2,7,프라이빗파크,한,수,3세,56, ,조성곤,이신영,♠이시돌협회,9.4,2.0
2016-09-24,4,1300,8,맑음,3,11,왕대장,한,수,2세,55, ,조인권,최상식,강애순,6.3,1.6
2016-09-24,4,1300,8,맑음,4,8,골드펀치,한,거,3세,56, ,최원준,최영주,김용래,110.8,12.9
