2017-04-29,1,1000,4,맑음,1,9,메가히트,한,암,3세,54, ,김동수,심승태,장철환,10.2,2.5
2017-04-29,1,1000,4,맑음,2,1,엑설런트퀸,한,암,3세,54, ,김정준,박병일,노환영,3.3,1.2
2017-04-29,1,1000,4,맑음,3,3,슈퍼플라이,한,수,3세,56, ,문세영,박재우,♠플래너스,1.7,1.1
2017-04-29,1,1000,4,맑음,4,11,클레오,한,암,3세,54, ,이애리,최봉주,♠코리아호스랜드,9.5,1.9
2017-04-29,1,1000,4,맑음,5,4,참빛,한,수,3세,56, ,송재철,홍대유,김재덕,11.6,1.7
2017-04-29,1,1000,4,맑음,6,2,샤프드림,한,암,3세,54, ,이혁,최용구,지원철,84.9,16.2
2017-04-29,1,1000,4,맑음,7,10,아라비아공주,한,암,3세,52, ,하정훈,이관호,말사모,80.0,8.8
2017-04-29,1,1000,4,맑음,8,5,사이먼리치,한,수,3세,56, ,조재로,배휴준,고영욱,139.9,15.0
2017-04-29,1,1000,4,맑음,9,8,세렌체,한,수,3세,56, ,페로비치,이관호,♠요시다 가츠미,158.0,12.5
2017-04-29,1,1000,4,맑음,10,7,록앤로드,한,암,3세,54, ,김혜선,박대흥,최종환,94.2,18.1
2017-04-29,1,1000,4,맑음,11,6,남산파티,한,거,3세,56, ,벨리,임봉춘,진교원,26.0,7.6
2017-04-29,2,1000,4,맑음,1,2,라온위너,한,수,3세,56, ,이혁,박종곤,♠라온산업개발(주),1.8,1.2
2017-04-29,2,1000,4,맑음,2,6,엠제이질주,한,암,3세,53, ,김혜선,박윤규,♠박정재,10.8,2.7
2017-04-29,2,1000,4,맑음,3,4,돌아온파챠이,한,암,4세,51, ,하정훈,박천서,한영석,90.8,24.1
2017-04-29,2,1000,4,맑음,4,10,사커글로리,한,암,3세,54, ,김동수,이관호,황은호,3.8,1.4
2017-04-29,2,1000,4,맑음,5,9,에피폴라,한,암,3세,53, ,송재철,송문길,박복용,28.9,4.6
2017-04-29,2,1000,4,맑음,6,1,영락태왕,한,수,3세,55, ,김옥성,허재영,청수,19.7,3.0
2017-04-29,2,1000,4,맑음,7,7,빅토르,한,암,3세,53, ,벨리,안해양,황은호,121.3,13.4
2017-04-29,2,1000,4,맑음,8,8,즐거운질주,한,암,3세,53, ,지하주,구자흥,지원철,128.1,15.6
2017-04-29,2,1000,4,맑음,9,5,작은탱크,한,암,3세,53, ,김정준,박희철,세계건설(주),107.2,11.0
