2019-01-12,1,1000,2,맑음,1,10,세명기상,한,수,3세,55, ,조한별,신삼영,이기철,4.4,1.6
2019-01-12,1,1000,2,맑음,2,5,바람을그리다,한,수,3세,54, ,조상범,안병기,김제영,4.9,1.9
2019-01-12,1,1000,2,맑음,3,3,타이밍굿,한,수,3세,56, ,박상우,최상식,변갑한,2.3,1.4
2019-01-12,1,1000,2,맑음,4,4,화이트벨벳,한,수,3세,56, ,문세영,구자흥,♠오종환,11.3,2.2
2019-01-12,1,1000,2,맑음,5,8,엑스블레이드,한,거,3세,56, ,김용근,박종곤,♠김형란,15.3,2.4
2019-01-12,1,1000,2,맑음,6,6,금아매저스티,한,수,3세,56, ,김정준,심승태,♠금아산업(주),11.9,2.3
2019-01-12,1,1000,2,맑음,7,7,델타브라더,한,수,3세,56, ,안토니오,강환민,이성인,10.1,2.9
2019-01-12,1,1000,2,맑음,8,2,호남대로,한,거,3세,56, ,다나카,최영주,말사모,127.4,37.9
2019-01-12,1,1000,2,맑음,9,1,젝스칸,한,수,3세,56, ,김옥성,박희철,윤명수,62.2,15.1
2019-01-12,1,1000,2,맑음,10,9,재즈불릿,한,암,3세,54, ,임기원,박재우,김세권,89.9,11.1
2019-01-12,1,1000,2,맑음,11,11,이스트아라곤,한,암,3세,54, ,황순도,서홍수,김영구,124.3,26.0
2019-01-12,2,1300,2,맑음,1,9,스트라이드업,한,수,3세,56.5, ,신형철,서범석,♠청팅콩,1.3,1.0
2019-01-12,2,1300,2,맑음,2,1,풍문으로,한,암,4세,53.5, ,김정준,김대근,♠고광숙,9.8,1.9
2019-01-12,2,1300,2,맑음,3,12,대지공주,한,암,4세,52.5, ,조상범,조현수,배선규,17.6,3.3
2019-01-12,2,1300,2,맑음,4,7,달리는웅지,한,수,4세,55.5, ,장추열,박희철,김창희,11.7,2.5
2019-01-12,2,1300,2,맑음,5,2,파인애플마크,한,암,3세,53, ,다나카,박윤규,이방훈,19.6,3.7
2019-01-12,2,1300,2,맑음,6,3,정문와이,한,거,4세,55.5, ,김동수,홍대유,김재영b,51.9,5.0
2019-01-12,2,1300,2,맑음,7,5,푸에르스페스,한,수,4세,54.5, ,조한별,신삼영,베스트샤인조합,212.6,18.6
2019-01-12,2,1300,2,맑음,8,6,적토비마,한,암,3세,53, ,문세영,정호익,정범성,11.5,2.5
2019-01-12,2,1300,2,맑음,9,4,안양레오파드,한,암,4세,53.5, ,하정훈,구자흥,(주)에이에프피,158.6,30.2
2019-01-12,2,1300,2,맑음,10,8,메가시티,한,거,4세,56.5, ,최원준,이희영,♠지대섭,17.0,3.0
2019-01-12,2,1300,2,맑음,11,11,대명챔피언,한,암,4세,53.5, ,박태종,손영표,(주)대명종합건설,62.1,8.0
2019-01-12,2,1300,2,맑음,12,10,컬러즈킹,한,거,3세,55, ,유승완,김윤섭,이재진,64.6,6.5
2019-01-12,3,1300,2,맑음,1,8,정상여신,한,암,3세,54, ,김용근,강환민,♠정동진,15.2,2.2
2019-01-12,3,1300,2,맑음,2,10,클린업트리오,한,수,3세,55, ,유승완,심승태,민형근,9.7,2.4
