2016-08-27,1,1000,16,맑음,1,7,꿈의실현,한,암,2세,50, ,이동하,하재흥,정은섭,5.0,1.8
2016-08-27,1,1000,16,맑음,2,4,안양치타,한,암,2세,52, ,김혜선,구자흥,(주)에이에프피,2.3,1.2
2016-08-27,1,1000,16,맑음,3,1,콜링킹,한,수,2세,54, ,김철호,박윤규,정기찬,13.2,3.0
2016-08-27,1,1000,16,맑음,4,3,특별스타,한,암,2세,52, ,송재철,브라이언,♠김양호,3.6,1.5
2016-08-27,1,1000,16,맑음,5,8,스피드여왕,한,암,2세,52, ,임기원,박재우,선용호,25.2,4.5
2016-08-27,1,1000,16,맑음,6,6,블랙포인트,한,암,2세,52, ,조인권,서홍수,포트폴리오,7.3,1.3
2016-08-27,1,1000,16,맑음,7,2,알파와오메가,한,거,2세,54, ,임란,안병기,신승열,60.4,12.7
2016-08-27,1,1000,16,맑음,8,5,우승디자인,한,암,2세,52, ,이찬호,황영원,서정범,13.9,3.0
2016-08-27,2,1000,16,맑음,1,6,파이널보스,한,수,2세,55.5, ,문세영,지용철,♠김선식,1.4,1.1
2016-08-27,2,1000,16,맑음,2,2,현무,한,수,2세,54, ,최범현,이관호,황은호,42.7,5.5
2016-08-27,2,1000,16,맑음,3,4,컬러즈트러블,한,수,2세,54, ,조인권,서인석,고재완,11.9,1.9
2016-08-27,2,1000,16,맑음,4,1,러블리데이,한,암,2세,52, ,김동수,황영원,고제광,22.2,2.6
2016-08-27,2,1000,16,맑음,5,7,케이킹,한,수,2세,54, ,김정준,배대선,최홍일,39.7,5.5
2016-08-27,2,1000,16,맑음,6,8,로열에이스,한,수,2세,54, ,이찬호,지용훈,이선호,4.7,1.3
2016-08-27,2,1000,16,맑음,7,3,한일매직,한,수,2세,54, ,이준철,김대근,한일사료,7.1,1.6
2016-08-27,2,1000,16,맑음,8,5,겹경사,한,암,2세,50, ,정정희,유재길,오왕근,60.0,7.5
2016-08-27,3,1300,14,맑음,1,4,윙플라이,한,암,3세,54, ,이현종,신삼영,한영석,4.0,1.7
2016-08-27,3,1300,14,맑음,2,6,리얼프로,한,암,3세,55.5, ,이찬호,김동철,♠지대섭,3.4,1.3
2016-08-27,3,1300,14,맑음,3,3,토호킹,한,거,3세,56, ,이해동,김동균,최임규,34.2,5.3
2016-08-27,3,1300,14,맑음,4,1,완전잘나가,한,암,4세,55, ,김혜선,최봉주,박종율,8.1,2.6
2016-08-27,3,1300,14,맑음,5,8,땡스빈,한,암,3세,55, ,임기원,정호익,김세민,3.6,1.4
2016-08-27,3,1300,14,맑음,6,10,아이엠캡틴,한,거,4세,57, ,임란,박대흥,김채형,6.7,1.8
2016-08-27,3,1300,14,맑음,7,7,과천정상,한,수,3세,56, ,조성곤,서인석,박철근,21.9,4.6
2016-08-27,3,1300,14,맑음,8,2,농본오름,한,수,3세,57.5, ,장추열,배대선,김용래,17.3,4.8
2016-08-27,3,1300,14,맑음,9,9,베스트시대,한,거,3세,56, ,김옥성,임봉춘,김순건,115.1,27.9
2016-08-27,3,1300,14,맑음,10,11,담양리더,한,거,4세,57, ,이동국,안해양,(주)비엠씨,102.4,14.1
2016-08-27,3,1300,14,맑음,11,5,미라클윙,한,수,3세,56, ,한성열,박병일,김창희,103.2,20.9
2016-08-27,4,1200,14,맑음,1,2,푸른질주,한,암,3세,55, ,김귀배,서정하,김순주,34.6,9.0
2016-08-27,4,1200,14,맑음,2,1,선요,한,암,3세,56.5, ,문정균,허재영,우상우,3.8,1.3
2016-08-27,4,1200,14,맑음,3,7,삼정매그넘,한,암,3세,56, ,임기원,김점오,♠삼정,5.3,1.9
2016-08-27,4,1200,14,맑음,4,4,키르케,한,암,3세,52.5, ,김도중,안해양,김윤호,14.3,2.9
2016-08-27,4,1200,14,맑음,5,6,봉화돈,한,암,3세,54.5, ,정정희,배휴준,최종환,3.3,1.3
2016-08-27,4,1200,14,맑음,6,5,단비,한,암,3세,56, ,이찬호,정지은,정은섭,4.7,1.9
2016-08-27,4,1200,14,맑음,7,8,유로캠프,한,암,3세,55, ,이해동,김동균,김용래,82.5,19.5
2016-08-27,4,1200,14,맑음,8,10,과천메인,한,암,2세,53, ,김혜선,박대흥,김창만,36.7,9.6
2016-08-27,4,1200,14,맑음,9,9,조아머니,한,암,3세,56, ,김옥성,임봉춘,안희철,15.2,3.2
2016-08-27,4,1200,14,맑음,10,3,아마란스비카,한,암,3세,55, ,임란,박희철,유명열,13.5,4.1
2016-08-27,5,1000,14,맑음,1,9,하이유레카,한,수,3세,52.5,21,이현종,최용구,이영해,13.6,2.6
2016-08-27,5,1000,14,맑음,2,6,세븐크라운,한,암,2세,53,30,문세영,안병기,홍종운,2.3,1.2
2016-08-27,5,1000,14,맑음,3,2,쏘아라천왕,한,수,3세,54.5,25,이준철,김대근,현태봉,6.0,2.0
2016-08-27,5,1000,14,맑음,4,5,창영로즈,한,암,3세,53,26,조인권,안해양,포트폴리오,73.5,12.6
2016-08-27,5,1000,14,맑음,5,4,제이백,한,거,4세,55,26,안효리,심승태,정기환,38.0,5.6
2016-08-27,5,1000,14,맑음,6,7,마니아퀸,한,암,4세,52.5,25,이혁,유재길,김수경,51.0,11.0
2016-08-27,5,1000,14,맑음,7,3,클레이슛,한,암,4세,52.5,27,조재로,배휴준,김용래,4.4,1.7
2016-08-27,5,1000,14,맑음,8,8,로열정상,한,암,3세,54,28,김동수,서인석,♠김양호,5.4,1.7
2016-08-27,5,1000,14,맑음,9,11,림팜,한,암,3세,53.5,27,김옥성,지용철,임수복,25.9,4.9
2016-08-27,5,1000,14,맑음,10,10,드림애로우,한,암,4세,53,26,임기원,손영표,김재성b,17.5,3.1
2016-08-27,5,1000,14,맑음, ,1,제이두리,한,거,4세,55,26,송재철,우창구,정기환,----,----
