2016-07-17,1,1300,19,흐림,1,11,금봉황,한,암,2세,54, ,유승완,송문길,피닉스,3.2,1.2
2016-07-17,1,1300,19,흐림,2,2,상하이팡팡,한,암,3세,56, ,김혜선,양재철,♠코리아호스랜드,2.6,1.1
2016-07-17,1,1300,19,흐림,3,4,먼데이머니,한,암,3세,56, ,박을운,정호익,김근영,7.9,3.1
2016-07-17,1,1300,19,흐림,4,6,단비,한,암,3세,56, ,이찬호,정지은,정은섭,3.3,1.6
2016-07-17,1,1300,19,흐림,5,1,풀게인,한,암,3세,56, ,이혁,홍대유,정춘복,29.6,3.2
2016-07-17,1,1300,19,흐림,6,8,프라우드,한,암,3세,56, ,이해동,김동균,강승연,54.2,5.4
2016-07-17,1,1300,19,흐림,7,9,빈티지로즈,한,암,3세,54, ,정정희,서정하,이석웅 ,115.6,15.6
2016-07-17,1,1300,19,흐림,8,12,슈퍼트루퍼,한,암,3세,52, ,이철경,서인석,♠코리아호스랜드,171.0,18.3
2016-07-17,1,1300,19,흐림,9,7,버디쇼,한,암,3세,56, ,한성열,박대흥,최애식,155.9,15.8
2016-07-17,1,1300,19,흐림,10,5,당찬소녀,한,암,3세,56, ,송재철,최상식,♠오상철,54.7,6.7
2016-07-17,1,1300,19,흐림,11,10,실버벨,한,암,3세,56, ,이현종,지용철,♠김선식,63.2,9.2
2016-07-17,1,1300,19,흐림,12,3,해가람,한,암,3세,56, ,함완식,황영원,정기찬,61.7,6.0
2016-07-17,2,1300,19,흐림,1,1,오션블루,한,암,4세,54,27,조인권,박대흥,김원숙,4.0,1.5
2016-07-17,2,1300,19,흐림,2,9,딕시스마일,한,암,4세,55,29,이준철,김대근,이종욱,6.0,1.4
2016-07-17,2,1300,19,흐림,3,7,좋은데이,한,암,5세,53,33,이철경,임봉춘,김진태a,49.4,5.8
2016-07-17,2,1300,19,흐림,4,10,비키라이,한,암,3세,54,27,유승완,김윤섭,제주축협,13.7,2.6
2016-07-17,2,1300,19,흐림,5,5,마리,한,암,3세,56,31,이혁,유재길,박세용,1.9,1.2
2016-07-17,2,1300,19,흐림,6,4,퀀텀리프,한,암,3세,55,29,김혜선,안병기,홍종운,7.7,2.1
2016-07-17,2,1300,19,흐림,7,8,황금사냥,한,암,4세,53.5,26,최시대,황영원,선우패션,31.7,4.5
2016-07-17,2,1300,19,흐림,8,6,코메프리마,한,암,4세,51,21,정정희,배휴준,김길중,115.3,20.6
2016-07-17,2,1300,19,흐림,9,2,뷰티어스니스,한,암,9세,57,33,김동수,김순근,안태건,80.2,10.0
2016-07-17,2,1300,19,흐림,10,3,플라이불패,한,암,5세,54,27,송재철,김동철,♠코리아호스랜드,124.5,20.0
2016-07-17,2,1300,19,흐림,11,11,이글삭스,한,암,3세,52.5,24,김옥성,홍대유,♠김창식,127.6,16.9
2016-07-17,3,1300,19,흐림,1,11,피케이캡틴,한,수,4세,57,35,최범현,정호익,♠김태성,11.1,2.7
2016-07-17,3,1300,19,흐림,2,7,슈퍼펀치,한,암,3세,52.5,30,유승완,최용구,♠플래너스,7.7,2.1
2016-07-17,3,1300,19,흐림,3,6,날음의영혼,한,거,3세,53,27,김철호,박재우,최기영,5.0,1.9
2016-07-17,3,1300,19,흐림,4,8,해피컴패니언,한,암,3세,52.5,30,이혁,유재길,세계건설(주),7.6,2.8
2016-07-17,3,1300,19,흐림,5,9,오피새미,한,수,4세,51.5,30,하정훈,브라이언,정은섭,10.4,2.5
2016-07-17,3,1300,19,흐림,6,3,제이에스군단,한,수,5세,54.5,34,정정희,서정하,함병만,33.1,5.0
2016-07-17,3,1300,19,흐림,7,2,포에버퀸,한,암,4세,52,22,임란,박병일,박흥길,69.6,10.6
2016-07-17,3,1300,19,흐림,8,5,빌리브유,한,암,4세,51,21,박태종,곽영효,백승두,119.4,14.0
2016-07-17,3,1300,19,흐림,9,4,사이노슈어,한,수,4세,52,23,조인권,서범석,우빈레저,202.5,36.5
2016-07-17,3,1300,19,흐림,10,10,빅챔프,한,수,3세,54.5,30,함완식,김양선,강석대,3.0,1.4
2016-07-17,3,1300,19,흐림,11,1,빈체로에스,한,수,3세,51,25,이철경,서인석,김인규,4.7,2.0
2016-07-17,4,1200,19,흐림,1,1,포머미션,미,수,3세,56.5,49,이찬호,송문길,김형실,1.7,1.1
2016-07-17,4,1200,19,흐림,2,6,붕마드림,미,거,3세,55,46,최범현,박병일,♠한명로,5.9,1.8
2016-07-17,4,1200,19,흐림,3,3,원드림,미,수,3세,57,50,윤태혁,김양선,인천연합,6.5,1.6
2016-07-17,4,1200,19,흐림,4,7,메카엔젤,미,암,4세,55,50,이현종,브라이언,박철근,3.9,1.3
2016-07-17,4,1200,19,흐림,5,9,비바트리니티,미,거,3세,53.5,43,김동수,최봉주,김병수,43.2,3.4
2016-07-17,4,1200,19,흐림,6,10,강철제왕,미,거,3세,52,38,송재철,손영표,이기훈,60.6,6.7
2016-07-17,4,1200,19,흐림,7,8,엠파이어캔디,일,암,3세,52,41,유승완,최용구,부창클럽,61.9,8.1
2016-07-17,4,1200,19,흐림,8,5,시티즌엠,미,수,3세,52,37,이상혁,김점오,김우식,48.9,5.5
2016-07-17,4,1200,19,흐림,9,2,더블익스펙터,호,수,3세,52,42,김혜선,배대선,고영욱,81.7,13.8
2016-07-17,4,1200,19,흐림,10,4,야망시대,미,수,3세,54,44,임란,서정하,이기훈,142.3,19.3
2016-07-17,5,1000,19,흐림,1,5,천지탑,한,암,3세,56.5,32,임기원,김점오,문창완,1.8,1.1
2016-07-17,5,1000,19,흐림,2,1,퍼펙트빅씨,한,암,3세,52,21,조인권,허재영,광장마레,12.2,2.8
2016-07-17,5,1000,19,흐림,3,2,실버그레이캣,한,암,4세,56,31,이해동,김동균,박준배,3.2,1.3
