2016-05-14,1,1000,7,맑음,1,3,핵항공모함,한,수,3세,52.5, ,하정훈,강명준,권인택,1.6,1.0
2016-05-14,1,1000,7,맑음,2,8,스타아리랑,한,암,3세,53.5, ,페로비치,서인석,♠김양호,2.9,1.1
2016-05-14,1,1000,7,맑음,3,7,다크앰버,한,암,3세,53.5, ,문세영,김동철,이종원,5.6,1.2
2016-05-14,1,1000,7,맑음,4,1,세명인디언,한,수,3세,55.5, ,전덕용,양희진,이기철,34.5,2.4
2016-05-14,1,1000,7,맑음,5,4,싹쓸이,한,암,3세,53.5, ,이아나,신삼영,한영석,80.9,13.2
2016-05-14,1,1000,7,맑음,6,2,퀸프린세스,한,암,3세,53.5, ,김옥성,박대흥,(주)케이씨피,41.5,5.2
2016-05-14,1,1000,7,맑음,7,6,융탑,한,암,3세,51.5, ,조재로,배휴준,강홍수,32.6,3.0
2016-05-14,1,1000,7,맑음,8,5,천봉,한,암,3세,53.5, ,이해동,황영원,조금제,173.5,20.3
2016-05-14,2,1000,7,맑음,1,7,퍼펙트러버,한,거,3세,56.5, ,김동수,심승태,광장마레,2.3,1.1
2016-05-14,2,1000,7,맑음,2,8,화이어드림,한,수,3세,56, ,부민호,박병일,김영식,3.2,1.3
2016-05-14,2,1000,7,맑음,3,3,비어빅토리,한,암,3세,54, ,송재철,우창구,이석웅 ,9.2,2.0
2016-05-14,2,1000,7,맑음,4,5,클리어퍼스트,한,암,3세,54.5, ,유승완,김윤섭,박선주,4.8,1.5
2016-05-14,2,1000,7,맑음,5,6,켄터키코드,한,암,4세,54, ,문정균,허재영,정안,30.4,3.7
2016-05-14,2,1000,7,맑음,6,1,풀게인,한,암,3세,53.5, ,김혜선,홍대유,정춘복,9.6,2.9
2016-05-14,2,1000,7,맑음,7,2,컬링,한,암,4세,54, ,임란,배휴준,허영희,24.8,3.8
2016-05-14,2,1000,7,맑음,8,4,탄성불패,한,암,3세,53.5, ,최원준,박흥진,오왕근,164.4,21.2
2016-05-14,3,1200,7,맑음,1,1,베트타임,한,암,3세,54.5, ,문세영,양희진,김세민,2.4,1.0
2016-05-14,3,1200,7,맑음,2,6,더서프라이즈,한,암,3세,54.5, ,임란,구자흥,♠한명로,9.3,1.9
2016-05-14,3,1200,7,맑음,3,8,아르고퀸,한,암,3세,54.5, ,김동수,안병기,♠우태율,5.2,1.5
2016-05-14,3,1200,7,맑음,4,3,뷰티풀돈,한,암,3세,54.5, ,유승완,박대흥,최종환,4.7,1.7
2016-05-14,3,1200,7,맑음,5,5,대한사령부,한,암,3세,52.5, ,조재로,배휴준,양현모,3.6,1.3
2016-05-14,3,1200,7,맑음,6,4,산토리니,한,암,4세,55, ,정평수,지용훈,박시용,72.1,9.3
2016-05-14,3,1200,7,맑음,7,2,희망클럽,한,암,3세,54.5, ,페로비치,송문길,부창클럽,44.9,7.7
2016-05-14,3,1200,7,맑음, ,7,먼데이머니,한,암,3세,54.5, ,박을운,정호익,김근영,----,----
2016-05-14,4,1200,7,맑음,1,8,퀀텀리프,한,암,3세,53.5, ,딘홀랜드,안병기,홍종운,5.2,1.4
2016-05-14,4,1200,7,맑음,2,4,문라이트,한,암,3세,53.5, ,송재철,최상식,변갑한,5.7,1.4
2016-05-14,4,1200,7,맑음,3,1,푸른세대,한,수,3세,52.5, ,하정훈,홍대유,김종철,23.2,3.5
2016-05-14,4,1200,7,맑음,4,2,토호킹,한,거,3세,55.5, ,윤태혁,김동균,최임규,31.6,2.8
2016-05-14,4,1200,7,맑음,5,5,검빛강자,한,수,3세,56, ,페로비치,송문길,박복용,1.5,1.1
2016-05-14,4,1200,7,맑음,6,3,과천불패,한,수,3세,55.5, ,이기회,곽영효,전영채,70.9,9.6
2016-05-14,4,1200,7,맑음,7,7,스페셜돈,한,암,3세,53.5, ,김혜선,박대흥,♠지대섭,41.2,6.1
2016-05-14,4,1200,7,맑음,8,6,베트파티,한,암,3세,53.5, ,박을운,허재영,♠김태성,12.0,1.9
2016-05-14,5,1200,7,맑음,1,10,나봄캐슬,한,거,3세,55,30,최범현,이신영,서동해,5.8,1.9
2016-05-14,5,1200,7,맑음,2,2,피케이캡틴,한,수,4세,57,33,문세영,정호익,♠김태성,3.5,1.4
2016-05-14,5,1200,7,맑음,3,7,청춘열차,한,암,4세,55.5,34,조성곤,브라이언,로열패밀리,3.3,1.6
2016-05-14,5,1200,7,맑음,4,11,세명라이트,한,암,4세,52,21,유승완,최상식,이기철,62.9,8.2
2016-05-14,5,1200,7,맑음,5,9,서울퀸,한,암,3세,52,27,이상혁,이관호,김진엽,10.4,2.3
