2017-05-06,1,1000,4,맑음,1,7,베스트텐,한,암,3세,55, ,김혜선,안해양,최종환,1.1,1.1
2017-05-06,1,1000,4,맑음,2,8,초록질주,한,암,3세,55, ,안효리,지용철,김종식,57.5,5.6
2017-05-06,1,1000,4,맑음,3,5,초오롱마,한,암,3세,55, ,벨리,지용철,송석근,14.4,1.7
2017-05-06,1,1000,4,맑음,4,11,축제메이킷,한,암,3세,54, ,정정희,유재길,김영완,18.2,2.5
2017-05-06,1,1000,4,맑음,5,10,컬러즈퀸,한,암,3세,55, ,신지,김양선,전석호,35.3,4.3
2017-05-06,1,1000,4,맑음,6,4,동서가득,한,암,3세,55, ,이혁,곽영효,김세민,19.0,1.9
2017-05-06,1,1000,4,맑음,7,1,자비동행,한,암,3세,55, ,김정준,박병일,♠한명로,24.4,3.0
2017-05-06,1,1000,4,맑음,8,2,샤프루비,한,암,3세,55, ,김동수,홍대유,현대영,77.5,10.5
2017-05-06,1,1000,4,맑음,9,9,러블리서머,한,암,3세,55, ,송재철,양재철,강승연,123.3,13.5
2017-05-06,1,1000,4,맑음,10,6,제이크,한,암,3세,52, ,이철경,서인석,박철근,33.5,11.0
2017-05-06,1,1000,4,맑음,11,3,카이저퀸,한,암,3세,55, ,얀,최영주,박성구,46.1,3.5
2017-05-06,2,1000,4,맑음,1,9,황금박쥐,한,거,4세,56, ,김동수,임봉춘,(주)나스카,15.9,4.7
2017-05-06,2,1000,4,맑음,2,6,세라칸,한,거,3세,55, ,얀,최영주,김찬영,15.0,3.8
2017-05-06,2,1000,4,맑음,3,4,초선,한,암,3세,53, ,이혁,김양선,이재상,6.4,1.7
2017-05-06,2,1000,4,맑음,4,8,시스푸마위너,한,거,3세,55, ,김정준,박천서,♠김종진,14.0,3.2
2017-05-06,2,1000,4,맑음,5,10,영원한순간,한,수,3세,53, ,김태훈,지용철,이계옥,8.1,2.4
2017-05-06,2,1000,4,맑음,6,3,스토미패션,한,암,3세,53, ,안효리,허재영,최현기,66.8,15.3
2017-05-06,2,1000,4,맑음,7,5,베스트시대,한,거,4세,55, ,신형철,임봉춘,김순건,5.8,1.7
2017-05-06,2,1000,4,맑음,8,7,파워코리아,한,수,3세,56, ,이아나,정지은,유영준,2.2,1.3
2017-05-06,2,1000,4,맑음,9,2,낭만스타,한,수,3세,55, ,이해동,김동균,지원철,8.4,2.3
2017-05-06,2,1000,4,맑음,10,1,피에스원,한,수,3세,55, ,최원준,김윤섭,이재상,74.3,16.9
2017-05-06,3,1000,4,맑음,1,4,마성신화,한,수,3세,55, ,김혜선,안병기,천사들의 안장,3.0,1.3
2017-05-06,3,1000,4,맑음,2,8,금투사,한,거,3세,56.5, ,페로비치,신삼영,배태곤,3.3,1.4
2017-05-06,3,1000,4,맑음,3,5,브랜던,한,수,3세,55, ,안효리,심승태,♠요시다 가츠미,21.9,5.9
2017-05-06,3,1000,4,맑음,4,7,만년봉,한,수,3세,55, ,이동국,심승태,♠고광숙,54.9,10.4
2017-05-06,3,1000,4,맑음,5,9,챔피언골드,한,수,3세,55, ,송재철,최상식,송기웅,21.7,4.8
2017-05-06,3,1000,4,맑음,6,6,샤나오,한,암,3세,53, ,김철호,박병일,이용대,11.4,2.6
2017-05-06,3,1000,4,맑음,7,11,파워스윙,한,거,3세,55, ,윤영민,박흥진,♠태립건설,122.1,23.4
2017-05-06,3,1000,4,맑음,8,2,야호오로라,한,수,3세,56, ,김정준,박재우,이태식,3.4,1.4
2017-05-06,3,1000,4,맑음,9,1,라스트잭팟,한,거,3세,55, ,이해동,배휴준,강승연,85.0,13.6
2017-05-06,3,1000,4,맑음,10,3,머루랑,한,암,3세,54.5, ,신형철,김윤섭,차득환,12.0,2.4
2017-05-06,3,1000,4,맑음,11,10,슈퍼갤러퍼,한,암,5세,53, ,이혁,양재철,신준수,51.1,7.3
2017-05-06,4,1300,4,맑음,1,9,정성스레,한,수,3세,54, ,김태훈,지용철,최성룡,46.3,4.9
2017-05-06,4,1300,4,맑음,2,3,더밀어붙여,한,거,3세,53, ,이동하,하재흥,이중연,2.7,1.1
2017-05-06,4,1300,4,맑음,3,5,청계강자,한,수,3세,56, ,페로비치,박윤규,윤훈현,1.6,1.0
2017-05-06,4,1300,4,맑음,4,6,닐의바다,한,수,4세,56, ,김동수,배대선,양길순,8.0,1.5
2017-05-06,4,1300,4,맑음,5,2,창영컴스,한,암,4세,54, ,송재철,안해양,포트폴리오,31.9,3.5
2017-05-06,4,1300,4,맑음,6,7,이대로,한,암,3세,54, ,방춘식,김점오,이원태,44.1,3.9
2017-05-06,4,1300,4,맑음,7,8,무패마마,한,암,4세,54, ,이동국,박흥진,오왕근,124.8,18.0
2017-05-06,4,1300,4,맑음,8,4,미라클투데이,한,거,4세,56, ,박상우,박희철,김창희,25.7,2.8
2017-05-06,4,1300,4,맑음,9,1,댄싱디바,한,암,4세,54, ,지하주,김윤섭,박정열,148.7,25.1
2017-05-06,5,1000,4,맑음,1,4,라온콘도르,한,암,3세,51,36,김혜선,안병기,♠라온산업개발(주),6.1,2.0
2017-05-06,5,1000,4,맑음,2,2,운악하비오,한,거,4세,51,36,신지,박희철,안응수,2.8,1.3
2017-05-06,5,1000,4,맑음,3,7,대쥬신,미,수,3세,54.5,44,페로비치,지용훈,조용학,2.3,1.2
2017-05-06,5,1000,4,맑음,4,9,스피드지존,미,수,3세,52.5,40,신형철,박종곤,세계건설(주),40.9,8.0
2017-05-06,5,1000,4,맑음,5,8,헤일로버드,한,암,4세,51,38,이아나,박윤규,♠(주)녹원목장,18.6,3.3
