2016-10-02,1,1000,10,비,1,9,리드머니,한,암,2세,53, ,조인권,박윤규,박덕희,1.8,1.2
2016-10-02,1,1000,10,비,2,1,오피삼백,한,수,2세,54, ,문정균,김대근,오퍼스원,25.0,4.3
2016-10-02,1,1000,10,비,3,6,큐피드플라워,한,수,2세,54, ,송재철,송문길,♠서순배,6.1,1.6
2016-10-02,1,1000,10,비,4,11,스마트파크,한,암,2세,53.5, ,박을운,정호익,♠김태성,3.6,1.3
2016-10-02,1,1000,10,비,5,3,라온로키,한,수,2세,54, ,김혜선,이신영,♠라온산업개발(주),27.9,5.3
2016-10-02,1,1000,10,비,6,7,고스트타운,한,수,2세,54, ,함완식,김양선,(주)나스카,17.9,3.4
2016-10-02,1,1000,10,비,7,10,골든스텝,한,거,2세,54, ,김철호,박재우,송용만,56.6,5.2
2016-10-02,1,1000,10,비,8,2,루이반,한,수,2세,54, ,이혁,홍대유,최경미,11.9,2.6
2016-10-02,1,1000,10,비,9,8,알파와오메가,한,거,2세,54, ,김동수,안병기,신승열,194.3,26.3
2016-10-02,1,1000,10,비,10,4,평촌라이언,한,암,2세,52, ,김귀배,서인석,정복남,86.7,9.0
2016-10-02,1,1000,10,비,11,5,과천메인,한,암,2세,52, ,박상우,박대흥,김창만,136.6,20.0
2016-10-02,2,1300,10,비,1,6,나트랑,한,수,2세,56, ,박상우,김대근,고양진,1.4,1.1
2016-10-02,2,1300,10,비,2,9,농본오름,한,수,3세,57.5, ,장추열,배대선,김용래,9.7,1.5
2016-10-02,2,1300,10,비,3,10,럭키블루,한,수,2세,54.5, ,송경윤,박흥진,김도윤,40.8,4.6
2016-10-02,2,1300,10,비,4,3,위대한보석,한,암,3세,54, ,김정준,김학수,황철연,37.5,4.7
2016-10-02,2,1300,10,비,5,2,프라우드,한,암,3세,55, ,황순도,김동균,강승연,4.1,1.3
2016-10-02,2,1300,10,비,6,7,미라클윙,한,수,3세,56, ,지하주,박병일,김창희,84.3,7.2
2016-10-02,2,1300,10,비,7,8,세븐라이트,한,수,3세,56, ,송재철,최상식,변갑한,60.6,7.3
2016-10-02,2,1300,10,비,8,5,숨은영웅,한,수,3세,56, ,김옥성,지용철,조창석,18.3,2.6
2016-10-02,2,1300,10,비,9,1,드림킹,한,거,4세,56, ,벨리,박윤규,박덕희,15.6,2.8
2016-10-02,2,1300,10,비, ,4,호크아이즈,한,수,3세,57, ,조성곤,홍대유,정춘복,----,----
2016-10-02,3,1300,12,비,1,6,힘찬출발,한,거,3세,56, ,문정균,홍대유,김종식,10.7,2.2
2016-10-02,3,1300,12,비,2,4,서니스카이,한,수,3세,56, ,이혁,박윤규,이방훈,7.1,2.1
2016-10-02,3,1300,12,비,3,1,아이엠캡틴,한,거,4세,57, ,박상우,박대흥,김채형,14.4,2.8
2016-10-02,3,1300,12,비,4,7,닐의바다,한,수,3세,56, ,장추열,배대선,박정웅,35.0,4.5
2016-10-02,3,1300,12,비,5,9,별중의별,한,거,3세,56, ,이상혁,지용철,최성룡,57.9,8.9
2016-10-02,3,1300,12,비,6,2,미라클투데이,한,거,3세,56, ,이현종,박희철,김창희,21.3,3.4
2016-10-02,3,1300,12,비,7,8,딥플라잉,한,수,4세,56, ,김혜선,최용구,허영희,51.3,7.8
2016-10-02,3,1300,12,비,8,5,빛나는탄력,한,암,4세,55.5, ,함완식,손영표,김채형,2.6,1.2
2016-10-02,3,1300,12,비,9,3,노머시,한,수,3세,57.5, ,이기회,허재영,고창범,2.3,1.2
2016-10-02,4,1000,12,비,1,11,해가네,한,암,3세,51.5,27,이찬호,김점오,박양호,12.0,2.5
2016-10-02,4,1000,12,비,2,5,스톰라이커,한,수,3세,56,32,조인권,서범석,에릭 코,4.3,1.8
2016-10-02,4,1000,12,비,3,9,라온콘도르,한,암,2세,51,28,김정준,안병기,♠라온산업개발(주),9.0,2.9
2016-10-02,4,1000,12,비,4,8,새벽불꽃,한,거,3세,53.5,27,김옥성,지용철,김종식,13.7,3.0
2016-10-02,4,1000,12,비,5,3,금빛로드,한,암,3세,51,26,김혜선,배대선,박복용,4.5,1.8
2016-10-02,4,1000,12,비,6,4,야호자이언트,한,수,3세,54,28,함완식,김동균,이태식,11.2,2.8
2016-10-02,4,1000,12,비,7,10,용왕시대,한,수,4세,52,24,벨리,양희진,♠박정재,13.5,3.8
2016-10-02,4,1000,12,비,8,1,럭키스위트,한,거,6세,56.5,33,박시천,박흥진,김도윤,66.0,8.2
2016-10-02,4,1000,12,비,9,6,플라잉스톰,한,수,4세,51,21,안효리,심승태,♠김형순,60.5,8.8
2016-10-02,4,1000,12,비,10,7,슈퍼로켓,한,거,3세,54.5,29,김철호,박재우,♠플래너스,3.1,1.6
2016-10-02,4,1000,12,비,11,2,꿈동네,한,암,4세,51,21,정정희,황영원,♠코리아호스랜드,116.0,17.9
2016-10-02,5,1300,14,비,1,6,이글삭스,한,암,3세,51,21,이현종,홍대유,♠김창식,75.2,10.9
2016-10-02,5,1300,14,비,2,10,대장금,한,암,4세,53,25,김동수,김순근,♠이용식,8.9,3.0
2016-10-02,5,1300,14,비,3,9,세명여신,한,암,4세,52,21,벨리,안해양,이기철,19.5,4.3
2016-10-02,5,1300,14,비,4,2,엑톤가야,한,암,4세,53.5,28,조재로,배휴준,♠오상철,10.6,2.1
2016-10-02,5,1300,14,비,4,11,금색조,한,암,3세,55,29,이찬호,신삼영,배태곤,11.0,3.3
