2018-10-21,1,1000,3,맑음,1,12,금빛장인,한,수,2세,55, ,유승완,안병기,♠박남성,4.0,1.4
2018-10-21,1,1000,3,맑음,2,9,홈커밍,한,암,2세,53, ,빅투아르,사이먼,페가수스,7.5,2.1
2018-10-21,1,1000,3,맑음,3,8,블레이드스톰,한,수,2세,54, ,조한별,신삼영,조창석,37.0,7.2
2018-10-21,1,1000,3,맑음,4,4,천년의바람,한,거,2세,55, ,이찬호,임봉춘,류주영,18.6,3.3
2018-10-21,1,1000,3,맑음,5,3,장산플라이,한,수,2세,55, ,임기원,서인석,♠김형란,4.0,1.5
2018-10-21,1,1000,3,맑음,6,5,대싱카누,한,암,2세,53, ,이혁,유재길,박정열,37.1,5.6
2018-10-21,1,1000,3,맑음,7,6,페더라이트,한,암,2세,53, ,김정준,박병일,이용대,102.7,15.7
2018-10-21,1,1000,3,맑음,8,10,카이트초이스,한,암,2세,53, ,김동수,김동균,♠공이공팔,28.7,7.4
2018-10-21,1,1000,3,맑음,9,2,라온조이,한,암,2세,53, ,다나카,박종곤,♠라온건설,36.6,6.4
2018-10-21,1,1000,3,맑음,10,11,대한일품,한,수,2세,53, ,김효정,배대선,♠(주)디알엠씨티,36.8,9.3
2018-10-21,1,1000,3,맑음,11,1,문학치타,한,수,2세,55, ,장추열,곽영효,김재영a,69.2,16.7
2018-10-21,1,1000,3,맑음,12,7,방탄소녀,한,암,2세,53, ,안효리,최봉주,조금제,2.6,1.3
2018-10-21,2,1300,3,맑음,1,4,룰브레이커,한,수,2세,55.5, ,이찬호,서홍수,오종택,1.2,1.1
2018-10-21,2,1300,3,맑음,2,1,케이존,한,수,3세,53, ,김효정,배대선,최홍일,9.8,1.8
2018-10-21,2,1300,3,맑음,3,9,정문케이,한,수,3세,55, ,신형철,홍대유,김재영b,31.3,3.0
2018-10-21,2,1300,3,맑음,4,7,메가시티,한,거,3세,56, ,이혁,이희영,♠지대섭,8.1,1.8
2018-10-21,2,1300,3,맑음,5,8,총알같이,한,거,3세,56, ,최범현,곽영효,안영환,26.4,3.4
2018-10-21,2,1300,3,맑음,6,6,라온불패,한,수,3세,55, ,다비드,이신영,♠라온건설,84.3,9.6
2018-10-21,2,1300,3,맑음,7,10,로드맨,한,수,3세,56.5, ,김동수,구자흥,(주)자성실업,24.5,3.0
2018-10-21,2,1300,3,맑음,8,5,천세만세,한,수,2세,54, ,다나카,박희철,신영식,138.3,44.7
2018-10-21,2,1300,3,맑음,9,12,창성일호,한,수,3세,55.5, ,하정훈,김순근,임흥호,26.0,4.0
2018-10-21,2,1300,3,맑음,10,3,정문와이,한,거,3세,55, ,김옥성,홍대유,김재영b,46.5,7.3
2018-10-21,2,1300,3,맑음,11,2,웅담포,한,수,3세,55, ,이동하,우창구,안영환,111.2,16.0
2018-10-21,2,1300,3,맑음,12,11,라이징피스,한,거,3세,55, ,빅투아르,배휴준,♠이성재,42.0,5.6
2018-10-21,3,1300,3,맑음,1,6,이스크라,한,거,3세,55.5,31,장추열,최용구,한종희,2.6,1.3
2018-10-21,3,1300,3,맑음,2,7,백투백,한,거,3세,56,32,안토니오,박대흥,김원숙,3.6,1.4
2018-10-21,3,1300,3,맑음,3,5,바람의소리,한,암,2세,53.5,32,이찬호,임봉춘,류화영,2.8,1.2
2018-10-21,3,1300,3,맑음,4,3,칠종칠금,한,거,3세,54,28,이혁,최용구,권태석,16.0,3.3
2018-10-21,3,1300,3,맑음,5,9,대운하,한,수,3세,53,26,김용근,송문길,♠박정재,15.0,2.5
2018-10-21,3,1300,3,맑음,6,1,불후의명곡,한,거,4세,54,28,다나카,강성오,김경민,35.2,4.3
2018-10-21,3,1300,3,맑음,7,2,시티챔프,한,수,4세,55.5,31,조재로,서정하,윤훈현,27.2,3.4
2018-10-21,3,1300,3,맑음,8,8,프린스오브선,한,거,3세,54,28,최범현,서범석,♠청팅콩,91.0,14.8
2018-10-21,3,1300,3,맑음,9,4,에버에이원,한,거,5세,52,21,정정희,배휴준,권택종,59.9,6.5
2018-10-21,4,1300,3,맑음,1,7,능력시대,한,암,3세,55.5,35,이혁,유재길,허건호,3.8,1.6
2018-10-21,4,1300,3,맑음,2,1,루카스,한,암,2세,52,30,장추열,정호익,강석대,4.6,1.6
2018-10-21,4,1300,3,맑음,3,6,스카이마린,한,암,3세,54.5,33,임기원,이관호,♠이경희,3.9,1.4
2018-10-21,4,1300,3,맑음,4,2,빅토리스타,한,암,3세,54.5,33,김동수,박윤규,박덕희,30.6,6.8
2018-10-21,4,1300,3,맑음,5,10,블레싱로드,한,암,3세,52.5,29,방춘식,서범석,♠무라카미 켄세이,33.2,7.8
2018-10-21,4,1300,3,맑음,6,9,리빙스턴,한,수,3세,55.5,32,김정준,김동균,최임규,6.1,2.0
2018-10-21,4,1300,3,맑음,7,5,아이엠위너,한,암,3세,52,28,문정균,박흥진,오왕근,42.4,6.9
2018-10-21,4,1300,3,맑음,8,4,컴플리트하이,한,암,4세,51,26,다비드,우창구,장석영,89.2,19.8
2018-10-21,4,1300,3,맑음,9,8,청수돌풍,한,거,4세,55,35,이동진,박대흥,청수,6.5,2.8
2018-10-21,4,1300,3,맑음,10,3,맘껏달려,한,거,4세,53,27,이철경,서인석,이일구,12.0,2.9
2018-10-21,4,1300,3,맑음,11,11,환해장성,한,수,4세,55.5,32,유승완,손영표,양현모,62.2,10.2
2018-10-21,5,1000,3,맑음,1,4,하바나찰리,미,거,2세,55,44,안토니오,최용구,강무웅,1.3,1.0
2018-10-21,5,1000,3,맑음,2,3,스피드위너,미,수,2세,55,40,김용근,김학수,김형실,14.6,2.6
2018-10-21,5,1000,3,맑음,3,10,화기,미,암,2세,53,40,이찬호,이관호,황은호,44.5,5.0
2018-10-21,5,1000,3,맑음,4,5,화이팅랭퍼,미,수,2세,55,40,임기원,이희영,권경자,10.9,1.7
2018-10-21,5,1000,3,맑음,5,2,인천스피드,미,수,2세,55,40,장추열,박희철,권경자,9.1,1.6
2018-10-21,5,1000,3,맑음,6,8,알리바바마린,미,수,2세,55,40,박을운,홍대유,♠이경희,21.4,3.3
2018-10-21,5,1000,3,맑음,7,11,어느멋진날,미,거,2세,55,40,유승완,안병기,♠우태율,42.3,6.1
2018-10-21,5,1000,3,맑음,8,7,메이플문,미,수,2세,55,40,이혁,유재길,곽승용,31.1,4.7
2018-10-21,5,1000,3,맑음,9,6,아토,미,수,2세,55,40,하정훈,김동균,(주)삼건사,58.3,13.2
2018-10-21,5,1000,3,맑음,10,9,콜윈,미,수,2세,55,40,김동수,박종곤,이미양,61.6,14.2
2018-10-21,5,1000,3,맑음,11,1,이글이글,미,수,2세,55,40,김옥성,서인석,이성인,35.9,5.9
2018-10-21,6,1700,3,맑음,1,6,이스트킹덤,한,수,3세,56.5,35,김용근,서홍수,김영구,1.8,1.1
2018-10-21,6,1700,3,맑음,2,2,불사불패,한,암,4세,52.5,34,이동진,서범석,지원철,17.5,3.3
2018-10-21,6,1700,3,맑음,3,7,아델의꿈,한,수,3세,53.5,29,안토니오,송문길,이종훈,3.8,1.7
2018-10-21,6,1700,3,맑음,4,8,대카인,한,수,3세,52.5,27,이혁,박윤규,정기찬,7.3,1.8
2018-10-21,6,1700,3,맑음,5,1,팍스레인저,한,암,3세,51,27,하정훈,안해양,임두인,63.9,10.0
2018-10-21,6,1700,3,맑음,6,9,스페셜퀸,한,암,4세,52,24,김정준,심승태,장철환,15.9,3.3
2018-10-21,6,1700,3,맑음,7,11,뷰티풀아시아,한,암,4세,51,21,김동수,박희철,이미경,45.2,5.3
2018-10-21,6,1700,3,맑음,8,5,레블시마르,미,거,3세,56.5,35,이찬호,곽영효,권경자,67.4,8.2
2018-10-21,6,1700,3,맑음,9,10,지공질주,한,암,3세,51,26,김효정,전승규,명인환,78.0,8.2
2018-10-21,6,1700,3,맑음,10,3,라스트콘서트,한,암,3세,52,27,유승완,구자흥,♠강균호,28.1,3.7
2018-10-21,6,1700,3,맑음,11,4,아스테르,한,거,3세,52,26,다비드,서정하,♠공이공팔,13.5,3.3
2018-10-21,7,1700,3,맑음,1,8,더킹,한,수,3세,53,42,유승완,전승규,손병철,1.8,1.0
