2017-11-12,1,1300,9,맑음,1,3,소비뇽,한,암,2세,54, ,문세영,박대흥,(주)케이씨피,1.7,1.1
2017-11-12,1,1300,9,맑음,2,2,큐피드닥터,한,암,3세,55, ,신형철,유재길,♠서순배,5.3,1.4
2017-11-12,1,1300,9,맑음,3,8,사일런트러시,한,암,2세,52, ,이동하,하재흥,최장석,74.4,8.0
2017-11-12,1,1300,9,맑음,4,4,루비벌킨,한,암,3세,55, ,김철호,정지은,강동구,2.7,1.0
2017-11-12,1,1300,9,맑음,5,1,천윤,한,암,2세,54, ,빅투아르,최봉주,조금제,53.4,4.7
2017-11-12,1,1300,9,맑음,6,5,베이비스타,한,암,2세,54, ,신지,김학수,박세용,24.2,2.3
2017-11-12,1,1300,9,맑음,7,6,일등여걸,한,암,3세,55, ,문정균,서인석,김욱수,62.4,4.0
2017-11-12,1,1300,9,맑음,8,7,에브리싱윈,한,암,2세,54, ,김용근,김점오,이선호,59.7,8.7
2017-11-12,2,1300,9,맑음,1,5,기동대장,한,수,2세,54.5, ,페로비치,안병기,♠박남성,2.1,1.2
2017-11-12,2,1300,9,맑음,2,9,스토미,한,수,2세,54, ,박태종,서인석,허훈,14.6,2.5
2017-11-12,2,1300,9,맑음,3,3,듀앨최강,한,수,3세,55, ,정평수,지용훈,남기태,47.7,4.8
2017-11-12,2,1300,9,맑음,4,8,원더풀챔피언,한,수,2세,55.5, ,김용근,김순근,이장한,2.4,1.2
2017-11-12,2,1300,9,맑음,5,4,마이티쿨,한,암,3세,53.5, ,정정희,서홍수,♠조병태,61.2,5.8
2017-11-12,2,1300,9,맑음,6,10,톡톡대장군,한,수,3세,55, ,이해동,배휴준,♠서순배,124.5,12.9
2017-11-12,2,1300,9,맑음,7,7,내가끝판왕,한,거,2세,54, ,장추열,배대선,♠김진영a,24.0,3.9
2017-11-12,2,1300,9,맑음,8,11,늘푸른천하,한,거,3세,52.5, ,이동진,박대흥,(주)늘푸른목장,15.9,2.7
2017-11-12,2,1300,9,맑음,9,1,제국의후예,한,암,3세,54, ,문세영,박윤규,♠금악목장,20.0,3.3
2017-11-12,2,1300,9,맑음,10,6,싱크스윙,한,거,4세,55, ,김정준,심승태,이동호,111.5,15.3
2017-11-12,2,1300,9,맑음,11,12,스피드여왕,한,암,3세,53.5, ,임기원,박재우,선용호,24.0,6.5
2017-11-12,2,1300,9,맑음,12,2,블루록,한,수,3세,55, ,빅투아르,박병일,조창규,34.8,22.9
2017-11-12,3,1000,9,맑음,1,3,하이비트,한,수,2세,54, ,임기원,김동균,♠김태성,10.5,2.3
2017-11-12,3,1000,9,맑음,2,2,시티엔젤,한,암,2세,52, ,이기회,서홍수,♠(주)녹원목장,3.7,1.2
2017-11-12,3,1000,9,맑음,3,5,백투백,한,수,2세,54, ,김용근,박대흥,김원숙,1.8,1.1
2017-11-12,3,1000,9,맑음,4,7,머니지프,한,수,2세,54, ,장추열,배대선,이광수a,10.5,2.1
2017-11-12,3,1000,9,맑음,5,1,에이스캔트,한,거,2세,54, ,문세영,안해양,김지훈,6.3,1.6
2017-11-12,3,1000,9,맑음,6,8,베스트불릿,한,수,2세,54, ,최원준,박천서,베스트샤인조합,162.6,13.9
2017-11-12,3,1000,9,맑음,7,4,환상의빛,한,암,2세,52, ,박태종,우창구,김재성a,17.1,2.9
2017-11-12,3,1000,9,맑음,8,6,슈퍼마운틴,한,거,2세,54, ,방춘식,서홍수,이미경,205.8,13.1
2017-11-12,4,1000,9,맑음,1,11,파티파워,한,암,4세,54,30,부민호,박희철,조병해,16.8,3.7
2017-11-12,4,1000,9,맑음,2,8,리드업,한,암,3세,53,27,이아나,박윤규,박덕희,27.2,6.8
2017-11-12,4,1000,9,맑음,3,5,초록질주,한,암,3세,54,30,정평수,지용철,김종식,16.5,3.0
2017-11-12,4,1000,9,맑음,4,2,우리의소원,한,암,3세,51,27,김효정,하재흥,♠김선식,30.4,5.2
2017-11-12,4,1000,9,맑음,5,1,레베카,한,암,3세,54,28,임기원,손영표,최병권,5.1,2.2
2017-11-12,4,1000,9,맑음,6,6,상하이팡팡,한,암,4세,52,24,하정훈,양재철,♠오호극,78.1,12.1
2017-11-12,4,1000,9,맑음,7,4,스타퍼펙트,한,암,3세,54,28,안토니오,박윤규,박덕희,14.8,3.3
2017-11-12,4,1000,9,맑음,8,12,드림로켓,한,암,3세,53,26,문세영,이신영,최종환,8.7,2.7
2017-11-12,4,1000,9,맑음,9,3,남원퀸,한,암,3세,51,33,이동진,박천서,이창모,6.5,2.0
2017-11-12,4,1000,9,맑음,10,9,라온메이커,한,암,3세,54,29,빅투아르,박종곤,♠라온산업개발(주),44.4,6.7
2017-11-12,4,1000,9,맑음,11,10,진격의레이스,한,암,3세,53,25,문정균,서인석,서창식,235.6,18.8
2017-11-12,4,1000,9,맑음,12,7,럭키미스,한,암,2세,53,31,김정준,김윤섭,조창규,2.1,1.1
2017-11-12,5,1300,9,맑음,1,9,아름다운순간,한,암,4세,54,33,빅투아르,하재흥,(주)자성실업,54.6,8.5
2017-11-12,5,1300,9,맑음,2,2,즐거운함성,한,암,3세,54,33,페로비치,김학수,최순자,2.5,1.2
2017-11-12,5,1300,9,맑음,3,1,샤크파티,한,수,4세,54,30,박태종,이희영,이종길,2.9,1.4
2017-11-12,5,1300,9,맑음,4,5,말라카스,한,수,3세,54,30,장추열,배대선,고영희,7.1,2.9
2017-11-12,5,1300,9,맑음,5,11,천년호령,한,수,4세,52,34,이동진,안해양,최임규,48.6,7.1
2017-11-12,5,1300,9,맑음,6,6,재롱이,한,거,3세,52.5,27,임기원,서인석,강용식,49.9,9.7
2017-11-12,5,1300,9,맑음,7,10,미라클맨,한,수,3세,52,26,이기회,최영주,배삼성,42.3,6.2
2017-11-12,5,1300,9,맑음,8,8,영암아리랑,한,거,5세,53,28,김철호,정지은,전영규,12.8,2.6
2017-11-12,5,1300,9,맑음,9,3,달달이,한,암,3세,52.5,30,김용근,유재길,♠삼정,11.7,3.4
2017-11-12,5,1300,9,맑음,10,4,야호스트롱캣,한,수,2세,51,30,김효정,박재우,이태식,12.1,3.4
2017-11-12,5,1300,9,맑음,11,12,왕대장,한,거,3세,51,21,문정균,최상식,강애순,44.4,6.4
2017-11-12,5,1300,9,맑음,12,7,개척자,한,거,4세,54,30,안토니오,박윤규,박덕희,48.6,6.6
2017-11-12,6,1700,9,맑음,1,8,화이어드림,한,수,4세,56,50,임기원,안병기,김영식,18.5,5.9
2017-11-12,6,1700,9,맑음,2,5,대군함,한,수,3세,55,43,페로비치,정호익,♠박정재,7.0,2.7
2017-11-12,6,1700,9,맑음,3,3,킹플러키,한,거,4세,56,48,김용근,배휴준,양현모,4.5,2.0
2017-11-12,6,1700,9,맑음,4,10,히비키,한,거,3세,55,44,장추열,신삼영,♠요시다 테루야,4.8,1.6
2017-11-12,6,1700,9,맑음,5,7,지상거탑,한,수,5세,55,46,안토니오,지용철,정수남,23.7,4.1
2017-11-12,6,1700,9,맑음,6,4,데블맨,한,거,4세,55,46,빅투아르,박윤규,♠(주)녹원목장,25.3,7.1
2017-11-12,6,1700,9,맑음,7,11,스트롱샤인,한,거,6세,52,50,김효정,심승태,♠고광숙,15.3,3.2
2017-11-12,6,1700,9,맑음,8,6,과천원더,한,수,4세,52,47,이동진,임봉춘,박치문,6.5,2.2
2017-11-12,6,1700,9,맑음,9,12,언제어디서나,한,암,4세,54,48,박병윤,하재흥,이유환,11.4,4.0
2017-11-12,6,1700,9,맑음,10,9,안양치타,한,암,3세,52,41,박을운,구자흥,(주)에이에프피,5.8,2.4
2017-11-12,6,1700,9,맑음,11,1,골드스타힐스,한,암,3세,51,36,박태종,서인석,서운석,22.9,4.9
2017-11-12,6,1700,9,맑음,12,2,알파칸,한,수,3세,53,38,문정균,박흥진,홍정애,62.2,18.2
2017-11-12,7,1700,9,맑음,1,1,태양의후예,미,거,3세,55,45,임기원,박재우,윤건구,4.3,1.5
2017-11-12,7,1700,9,맑음,2,8,라온트로이,한,거,5세,55,44,문세영,이신영,♠라온건설,3.0,1.3
2017-11-12,7,1700,9,맑음,3,7,좌청룡,호,거,5세,54,42,신형철,임봉춘,윤우환 ,4.3,1.7
2017-11-12,7,1700,9,맑음,4,4,델타케이,한,수,3세,52,40,이동하,하재흥,♠강균호,6.7,2.7
2017-11-12,7,1700,9,맑음,5,11,펄샤인,미,수,5세,53,36,최원준,김윤섭,이재진,59.4,7.0
2017-11-12,7,1700,9,맑음,6,5,찬순이,미,암,3세,51,40,조한별,박재우,김세권,48.9,8.6
2017-11-12,7,1700,9,맑음,7,6,성은브라하,미,거,3세,53,36,신지,이관호,서홍배,69.4,22.0
2017-11-12,7,1700,9,맑음,8,2,선파워,뉴,수,4세,52,38,하정훈,유재길,박정열,31.4,5.8
2017-11-12,7,1700,9,맑음,9,12,비드타운,미,수,3세,54,39,박병윤,홍대유,세계건설(주),57.6,11.4
2017-11-12,7,1700,9,맑음,10,10,코라이언,미,거,4세,54,42,정정희,서홍수,김규중,20.7,3.8
2017-11-12,7,1700,9,맑음,11,9,코팔레로,미,거,3세,53,33,김철호,서정하,배창환,7.9,2.3
2017-11-12,7,1700,9,맑음,12,3,버나디쇼,호,암,3세,52,40,장추열,배대선,♠장재형,38.4,8.6
2017-11-12,8,1700,9,맑음,1,3,싱그러운검,한,수,3세,53,57,빅투아르,김동균,조창석,4.9,1.7
2017-11-12,8,1700,9,맑음,2,1,리드머니,한,암,3세,51,55,김용근,박윤규,박덕희,6.1,2.1
2017-11-12,8,1700,9,맑음,3,5,글로벌드림,한,거,3세,54.5,60,문세영,최상식,♠장재형,5.3,2.2
2017-11-12,8,1700,9,맑음,4,11,구통사,한,거,3세,53,65,김효정,전승규,소태영,5.2,1.8
2017-11-12,8,1700,9,맑음,5,8,밸리스타,한,수,6세,52,55,페로비치,서범석,이성헌,14.1,4.6
2017-11-12,8,1700,9,맑음,6,7,예상백승,한,암,3세,52,55,김철호,김순근,이장한,5.5,1.8
2017-11-12,8,1700,9,맑음,7,6,허니버터니노,한,거,4세,52,52,신지,이신영,♠카도노 시게오,23.9,7.3
2017-11-12,8,1700,9,맑음,8,12,승리사랑,한,암,5세,52.5,59,박병윤,김학수,강수덕,29.8,5.8
2017-11-12,8,1700,9,맑음,9,4,해피투데이,한,암,5세,51,51,이동하,하재흥,♠강균호,62.8,9.1
2017-11-12,8,1700,9,맑음,10,9,검령,한,수,4세,53.5,58,장추열,신삼영,드림커뮤니티,48.7,10.3
2017-11-12,8,1700,9,맑음,11,2,고스트타운,한,수,3세,52,51,임기원,임봉춘,(주)나스카,8.5,3.2
2017-11-12,8,1700,9,맑음,12,10,삼바페스티벌,한,암,4세,51,64,이동진,박대흥,죽마조합,62.5,16.5
2017-11-12,9,1400,9,맑음,1,5,라이거삭스,미,암,3세,54,63,문세영,이관호,♠김창식,5.3,2.0
2017-11-12,9,1400,9,맑음,2,1,에코부스터,미,수,4세,51,54,문정균,최상식,♠장재형,12.4,2.7
2017-11-12,9,1400,9,맑음,3,9,삼정타핏,미,거,3세,53.5,59,임기원,박재우,♠삼정,9.0,3.4
2017-11-12,9,1400,9,맑음,4,6,번개파이터,미,거,4세,56.5,65,신지,지용훈,남기태,8.9,2.5
2017-11-12,9,1400,9,맑음,5,7,오케이굿,미,거,3세,56.5,65,김용근,송문길,박복용,4.4,1.7
2017-11-12,9,1400,9,맑음,6,2,아치아치,미,거,3세,52,52,장추열,안해양,김길중,13.0,3.6
2017-11-12,9,1400,9,맑음,7,11,장비행운,미,수,3세,52.5,57,정정희,우창구,장수영,77.6,17.0
2017-11-12,9,1400,9,맑음,8,8,브로드웨이신,미,수,3세,52.5,57,페로비치,임봉춘,박정웅,4.5,2.0
2017-11-12,9,1400,9,맑음,9,4,프로마테우스,미,거,4세,52,56,빅투아르,신삼영,이태인,26.5,6.1
2017-11-12,9,1400,9,맑음,10,3,그날까지,미,수,3세,52,52,박을운,박병일,♠이관형,6.6,2.4
2017-11-12,9,1400,9,맑음,11,10,한빛나라,미,암,4세,51,51,박태종,곽영효,백승두,52.3,8.9
2017-11-12,9,1400,9,맑음,12,12,비바트리니티,미,거,4세,52,53,박병윤,최봉주,김병수,90.3,16.3
2017-11-12,10,1200,8,맑음,1,5,장산시티,한,거,4세,54,72,임기원,서인석,♠김병진,2.9,1.4
