2018-06-09,1,1000,5,맑음,1,8,머니대륙,한,암,3세,55, ,이동하,배대선,박상헌,4.5,1.4
2018-06-09,1,1000,5,맑음,2,7,서핑포인트,한,암,3세,55, ,누네스,사이먼,♠공이공팔,2.2,1.1
2018-06-09,1,1000,5,맑음,3,3,라온옵티무스,한,암,3세,55, ,다비드,이신영,♠라온건설,2.7,1.1
2018-06-09,1,1000,5,맑음,4,2,대명솔라,한,암,3세,55, ,이동국,서인석,(주)대명종합건설,8.3,1.6
2018-06-09,1,1000,5,맑음,5,4,초원여전사,한,암,4세,55, ,박상우,최상식,조동식,35.5,4.1
2018-06-09,1,1000,5,맑음,6,5,날쌘걸,한,암,3세,55, ,신형철,유재길,세계건설(주),28.7,5.3
2018-06-09,1,1000,5,맑음,7,1,팝캣,한,암,3세,55, ,이혁,김양선,♠(주)녹원목장,39.3,5.6
2018-06-09,1,1000,5,맑음, ,6,아득한성자,한,암,3세,55, ,장추열,안병기,♠우태율,----,----
2018-06-09,2,1000,5,맑음,1,2,로만블레이드,한,암,3세,55, ,임기원,박재우,♠김형란,1.3,1.1
2018-06-09,2,1000,5,맑음,2,6,클린플라워,한,암,3세,55, ,안토니오,서인석,민형근,4.5,1.1
2018-06-09,2,1000,5,맑음,3,3,지공질주,한,암,3세,55, ,신형철,전승규,명인환,13.9,1.8
2018-06-09,2,1000,5,맑음,4,1,한라대로,한,암,3세,55, ,김정준,김동균,김세민,10.0,1.5
2018-06-09,2,1000,5,맑음,5,8,늘새아침,한,암,3세,55, ,김동수,최봉주,(주)늘푸른목장,37.8,4.3
2018-06-09,2,1000,5,맑음,6,5,컨트리송,한,암,3세,55, ,이동국,서범석,♠정영식,84.5,22.4
2018-06-09,2,1000,5,맑음,7,7,정동독주,한,암,3세,55, ,이기회,곽영효,구본순,74.0,8.2
2018-06-09,2,1000,5,맑음,8,4,일여하여,한,암,3세,55, ,박상우,최상식,제일사료(주),45.1,3.5
2018-06-09,3,1000,5,맑음,1,4,로열프린스,한,거,3세,56, ,임기원,박재우,최장석,2.4,1.1
2018-06-09,3,1000,5,맑음,2,6,사이먼프루트,한,거,3세,56, ,유승완,전승규,소태영,2.1,1.1
2018-06-09,3,1000,5,맑음,3,7,승리라이크,한,거,3세,56, ,이철경,서인석,김재성b,7.0,1.4
2018-06-09,3,1000,5,맑음,4,3,광폭주행,한,거,3세,56, ,조재로,박종곤,♠유희태,30.2,4.1
2018-06-09,3,1000,5,맑음,5,5,블랙징가,한,암,3세,54, ,빅투아르,김동균,♠공이공팔,30.0,5.7
2018-06-09,3,1000,5,맑음,6,1,선샤인마린,한,암,2세,52, ,하정훈,이관호,♠이경희,22.3,3.9
2018-06-09,3,1000,5,맑음,7,8,라온불패,한,수,3세,56, ,최범현,이신영,♠라온건설,12.3,2.2
2018-06-09,3,1000,5,맑음,8,2,스테이플스,한,수,3세,56, ,안토니오,최영주,김근영,38.9,8.7
2018-06-09,4,1000,5,맑음,1,6,과천장사,한,거,3세,56, ,장추열,전승규,정수남,7.8,1.7
2018-06-09,4,1000,5,맑음,2,4,선더그레이트,한,수,3세,56, ,이철경,서인석,김재성b,29.1,4.3
2018-06-09,4,1000,5,맑음,3,2,대승어게인,한,수,3세,56, ,최범현,김동균,안영환,2.1,1.2
2018-06-09,4,1000,5,맑음,4,1,아델의꿈,한,수,3세,56, ,안토니오,송문길,이종훈,4.3,1.4
2018-06-09,4,1000,5,맑음,5,8,화이트플라워,한,암,3세,54, ,이기회,서홍수,윤훈열,66.3,7.4
2018-06-09,4,1000,5,맑음,6,7,다몬엔젤,한,암,3세,54, ,이혁,최용구,이종욱,3.7,1.4
2018-06-09,4,1000,5,맑음,7,3,울트라미사일,한,거,3세,56, ,임기원,안병기,♠조명식,13.0,2.5
2018-06-09,4,1000,5,맑음,8,5,킹리,한,수,2세,54, ,김동수,김점오,♠금악목장,55.8,6.7
2018-06-09,4,1000,5,맑음, ,9,럭키레이스,한,수,3세,56, ,누네스,유재길,세계건설(주),----,----
2018-06-09,5,1000,5,맑음,1,2,초동레이스,한,거,4세,54,27,다비드,최영주,손병현,3.1,1.4
2018-06-09,5,1000,5,맑음,2,1,최고의찬사,한,거,5세,53.5,26,조재로,배휴준,양현모,8.8,2.3
2018-06-09,5,1000,5,맑음,3,3,하이유레카,한,거,5세,54.5,28,이혁,최용구,이영해,6.8,1.9
2018-06-09,5,1000,5,맑음,4,5,퍼펙트삭스,한,암,4세,55,32,안토니오,이관호,♠김창식,4.0,1.8
2018-06-09,5,1000,5,맑음,5,4,세라몬드,한,암,5세,52,21,김옥성,최영주,김찬영,17.1,3.8
2018-06-09,5,1000,5,맑음,6,6,영원한순간,한,수,4세,56.5,32,김태훈,지용철,이계옥,5.3,1.6
2018-06-09,5,1000,5,맑음,7,7,남원퀸,한,암,4세,52,26,김동수,박천서,이창모,7.2,2.3
