2016-11-26,1,1000,4,흐림,1,6,머니트랙,한,거,2세,54, ,장추열,배대선,이광수a,12.0,2.8
2016-11-26,1,1000,4,흐림,2,3,태후의날개,한,암,2세,53, ,박병윤,정지은,강동구,3.6,1.3
2016-11-26,1,1000,4,흐림,3,12,원더라이트,한,암,2세,53.5, ,송재철,최상식,변갑한,2.6,1.0
2016-11-26,1,1000,4,흐림,4,5,로열빈체로,한,암,2세,52, ,유승완,최용구,이장호 ,9.7,3.3
2016-11-26,1,1000,4,흐림,5,2,장산파워,한,수,2세,54, ,임기원,박재우,♠김병진,5.9,2.0
2016-11-26,1,1000,4,흐림,6,1,트루팀버,한,암,2세,52, ,이혁,김순근,♠(주)녹원목장,252.8,25.7
2016-11-26,1,1000,4,흐림,7,7,덕이,한,수,2세,54, ,문정균,홍대유,김재덕,357.3,31.9
2016-11-26,1,1000,4,흐림,8,11,호크데이,한,암,2세,50, ,하정훈,브라이언,(주)자성실업,133.9,13.3
2016-11-26,1,1000,4,흐림,9,8,라온퀀텀,한,수,2세,54, ,페로비치,이신영,♠라온산업개발(주),4.9,2.0
2016-11-26,1,1000,4,흐림,10,9,정성스레,한,수,2세,54, ,박시천,지용철,최성룡,322.9,10.2
2016-11-26,1,1000,4,흐림,11,10,홍주도령,한,수,2세,54, ,김정준,김윤섭,차득환,590.7,56.7
2016-11-26,1,1000,4,흐림,12,4,블루록,한,수,2세,54, ,박현우,박병일,조창규,391.8,35.5
2016-11-26,2,1000,4,흐림,1,6,로열에센스,한,암,2세,53.5, ,조성곤,양재철,조창규,2.3,1.1
2016-11-26,2,1000,4,흐림,2,1,메니스카이,한,수,2세,54, ,김혜선,정지은,(주)자성실업,2.9,1.3
2016-11-26,2,1000,4,흐림,3,4,한일매직,한,수,2세,55.5, ,이준철,김대근,한일사료,15.5,2.8
2016-11-26,2,1000,4,흐림,4,5,더밀어붙여,한,거,2세,54, ,조재로,하재흥,이중연,24.2,3.2
2016-11-26,2,1000,4,흐림,5,2,대승비법,한,수,2세,54, ,벨리,지용철,최성룡,169.2,23.1
2016-11-26,2,1000,4,흐림,6,3,청운일호,한,암,2세,52, ,임기원,박병일,충마회,133.8,25.9
2016-11-26,2,1000,4,흐림,7,7,레베카,한,암,2세,53, ,이동국,손영표,최병권,11.8,2.7
2016-11-26,2,1000,4,흐림,8,10,라이징스토리,한,암,2세,53.5, ,이혁,김동철,♠금악목장,4.6,1.5
2016-11-26,2,1000,4,흐림,9,9,축복의열매,한,암,2세,52, ,김옥성,지용철,김영옥,89.9,7.3
2016-11-26,2,1000,4,흐림,10,12,베스트텐,한,암,2세,52, ,송재철,안해양,최종환,22.6,8.5
2016-11-26,2,1000,4,흐림,11,8,일등여걸,한,암,2세,50, ,이철경,서인석,김욱수,316.7,44.4
2016-11-26,2,1000,4,흐림,12,11,태산압정,한,암,2세,50, ,하정훈,박천서,말사모,233.0,37.8
2016-11-26,3,1300,4,눈,1,8,까칠한공주,한,암,2세,53.5, ,이동국,정호익,김근영,4.5,1.8
2016-11-26,3,1300,4,눈,2,3,자이언트특급,한,수,3세,57, ,송재철,최영주,최준호 ,2.5,1.2
