2017-04-15,1,1000,7,맑음,1,3,음악대장,한,수,3세,54.5, ,김동수,지용철,김병우,12.5,1.7
2017-04-15,1,1000,7,맑음,2,6,뉴파트너,한,암,3세,52.5, ,김혜선,홍대유,최동근,2.9,1.1
2017-04-15,1,1000,7,맑음,3,9,불후의명곡,한,거,3세,54.5, ,얀,하재흥,김경민,30.8,4.2
2017-04-15,1,1000,7,맑음,4,7,마이더스웨이,한,수,3세,56, ,김정준,박재우,조창규,1.5,1.0
2017-04-15,1,1000,7,맑음,5,1,초동레이스,한,거,3세,54.5, ,신지,최영주,최영주,33.0,4.4
2017-04-15,1,1000,7,맑음,6,5,좋은나들이,한,암,3세,52.5, ,최범현,김양선,강석대,22.0,3.6
2017-04-15,1,1000,7,맑음,7,4,드래프트원,한,암,3세,52.5, ,이아나,정지은,김창만,24.1,4.9
2017-04-15,1,1000,7,맑음,8,8,돌풍스타,한,수,3세,54.5, ,박현우,김동철,♠금악목장,113.2,16.2
2017-04-15,1,1000,7,맑음, ,2,화이트펀치,한,거,3세,54.5, ,페로비치,이신영,김순건,----,----
2017-04-15,2,1000,7,맑음,1,5,다이아탑,한,수,4세,54, ,김태훈,배대선,강종우,2.2,1.2
2017-04-15,2,1000,7,맑음,2,8,동틀때,한,거,3세,56, ,이현종,박대흥,김원숙,2.5,1.3
2017-04-15,2,1000,7,맑음,3,7,바이칼전사,한,거,3세,56, ,박상우,박재우,오수석,11.3,2.1
2017-04-15,2,1000,7,맑음,4,3,스페셜퀸,한,암,3세,54, ,문세영,심승태,장철환,9.1,1.5
2017-04-15,2,1000,7,맑음,5,2,슈퍼트루퍼,한,암,4세,51, ,이철경,서인석,♠오호극,29.4,6.6
2017-04-15,2,1000,7,맑음,6,10,싱크스윙,한,거,4세,56, ,안효리,심승태,이동호,45.5,6.2
2017-04-15,2,1000,7,맑음,7,4,미라클하트,한,수,4세,56, ,신형철,박윤규,김창희,18.0,4.1
2017-04-15,2,1000,7,맑음,8,1,럭키신화,한,암,4세,53, ,정정희,유재길,박종률,75.1,12.8
2017-04-15,2,1000,7,맑음,9,9,퍼스트러너,한,수,3세,56, ,윤태혁,김동철,김재용,65.3,11.7
