2016-04-10,1,1000,7,맑음,1,2,착한금아,한,암,3세,54, ,황순도,최영주,최명균,14.0,2.5
2016-04-10,1,1000,7,맑음,2,8,동녁빛,한,암,3세,54, ,박태종,박흥진,유준환,4.0,1.2
2016-04-10,1,1000,7,맑음,3,10,슈퍼로켓,한,수,3세,56, ,문세영,최용구,♠플래너스,1.5,1.1
2016-04-10,1,1000,7,맑음,4,1,아원,한,거,3세,56, ,부민호,황영원,장원철,39.8,4.5
2016-04-10,1,1000,7,맑음,5,4,백산아일랜드,한,거,3세,56, ,송재철,최봉주,♠이용식,17.3,2.3
2016-04-10,1,1000,7,맑음,6,3,슈퍼트루퍼,한,암,3세,54, ,이아나,서인석,♠코리아호스랜드,103.5,17.9
2016-04-10,1,1000,7,맑음,7,7,싱크스윙,한,수,3세,55, ,이현종,김효섭,이동호,37.2,4.7
2016-04-10,1,1000,7,맑음,8,5,천년함성,한,수,3세,56, ,김옥성,지용철,황의영,41.0,5.0
2016-04-10,1,1000,7,맑음,9,9,버디쇼,한,암,3세,54, ,딘홀랜드,박대흥,최애식,132.7,21.6
2016-04-10,1,1000,7,맑음,10,6,재규어퀸,한,암,3세,54, ,신형철,서범석,김윤구,9.4,2.3
2016-04-10,2,1000,7,맑음,1,2,웰빙스토리,한,수,3세,54, ,조재로,배휴준,♠이성재,3.7,1.3
2016-04-10,2,1000,7,맑음,2,4,야호자이언트,한,수,3세,56, ,김동수,김동균,이태식,1.9,1.1
2016-04-10,2,1000,7,맑음,3,8,베스트화이어,한,암,3세,54, ,이상혁,이희영,베스트샤인조합,62.3,6.3
2016-04-10,2,1000,7,맑음,4,3,모닝맘보,한,암,3세,54, ,딘홀랜드,박병일,♠강균호,11.4,2.2
2016-04-10,2,1000,7,맑음,5,9,퍼펙트드림,한,암,3세,54, ,박현우,박천서,심상춘,40.3,4.8
2016-04-10,2,1000,7,맑음,6,11,에이스탄생,한,암,3세,54, ,문세영,김순근,♠이용식,6.7,2.1
2016-04-10,2,1000,7,맑음,7,1,동진펀치,한,거,3세,56, ,박태종,최봉주,정태식,71.4,9.6
2016-04-10,2,1000,7,맑음,8,5,클리어퍼스트,한,암,3세,54, ,이혁,김윤섭,박선주,7.0,1.6
2016-04-10,2,1000,7,맑음,9,6,모니스톰,한,암,3세,54, ,이아나,정지은,함병만,178.1,23.1
2016-04-10,2,1000,7,맑음, ,7,오벤,한,암,3세,54, ,문정균,홍대유,박명옥 ,----,----
2016-04-10,2,1000,7,맑음, ,10,만수래,한,수,3세,56, ,김옥성,지용철,♠김선식,----,----
2016-04-10,3,1300,7,맑음,1,4,골드갤러퍼,한,수,4세,56.5, ,최범현,이신영,신준수,2.1,1.1
2016-04-10,3,1300,7,맑음,2,1,메니베트,한,암,3세,54, ,김옥성,김동균,김세민,4.8,1.8
2016-04-10,3,1300,7,맑음,3,2,검빛강자,한,수,3세,56, ,이상혁,송문길,박복용,7.6,1.7
2016-04-10,3,1300,7,맑음,4,8,금아베니르,한,암,3세,54, ,안효리,배대선,♠김도욱,28.7,4.7
2016-04-10,3,1300,7,맑음,5,5,빅파이어,한,수,4세,56.5, ,문세영,김호,김휘남,3.0,1.3
2016-04-10,3,1300,7,맑음,6,6,창영,한,수,3세,54, ,정정희,서홍수,포트폴리오,34.0,3.7
2016-04-10,3,1300,7,맑음,7,3,천왕별,한,수,3세,56, ,송재철,최영주,류근상,42.7,4.9
2016-04-10,3,1300,7,맑음,8,9,푸른세대,한,수,3세,52, ,김도중,홍대유,김종철,77.2,6.0
2016-04-10,3,1300,7,맑음,9,7,숨은영웅,한,수,3세,52, ,하정훈,지용철,조창석,176.0,20.3
2016-04-10,4,1200,7,맑음,1,1,행운누리,한,암,4세,53.5,27,이기회,곽영효,양수화,40.5,3.9
2016-04-10,4,1200,7,맑음,2,2,사커맘,한,암,3세,52.5,26,박현우,이관호,♠박성식,3.7,1.4
2016-04-10,4,1200,7,맑음,3,4,황금늑대,한,수,3세,55,27,문세영,이신영,(주)나스카,1.6,1.1
2016-04-10,4,1200,7,맑음,4,7,미라클엔젤,한,수,4세,54,28,정정희,유재길,김수경,28.3,3.0
2016-04-10,4,1200,7,맑음,5,3,세명여신,한,암,4세,52,21,송재철,최상식,이기철,38.2,4.4
2016-04-10,4,1200,7,맑음,6,5,모닝스카이,한,암,3세,53,27,이상혁,정지은,김경민,5.8,1.3
2016-04-10,4,1200,7,맑음,7,8,하이유레카,한,수,3세,52.5,24,이현종,김효섭,이영해,18.4,2.5
2016-04-10,4,1200,7,맑음,8,6,갈꽃비,한,암,4세,52,21,부민호,황영원,조금제,51.8,7.2
2016-04-10,5,1300,7,맑음,1,4,센세이셔널,한,암,4세,54,28,이현종,박재우,강승연,2.1,1.2
2016-04-10,5,1300,7,맑음,2,8,파이어폭스,한,암,4세,55,28,이혁,김호,이용대,14.0,2.9
2016-04-10,5,1300,7,맑음,3,9,삼정가디언,한,암,4세,54.5,27,문세영,최용구,♠삼정,4.9,1.6
2016-04-10,5,1300,7,맑음,4,7,서울퀸,한,암,3세,54,27,이상혁,이관호,김진엽,4.5,1.5
2016-04-10,5,1300,7,맑음,5,3,새로운신,한,암,6세,51,21,정정희,유재길,허건호,40.0,11.2
2016-04-10,5,1300,7,맑음,6,6,오션블루,한,암,4세,55,28,딘홀랜드,박대흥,김원숙,17.4,4.1
2016-04-10,5,1300,7,맑음,7,2,코메프리마,한,암,4세,51,22,조재로,배휴준,김길중,22.7,4.3
2016-04-10,5,1300,7,맑음,8,10,공작명왕,한,암,4세,52,22,조성곤,김양선,(주)나스카,12.4,2.5
2016-04-10,5,1300,7,맑음,9,1,다이아반지,한,암,4세,53,24,윤영민,최상식,김수경,34.5,5.5
2016-04-10,5,1300,7,맑음,10,5,새창조,한,암,4세,56,30,안효리,배대선,박복용,31.4,7.0
2016-04-10,6,1200,7,맑음,1,3,굿타입,미,거,3세,54,46,조성곤,하재흥,우순근,8.3,2.3
2016-04-10,6,1200,7,맑음,2,1,스노우카리스마,미,수,3세,55.5,49,박태종,정호익,권경자,2.5,1.2
2016-04-10,6,1200,7,맑음,3,8,감동의챔피언,한,수,4세,52,41,송재철,배휴준,♠김양호,13.9,2.2
2016-04-10,6,1200,7,맑음,4,2,진격의왕,호,거,4세,52.5,44,이현종,서인석,서창식,19.0,4.2
2016-04-10,6,1200,7,맑음,5,4,진영의거인,한,수,3세,56,50,문세영,지용철,♠(주)디알엠씨티,2.3,1.2
2016-04-10,6,1200,7,맑음,6,6,쾌속파워,미,거,3세,55,48,김옥성,지용훈,남기태,16.5,2.6
2016-04-10,6,1200,7,맑음,7,5,인디러너,호,거,4세,56,49,딘홀랜드,서범석,우빈레저,11.3,2.1
2016-04-10,6,1200,7,맑음,8,7,쾌속지왕,미,암,4세,52,41,박현우,이관호,(주)성은,56.7,11.0
2016-04-10,7,1400,7,맑음,1,9,카원,한,거,4세,52,29,조재로,황영원,장원철,2.5,1.3
2016-04-10,7,1400,7,맑음,2,3,야호미라클,한,거,4세,51,24,이현종,박재우,이태식,9.2,2.8
2016-04-10,7,1400,7,맑음,3,7,소박한인생,한,수,4세,52,25,김옥성,임봉춘,채승배,44.3,8.7
