2017-11-11,1,1000,10,맑음,1,5,대천에이스,한,수,3세,56, ,페로비치,정호익,김경민,2.1,1.0
2017-11-11,1,1000,10,맑음,2,6,모란동백,한,암,3세,53, ,하정훈,양재철,홍상기,35.7,3.9
2017-11-11,1,1000,10,맑음,3,11,로열에이스,한,수,3세,56, ,정평수,지용훈,이선호,14.3,3.3
2017-11-11,1,1000,10,맑음,4,2,엠제이캡틴,한,거,3세,56, ,박을운,허재영,류재욱,5.1,1.5
2017-11-11,1,1000,10,맑음,5,12,아레스선더,한,수,2세,55, ,박태종,박종곤,이웅열,68.5,10.6
2017-11-11,1,1000,10,맑음,6,10,에클레어뷰티,한,암,2세,52, ,이철경,서인석,♠토마스 리,3.5,1.6
2017-11-11,1,1000,10,맑음,7,1,원더풀럭키,한,수,2세,55, ,김용근,김순근,청호컴넷(주),7.0,1.8
2017-11-11,1,1000,10,맑음,8,3,퍼스트선더,한,수,2세,55, ,김정준,심승태,장철환,147.6,21.7
2017-11-11,1,1000,10,맑음,9,7,미라클하트,한,수,4세,56, ,이아나,박윤규,김문화,393.8,36.5
2017-11-11,1,1000,10,맑음,10,9,전신묵향,한,암,3세,54, ,지하주,김동철,김근영,319.3,42.5
2017-11-11,1,1000,10,맑음,11,8,라이즈앤샤인,한,암,2세,53, ,김철호,정지은,권영규,69.7,20.8
2017-11-11,1,1000,10,맑음,12,4,아이큐짱,한,암,3세,54, ,신지,전승규,손병철,90.8,6.8
2017-11-11,2,1000,10,맑음,1,4,흥바람,한,수,2세,54, ,페로비치,정호익,♠고광숙,6.9,1.5
2017-11-11,2,1000,10,맑음,2,8,천지보배,한,암,2세,52, ,문세영,김동균,이승택,3.0,1.3
2017-11-11,2,1000,10,맑음,3,7,성불챔프,한,암,2세,52, ,조재로,배휴준,♠최동천,2.1,1.1
2017-11-11,2,1000,10,맑음,4,3,한일강자,한,수,2세,54, ,이준철,김대근,한일사료,30.5,3.8
2017-11-11,2,1000,10,맑음,5,1,신비룡,한,수,2세,54, ,임기원,최상식,♠고광숙,18.2,3.1
2017-11-11,2,1000,10,맑음,6,6,서울스토리,한,암,2세,51, ,이철경,서인석,♠이시환,6.7,1.8
2017-11-11,2,1000,10,맑음,7,5,소우워리어,한,수,2세,54, ,부민호,구자흥,(주)자성실업,17.8,4.1
2017-11-11,2,1000,10,맑음, ,2,세상을가진나,한,암,2세,52, ,김정준,정지은,강동구,----,----
2017-11-11,3,1300,10,맑음,1,7,백산군주,한,거,2세,54, ,김철호,최봉주,♠이용식,5.7,1.3
2017-11-11,3,1300,10,맑음,2,8,구름손짓해,한,거,2세,54, ,페로비치,안병기,♠우태율,11.9,1.7
2017-11-11,3,1300,10,맑음,3,4,남손,한,거,2세,55, ,문세영,박천서,이동일,1.3,1.1
2017-11-11,3,1300,10,맑음,4,5,마하승리,한,수,2세,54, ,김정준,심승태,장철환,10.0,1.7
2017-11-11,3,1300,10,맑음,5,1,섬싱미스터리,한,수,2세,52, ,이동하,홍대유,정춘복,25.5,3.0
2017-11-11,3,1300,10,맑음,6,2,아쿠아스톰,한,수,2세,54, ,신지,지용철,조창석,62.0,4.9
2017-11-11,3,1300,10,맑음,7,3,아스테르,한,거,2세,54, ,박태종,서정하,♠공이공팔,20.9,3.3
2017-11-11,3,1300,10,맑음,8,6,화이트가드,한,수,2세,54, ,임기원,김동균,권용수,100.4,12.2
2017-11-11,4,1700,10,맑음,1,9,선스마트,한,암,3세,54.5,32,신지,서범석,이신근,8.0,2.5
2017-11-11,4,1700,10,맑음,2,12,라이브파워,한,거,3세,54,32,이동하,배대선,이미양,28.1,3.4
2017-11-11,4,1700,10,맑음,3,4,로열마티아,한,암,3세,52,27,박태종,김동균,이장호 ,15.9,4.0
2017-11-11,4,1700,10,맑음,4,3,장비천복,한,수,5세,54.5,29,안토니오,우창구,장수영,7.7,2.5
2017-11-11,4,1700,10,맑음,5,8,럭키미스터,한,수,3세,53,26,지하주,김윤섭,조창규,7.2,1.9
2017-11-11,4,1700,10,맑음,6,5,사이먼리치,한,수,3세,55,30,조재로,배휴준,고영욱,2.5,1.5
2017-11-11,4,1700,10,맑음,7,6,샤나오,한,암,3세,52.5,28,신형철,박병일,이용대,15.6,3.1
2017-11-11,4,1700,10,맑음,8,1,스마트캠프,한,거,3세,54.5,29,김용근,김순근,최장석,6.5,2.9
2017-11-11,4,1700,10,맑음,9,11,영웅건마,한,거,3세,52,23,박병윤,김점오,문창완,67.4,10.0
2017-11-11,4,1700,10,맑음,10,10,베스트거포,한,수,3세,55,30,최원준,이희영,베스트샤인조합,11.2,4.2
2017-11-11,4,1700,10,맑음,11,7,메니파크,한,암,3세,52.5,28,임기원,박재우,지원철,71.7,17.3
2017-11-11,4,1700,10,맑음,12,2,창성진주,한,암,4세,55,33,정정희,서정하,배창환,33.3,7.6
2017-11-11,5,1300,10,맑음,1,7,횡운골,한,수,2세,56,35,문세영,이관호,말사모,1.6,1.1
2017-11-11,5,1300,10,맑음,2,3,연달아,한,수,3세,54,33,이동하,홍대유,송한우,6.0,1.5
2017-11-11,5,1300,10,맑음,3,11,곤설,한,거,5세,52,25,박태종,서범석,지원철,15.7,2.9
2017-11-11,5,1300,10,맑음,4,5,마이비전,한,거,3세,56.5,34,안토니오,정호익,백국인,46.9,6.9
2017-11-11,5,1300,10,맑음,5,1,클린업드림,한,거,3세,52,22,김정준,심승태,씨유네트워크,235.2,31.6
2017-11-11,5,1300,10,맑음,6,10,한성킹,한,수,3세,53.5,30,이철경,서인석,천병득,13.5,3.4
2017-11-11,5,1300,10,맑음,7,2,비바갤러퍼,한,수,3세,53,27,페로비치,송문길,최몽주,33.0,5.9
2017-11-11,5,1300,10,맑음,8,6,러블리데이,한,암,3세,51,26,지하주,김동철,고제광,173.0,8.0
2017-11-11,5,1300,10,맑음,9,4,동해텐텐텐,한,암,3세,53,32,하정훈,구자흥,강충모,7.7,1.7
2017-11-11,5,1300,10,맑음,10,9,쏘아라천왕,한,수,4세,56.5,34,이준철,김대근,현태봉,9.5,2.3
2017-11-11,5,1300,10,맑음,11,8,주극성,한,암,4세,51,21,김효정,배대선,강종우,286.4,18.6
2017-11-11,6,1000,10,맑음,1,4,명가제왕,미,수,2세,52.5,42,페로비치,안병기,김기종,7.0,1.6
2017-11-11,6,1000,10,맑음,2,8,애마비상,한,암,4세,52,42,김용근,이신영,김두식,4.7,1.9
2017-11-11,6,1000,10,맑음,3,6,몬테비데오,미,수,2세,55,47,문세영,최봉주,♠표종순,1.7,1.1
2017-11-11,6,1000,10,맑음,4,5,비욘드리미트,한,암,4세,55,48,정평수,지용훈,이선호,17.5,3.4
2017-11-11,6,1000,10,맑음,5,1,개천의용,한,암,3세,51,38,이철경,서인석,임총재,17.1,3.3
2017-11-11,6,1000,10,맑음,6,10,이글스그리프터,미,수,2세,52.5,42,박태종,우창구,최몽주,9.9,2.1
2017-11-11,6,1000,10,맑음,7,3,로열훼이버,미,거,5세,53,49,이동진,서범석,김두식,62.9,7.4
2017-11-11,6,1000,10,맑음,8,11,천권,미,거,3세,56,47,신지,서인석,조금제,180.6,15.3
2017-11-11,6,1000,10,맑음,9,7,금성여왕,미,암,2세,51,42,임기원,박재우,조창규,20.6,3.5
2017-11-11,6,1000,10,맑음,10,9,마리,한,암,4세,52,38,정정희,유재길,박세용,221.7,13.1
2017-11-11,6,1000,10,맑음,11,12,키팩터,미,수,2세,52.5,42,조재로,배휴준,김길중,237.5,29.0
2017-11-11,6,1000,10,맑음, ,2,슈퍼삭스,미,거,2세,52.5,42,박을운,이관호,♠김창식,----,----
2017-11-11,7,1300,10,맑음,1,7,굿헤니,미,수,3세,53,40,페로비치,이희영,세계건설(주),7.6,2.6
2017-11-11,7,1300,10,맑음,2,10,미스터터너,미,수,2세,53,42,김용근,김점오,이선호,2.2,1.2
2017-11-11,7,1300,10,맑음,3,8,잘루지,미,암,2세,51.5,42,임기원,박윤규,박기태,5.5,1.7
2017-11-11,7,1300,10,맑음,4,9,스톰네이비실,호,수,3세,52,37,최원준,김동균,최임규,145.1,19.4
2017-11-11,7,1300,10,맑음,5,12,다크젠틀맨,미,수,2세,53,42,조재로,배휴준,곽승용,29.5,4.5
2017-11-11,7,1300,10,맑음,6,3,트리커,미,거,3세,56,46,신형철,임봉춘,박선주,5.7,1.8
2017-11-11,7,1300,10,맑음,7,6,올포비투비,미,수,3세,52.5,39,문세영,박재우,이태식,7.1,2.2
