2017-08-12,1,1000,14,맑음,1,9,허니바로우즈,한,암,3세,54.5, ,빅투아르,이신영,♠이노쿠마 히로츠구,2.7,1.3
2017-08-12,1,1000,14,맑음,2,4,카이저퀸,한,암,3세,53.5, ,최원준,최영주,박성구,4.4,1.4
2017-08-12,1,1000,14,맑음,3,2,야호월드스타,한,수,3세,51, ,김덕현,박재우,이태식,32.7,5.9
2017-08-12,1,1000,14,맑음,4,3,황금연못,한,암,3세,52.5, ,김태훈,김점오,박양호,6.1,1.8
2017-08-12,1,1000,14,맑음,5,7,베스트돌풍,한,수,2세,53.5, ,박을운,김동균,류재욱,16.0,4.2
2017-08-12,1,1000,14,맑음,6,6,큐피드데이트,한,수,2세,53.5, ,문정균,박흥진,♠서순배,60.8,12.1
2017-08-12,1,1000,14,맑음,7,10,듀앨최강,한,수,3세,55, ,이찬호,지용훈,남기태,7.3,2.5
2017-08-12,1,1000,14,맑음,8,1,민들레축제,한,암,3세,53, ,이혁,유재길,김영완,28.1,5.1
2017-08-12,1,1000,14,맑음,9,5,노블퀸,한,암,3세,53, ,유승완,신삼영,♠코리아호스랜드,5.4,1.8
2017-08-12,1,1000,14,맑음,10,8,샤크킹,한,거,5세,55, ,신형철,김학수,김세민,56.5,11.8
2017-08-12,2,1000,14,맑음,1,6,폐월수화,한,암,3세,54, ,이혁,최용구,김창만,1.4,1.1
2017-08-12,2,1000,14,맑음,2,3,로열에이스,한,수,3세,55, ,이찬호,지용훈,이선호,5.6,1.3
2017-08-12,2,1000,14,맑음,3,5,하이스타,한,암,3세,53.5, ,정정희,곽영효,양수화,18.4,2.1
2017-08-12,2,1000,14,맑음,4,1,낭만스타,한,거,3세,55, ,이해동,김동균,지원철,75.6,6.0
2017-08-12,2,1000,14,맑음,5,9,두손아이,한,수,3세,55, ,신지,박병일,이도명,6.6,1.7
2017-08-12,2,1000,14,맑음,6,2,파워코리아,한,거,3세,55.5, ,김정준,정지은,유영준,18.6,3.9
2017-08-12,2,1000,14,맑음,7,4,비천오공,한,암,3세,53, ,박상우,최상식,조동식,106.8,12.9
2017-08-12,2,1000,14,맑음,8,8,불사불패,한,암,3세,53, ,이동국,서범석,지원철,70.0,7.2
2017-08-12,2,1000,14,맑음,9,7,에이스트로피,한,수,3세,55, ,신형철,김윤섭,제주축협,14.8,2.9
2017-08-12,2,1000,14,맑음,10,10,마초온서클,한,거,2세,50, ,이동진,하재흥,이수행,170.9,20.0
2017-08-12,3,1000,14,맑음,1,10,오케이퀸,한,암,2세,53, ,유승완,송문길,박복용,2.2,1.0
2017-08-12,3,1000,14,맑음,2,5,피케이타임,한,암,2세,52, ,박을운,정호익,♠김태성,3.5,1.3
2017-08-12,3,1000,14,맑음,3,1,팔도대로,한,수,2세,54, ,이준철,김대근,♠고광숙,5.0,1.6
2017-08-12,3,1000,14,맑음,4,7,금은주옥,한,암,2세,52, ,김혜선,안병기,박태훈,19.7,2.9
2017-08-12,3,1000,14,맑음,5,9,로열복순이,한,암,2세,52, ,김정준,박병일,이장호 ,5.7,1.7
2017-08-12,3,1000,14,맑음,6,8,서울의별,한,암,2세,52, ,정정희,김동철,♠김선식,99.5,11.2
2017-08-12,3,1000,14,맑음,7,6,골든러너,한,암,2세,52, ,장추열,최용구,이종욱,87.3,18.3
2017-08-12,3,1000,14,맑음,8,4,럭키팩토리,한,수,2세,54, ,문정균,박흥진,김도윤,134.3,25.8
2017-08-12,3,1000,14,맑음,9,11,거북이만세,한,암,2세,52, ,김동수,박재우,강용식,178.9,44.7
2017-08-12,3,1000,14,맑음,10,2,아르고갤로퍼,한,수,2세,54, ,박현우,안병기,♠우태율,120.9,15.4
2017-08-12,3,1000,14,맑음,11,3,굿초이스,한,수,2세,54, ,문세영,이관호,♠박남성,31.1,4.8
2017-08-12,4,1300,14,맑음,1,2,샤프드림,한,암,3세,55, ,이혁,최용구,지원철,3.2,1.5
2017-08-12,4,1300,14,맑음,2,1,러블리데이,한,암,3세,55, ,지하주,김동철,고제광,4.0,1.5
2017-08-12,4,1300,14,맑음,3,3,메기의추억,한,암,3세,51, ,이동진,하재흥,♠김선식,24.8,4.2
2017-08-12,4,1300,14,맑음,4,9,골드스탁,한,암,3세,51, ,김효정,배대선,이수홍,26.0,4.9
2017-08-12,4,1300,14,맑음,5,10,윈드파워,한,암,4세,55, ,박태종,최봉주,♠코리아호스랜드,4.4,1.3
2017-08-12,4,1300,14,맑음,6,5,샤나오,한,암,3세,55, ,김정준,박병일,이용대,3.6,1.6
2017-08-12,4,1300,14,맑음,7,6,나이너타임,한,암,3세,55, ,이기회,서홍수,청호컴넷(주),70.2,15.5
2017-08-12,4,1300,14,맑음,8,4,이대로,한,암,3세,55, ,방춘식,김점오,이원태,91.2,26.1
2017-08-12,4,1300,14,맑음,9,8,일등여걸,한,암,3세,55, ,문세영,서인석,김욱수,15.2,2.6
2017-08-12,4,1300,14,맑음,10,7,하드프린세스,한,암,2세,52.5, ,김태훈,김점오,♠(주)녹원목장,74.4,14.6
2017-08-12,5,1300,14,맑음,1,2,금투사,한,거,3세,55.5,32,유승완,박병일,배태곤,1.3,1.1
2017-08-12,5,1300,14,맑음,2,12,킹어헤드,한,거,5세,55,31,장추열,허재영,조금제,55.1,8.0
2017-08-12,5,1300,14,맑음,3,10,해피스트,한,수,4세,52.5,34,김효정,손영표,정안,8.0,1.7
2017-08-12,5,1300,14,맑음,4,5,곤설,한,거,5세,52,21,이동국,서범석,지원철,92.3,12.7
2017-08-12,5,1300,14,맑음,5,3,퍼펙트러버,한,거,4세,52,25,신형철,유재길,이선종,16.5,2.7
2017-08-12,5,1300,14,맑음,6,7,환희의순간,한,수,5세,55,33,김태훈,김점오,과천시청,25.9,4.2
2017-08-12,5,1300,14,맑음,7,1,쎈챔피언,한,거,5세,54,29,김동수,서정하,안영환,17.2,2.6
2017-08-12,5,1300,14,맑음,8,9,고센,한,거,4세,53,27,문세영,박천서,윤지중,8.9,2.3
2017-08-12,5,1300,14,맑음,9,6,새로운신,한,암,7세,51,21,황종우,유재길,허건호,53.3,10.4
2017-08-12,5,1300,14,맑음,10,8,영암아리랑,한,거,5세,52,21,김정준,정지은,전영규,79.2,8.0
2017-08-12,5,1300,14,맑음,11,11,케이마운틴,한,거,4세,54,29,박병윤,하재흥,♠강균호,61.4,8.9
2017-08-12,5,1300,14,맑음,12,4,골든바스카,한,수,4세,55,35,이동하,김동철,♠요시다 가츠미,27.9,4.1
2017-08-12,6,1200,14,맑음,1,2,라온킹덤,한,거,3세,56,33,문세영,안병기,♠라온산업개발(주),4.4,1.7
2017-08-12,6,1200,14,맑음,2,9,상비군,한,거,4세,54.5,34,이동하,하재흥,지성한,3.1,1.4
2017-08-12,6,1200,14,맑음,3,7,미수재,한,암,4세,53,30,빅투아르,김순근,안태건,53.0,11.1
2017-08-12,6,1200,14,맑음,4,3,두르가,한,암,3세,51,26,박태종,우창구,장수영,17.8,4.5
2017-08-12,6,1200,14,맑음,5,5,정상대길,한,거,4세,55,31,신지,박희철,♠정동진,7.4,2.2
2017-08-12,6,1200,14,맑음,6,4,웰빙조이,한,거,3세,54.5,30,유승완,최영주,허남양,31.4,7.5
2017-08-12,6,1200,14,맑음,7,1,주극성,한,암,4세,51,21,김효정,배대선,강종우,99.0,13.6
2017-08-12,6,1200,14,맑음,8,12,남원퀸,한,암,3세,54.5,33,김동수,박천서,이창모,12.1,3.1
2017-08-12,6,1200,14,맑음,9,6,펄퀸,한,암,4세,54,32,문정균,정호익,백국인,4.6,1.6
2017-08-12,6,1200,14,맑음,10,11,샤인퀸,한,암,4세,52.5,29,안토니오,전승규,김용래,9.7,2.9
2017-08-12,6,1200,14,맑음,11,10,마이더스웨이,한,수,3세,51,27,김덕현,박재우,조창규,27.4,6.1
2017-08-12,6,1200,14,맑음,12,8,오픈게이트,한,암,3세,51,25,박상우,김대근,이종욱,109.5,27.9
2017-08-12,7,1000,12,맑음,1,5,바이칼전사,한,거,3세,51,29,김덕현,박재우,오수석,15.6,4.0
2017-08-12,7,1000,12,맑음,2,9,엑설런트퀸,한,암,3세,53.5,31,김정준,박병일,노환영,13.5,2.9
2017-08-12,7,1000,12,맑음,3,1,영원한순간,한,수,3세,54,31,김태훈,지용철,이계옥,9.5,2.4
2017-08-12,7,1000,12,맑음,4,6,드림영천,한,수,4세,52,33,이동진,박대흥,영천시청,1.8,1.1
2017-08-12,7,1000,12,맑음,5,4,관악함성,미,거,3세,56.5,34,문세영,이관호,황의영,17.6,2.5
2017-08-12,7,1000,12,맑음,6,10,데저트이글,한,거,5세,51.5,28,이동하,김동철,곽승용,68.7,10.0
2017-08-12,7,1000,12,맑음,7,2,쏘아라천왕,한,수,4세,55,31,이준철,김대근,현태봉,47.9,9.8
