2016-04-02,1,1000,5,맑음,1,6,천리,한,암,3세,54, ,부민호,황영원,조금제,1.9,1.1
2016-04-02,1,1000,5,맑음,2,9,럭키아이,한,암,3세,54, ,임기원,김점오,이미양,17.7,3.1
2016-04-02,1,1000,5,맑음,3,4,동서나래,한,암,3세,54, ,박태종,곽영효,김세민,15.6,3.4
2016-04-02,1,1000,5,맑음,4,1,신드롬,한,암,3세,54, ,박현우,이관호,차영희,103.2,8.7
2016-04-02,1,1000,5,맑음,5,7,마이슈거,한,수,3세,56, ,함완식,김효섭,장철환,3.3,1.2
2016-04-02,1,1000,5,맑음,6,3,운악하비오,한,수,3세,56, ,이찬호,박희철,안응수,51.4,6.7
2016-04-02,1,1000,5,맑음,7,2,에스클래스,한,거,3세,52, ,하정훈,하재흥,김영구,6.2,1.5
2016-04-02,1,1000,5,맑음,8,5,세명인디언,한,수,3세,52, ,김도중,양희진,이기철,193.6,23.2
2016-04-02,1,1000,5,맑음,9,8,대군단,한,수,3세,56, ,전덕용,박윤규,강홍수,251.1,49.5
2016-04-02,1,1000,5,맑음,10,10,한일앙상블,한,수,3세,56, ,이준철,김대근,한일사료,10.6,2.8
2016-04-02,2,1000,5,맑음,1,3,선마스터,한,수,3세,56, ,박태종,서범석,이신근,2.5,1.1
2016-04-02,2,1000,5,맑음,2,1,해가람,한,암,3세,54, ,이기회,황영원,정기찬,87.8,5.3
2016-04-02,2,1000,5,맑음,3,5,무한킬러,한,암,3세,54, ,이혁,김윤섭,인천연합,1.9,1.1
2016-04-02,2,1000,5,맑음,4,6,럭키신화,한,암,3세,52, ,정정희,유재길,이재진,8.9,1.5
2016-04-02,2,1000,5,맑음,5,7,육지비행,한,암,4세,54.5, ,송재철,신삼영,♠유희태,81.1,5.8
2016-04-02,2,1000,5,맑음,6,4,켄터키코드,한,암,4세,54.5, ,문정균,허재영,정안,6.7,1.7
2016-04-02,2,1000,5,맑음,7,2,스페셜돈,한,암,3세,54, ,한성열,박대흥,♠지대섭,60.5,13.0
2016-04-02,2,1000,5,맑음,8,8,쏘아라아일,한,암,3세,54, ,이준철,김대근,현태봉,60.5,4.1
2016-04-02,3,1200,5,맑음,1,8,꿈의클럽,한,암,3세,54, ,이상혁,송문길,부창클럽,2.8,1.4
2016-04-02,3,1200,5,맑음,2,4,검진,한,암,3세,54, ,임기원,박병일,드림커뮤니티,2.7,1.3
2016-04-02,3,1200,5,맑음,3,1,무적의질주,한,수,3세,52, ,하정훈,양재철,♠코리아호스랜드,3.8,1.4
2016-04-02,3,1200,5,맑음,4,9,창성진주,한,암,3세,52, ,정정희,서정하,배창환,20.8,2.1
2016-04-02,3,1200,5,맑음,5,10,하이웨이,한,암,3세,54, ,박태종,박흥진,송용식,58.0,8.4
2016-04-02,3,1200,5,맑음,6,5,헤일로버드,한,암,3세,54, ,이동국,박윤규,♠(주)녹원목장,57.1,7.8
2016-04-02,3,1200,5,맑음,7,3,비어빅토리,한,암,3세,54, ,송재철,우창구,이석웅 ,8.2,1.9
2016-04-02,3,1200,5,맑음,8,6,프라우드,한,암,3세,54, ,이해동,김동균,강승연,143.9,25.4
2016-04-02,3,1200,5,맑음,9,2,조아머니,한,암,3세,54, ,이기회,임봉춘,안희철,55.3,8.3
2016-04-02,3,1200,5,맑음,10,7,바람의파이터,한,수,3세,56, ,딘홀랜드,서인석,서창식,58.1,10.0
2016-04-02,4,1200,5,맑음,1,6,슈퍼불패,한,암,3세,54, ,이상혁,김점오,♠플래너스,3.8,1.6
2016-04-02,4,1200,5,맑음,2,2,우주최강,한,암,3세,54, ,방춘식,서홍수,이효선,62.6,5.7
2016-04-02,4,1200,5,맑음,3,9,엘파트론,한,암,3세,54, ,정평수,지용훈,조용학,12.2,2.4
