2018-09-01,1,1300,10,맑음,1,7,루비폴스,한,암,3세,55, ,김정준,박병일,♠김성래,2.2,1.4
2018-09-01,1,1300,10,맑음,2,4,남쪽나라,한,암,3세,55, ,김태훈,지용철,김종식,7.5,2.9
2018-09-01,1,1300,10,맑음,3,1,속보왕위,한,암,3세,55, ,부민호,박희철,신영식,12.7,3.7
2018-09-01,1,1300,10,맑음,4,5,화이트플라워,한,암,3세,55, ,다나카,서홍수,윤훈열,3.3,1.7
2018-09-01,1,1300,10,맑음,5,2,거탑,한,암,2세,53.5, ,정평수,지용철,최성룡,6.7,3.7
2018-09-01,1,1300,10,맑음,6,6,메리그린,한,암,3세,55, ,김옥성,안해양,김길중,43.0,12.3
2018-09-01,1,1300,10,맑음,7,3,스틸런,한,암,3세,55, ,안토니오,박윤규,박덕희,9.0,4.4
2018-09-01,2,1000,10,맑음,1,6,수제비,한,거,3세,56, ,유승완,김순근,김순주,3.8,1.8
2018-09-01,2,1000,10,맑음,2,1,유니스,한,암,3세,54, ,안효리,박종곤,♠유희태,4.6,1.5
2018-09-01,2,1000,10,맑음,3,7,우승마차,한,암,2세,52.5, ,황순도,지용철,최성룡,27.0,6.3
2018-09-01,2,1000,10,맑음,4,10,블레싱로드,한,암,3세,54, ,방춘식,서범석,♠무라카미 켄세이,3.4,1.3
2018-09-01,2,1000,10,맑음,5,5,포제이케이,한,암,3세,50, ,문성혁,구자흥,♠강균호,5.3,2.1
2018-09-01,2,1000,10,맑음,6,8,아델정상,한,거,3세,56, ,다나카,송문길,이종훈,7.0,2.0
2018-09-01,2,1000,10,맑음,7,3,대명챔피언,한,암,3세,54, ,임기원,손영표,(주)대명종합건설,55.5,8.2
2018-09-01,2,1000,10,맑음,8,2,퍼스트큐피드,한,수,3세,56, ,이기회,박흥진,오왕근,46.3,7.6
2018-09-01,2,1000,10,맑음,9,9,청담라이언,한,암,3세,54, ,이아나,유재길,♠삼정,26.1,4.7
2018-09-01,2,1000,10,맑음,10,4,일롭,한,암,3세,54, ,김옥성,김윤섭,김근영,38.9,8.3
2018-09-01,3,1300,10,맑음,1,4,천상기운,한,수,3세,56, ,박상우,사이먼,♠함춘,1.6,1.0
2018-09-01,3,1300,10,맑음,2,5,승리플러스,한,수,3세,56, ,김태훈,이관호,강수덕,18.6,3.3
2018-09-01,3,1300,10,맑음,3,1,천지기상,한,수,2세,54.5, ,유승완,정호익,강석대,11.9,2.4
2018-09-01,3,1300,10,맑음,4,8,그린티,한,암,4세,54, ,부민호,이신영,마에다 사토시,31.3,4.3
2018-09-01,3,1300,10,맑음,5,6,빅토리아삼바,한,암,4세,54, ,이혁,유재길,최상기,7.2,1.4
2018-09-01,3,1300,10,맑음,6,3,오피서우먼,한,암,4세,54, ,황순도,김윤섭,최장석,13.0,2.3
2018-09-01,3,1300,10,맑음,7,2,골드스트리트,한,암,3세,54, ,최범현,곽영효,이효선,4.9,1.7
2018-09-01,3,1300,10,맑음,8,7,골든스카이,한,암,3세,54, ,이동국,서범석,♠무라카미 켄세이,44.0,9.6
2018-09-01,4,1300,10,맑음,1,1,가즈아,한,수,2세,55, ,김태훈,지용철,장석린외1인(신치구),16.3,4.0
2018-09-01,4,1300,10,맑음,2,5,블랙재퍼,한,암,2세,53, ,김정준,박병일,♠고광숙,18.4,3.5
2018-09-01,4,1300,10,맑음,3,8,금아킹덤,한,수,2세,55, ,유승완,심승태,♠금아산업(주),2.7,1.2
