2018-01-14,1,1000,7,맑음,1,1,더지존,한,수,3세,56.5, ,문세영,이관호,♠박남성,1.1,1.1
2018-01-14,1,1000,7,맑음,2,4,엠제이캡틴,한,거,4세,56.5, ,임기원,허재영,류재욱,6.4,1.3
2018-01-14,1,1000,7,맑음,3,8,몽키삭스,한,거,4세,55, ,이철경,이신영,♠김창식,72.3,7.4
2018-01-14,1,1000,7,맑음,4,5,인조이마이쇼,한,암,5세,53.5, ,장추열,이희영,김정성,38.1,3.9
2018-01-14,1,1000,7,맑음,5,9,엄지여왕,한,암,3세,53, ,조재로,배휴준,서상주,252.8,22.0
2018-01-14,1,1000,7,맑음,6,2,스피드황룡,한,수,3세,55, ,김동수,김점오,과천시청,28.2,2.7
2018-01-14,1,1000,7,맑음,7,3,용의주도,한,암,3세,53, ,김정준,김윤섭,김종철,24.5,2.1
2018-01-14,1,1000,7,맑음,8,12,정문제키,한,수,3세,55, ,유승완,홍대유,김재영b,214.6,18.3
2018-01-14,1,1000,7,맑음,9,7,고스트퀸,한,암,3세,53, ,이혁,박윤규,변영남,278.3,26.9
2018-01-14,1,1000,7,맑음,10,11,가자가자,한,암,4세,53.5, ,페로비치,리카디,조건진,25.1,2.8
2018-01-14,1,1000,7,맑음,11,6,오피리버,한,수,3세,55, ,문정균,김대근,오퍼스원,65.9,3.8
2018-01-14,1,1000,7,맑음, ,10,서울스타,한,암,3세,53, ,박상우,김학수,♠이시환,----,----
2018-01-14,2,1300,7,맑음,1,8,메니스마트,한,암,3세,54, ,페로비치,송문길,♠박정재,6.1,1.9
2018-01-14,2,1300,7,맑음,2,11,금비랑,한,수,3세,56, ,임기원,박병일,배태곤,3.2,1.6
2018-01-14,2,1300,7,맑음,3,2,내가끝판왕,한,거,3세,52, ,김효정,배대선,♠김진영a,33.1,5.4
2018-01-14,2,1300,7,맑음,4,1,베스트불릿,한,수,3세,56, ,최원준,박천서,베스트샤인조합,54.4,12.4
2018-01-14,2,1300,7,맑음,5,9,브릴리언트,한,수,3세,56, ,장추열,지용철,조용학,59.0,9.8
2018-01-14,2,1300,7,맑음,6,7,스트롱캡틴,한,수,3세,56, ,김동수,서범석,이성헌,21.9,4.6
2018-01-14,2,1300,7,맑음,7,3,라스트콘서트,한,암,3세,52, ,이동하,하재흥,♠강균호,9.1,2.2
2018-01-14,2,1300,7,맑음,8,10,굿초이스,한,수,3세,56, ,윤태혁,이관호,♠박남성,34.4,6.1
2018-01-14,2,1300,7,맑음,9,4,백두의태양,한,수,3세,56, ,박을운,김동철,♠오종환,3.6,1.4
2018-01-14,2,1300,7,맑음,10,5,에이스캔트,한,거,3세,56, ,문세영,안해양,김지훈,6.0,2.4
2018-01-14,2,1300,7,맑음,11,6,에메랄드킹,한,수,3세,56, ,유승완,최용구,이종욱,12.2,3.2
2018-01-14,3,1300,7,맑음,1,8,퍼스트퀸,한,암,4세,54.5, ,유승완,김윤섭,문창완,5.5,1.8
2018-01-14,3,1300,7,맑음,2,5,가나도라,한,암,3세,54, ,김동수,박재우,조창규,23.6,4.7
2018-01-14,3,1300,7,맑음,3,1,큐즈,한,암,4세,54.5, ,박상우,김학수,김흙,6.1,2.1
2018-01-14,3,1300,7,맑음,4,4,제주의흑선,한,암,3세,54, ,김정준,서범석,♠무라카미 켄세이,3.2,1.4
