거스트윈,한,수,2013/02/25,3,국6,99,휴양마,정안,컬러즈플라잉,마리키타,0,0,0,0,0,0,0,0,40000
거친오름,한,수,2014/03/21,2,국6,22,안병기,김영식,채플로열,울트라댄서,0,0,0,0,0,0,0,0,35000
건워크어바웃,미,수,2014/02/23,2,외4,38,박흥진,서순배,GONE ASTRAY,SKY'S HONOR,0,0,0,0,0,0,0,42,40734
건파이터,한,수,2011/02/16,5,국4,29,배휴준,최동천,엑톤파크,사트야,38,3,1,10,1,0,136725000,47,0
검란,한,암,2013/02/18,3,국5,27,박병일,드림커뮤니티,피코센트럴,탐라비바리,2,1,1,2,1,1,15400000,29,35000
검령,한,수,2013/03/20,3,국4,41,신삼영,드림커뮤니티,메이세이오페라,별기,8,2,0,8,2,0,49000000,36,30000
검빛강자,한,거,2013/05/20,3,국6,99,휴양마,박복용,인그란디어,탄디아,6,0,0,6,0,0,8400000,0,40000
검은배,한,암,2013/04/06,3,국6,49,지용철,금악목장,오피서,웨스트슬루,0,0,0,0,0,0,0,0,0
검진,한,암,2013/03/02,3,국5,27,박병일,드림커뮤니티,볼포니,막크스걸,8,0,2,8,0,2,19700000,26,35000
검탄,한,거,2010/03/19,6,국1,41,신삼영,드림커뮤니티,포트스톡턴,알찬우승,37,6,5,9,2,2,420828000,84,40000
겨리,미,수,2014/04/15,2,외4,41,신삼영,최현우,GEMOLOGIST,TOP TEN LIST,0,0,0,0,0,0,0,42,39650
겹경사,한,암,2014/03/10,2,국미,23,유재길,오왕근,엑스플로잇,더블브릴리언트,0,0,0,0,0,0,0,0,17000
고센,한,거,2013/04/30,3,국6,99,휴양마,소태영,니혼필로닐,핫레드,2,0,0,2,0,0,0,0,40000
고스트,한,수,2013/04/09,3,국6,11,양희진,구경회,스트라이크어게인,와일레아걸,3,0,0,3,0,0,7200000,0,30000
고스트타운,한,수,2014/03/27,2,국미,36,김양선,(주)나스카,오피서,스톰로우즈,0,0,0,0,0,0,0,0,48000
고운매,한,암,2013/03/15,3,국5,48,김대근,권익현,제이에스홀드,회천,7,0,1,7,0,1,23200000,24,25000
고져스드림,한,수,2013/04/28,3,국1,42,이관호,박남성,샤프휴머,헤이고져스,7,6,0,7,6,0,206250000,85,50000
곤설,한,수,2012/04/15,4,국5,12,서범석,지원철,오피서,건곤청기,14,0,2,11,0,1,14000000,22,0
골드갤러퍼,한,수,2012/03/29,4,국5,99,휴양마,신준수,포리스트캠프,레드블레이즈,5,1,1,5,1,1,15400000,29,80000
골드레그,한,수,2014/02/28,2,국미,20,배대선,이수홍,리미트리스비드,브라이트밸리,0,0,0,0,0,0,0,0,40000
골드마운틴,한(포),거,2012/03/03,4,국1,15,박희철,이미경,SUMMER BIRD,프라이빗부트,20,6,2,10,2,1,286050000,83,60000
골드마인,한,암,2012/04/07,4,국5,33,서인석,권태석,오피서,아프리칸골드,4,1,2,4,1,2,38800000,28,30000
골드모닝,한,암,2013/03/23,3,국4,50,박재우,조창규,디디미,빌리브인미투,4,2,1,4,2,1,61600000,43,0
골드뮤직,한,수,2013/05/08,3,국4,19,곽영효,이미경,엑스플로잇,스트리트골드,6,2,1,6,2,1,87650000,42,20000
골드삭스,미,거,2013/04/09,3,외4,42,이관호,김창식,MUNNINGS,CATOFMINE,5,0,0,5,0,0,0,38,32450
골드세븐,호,수,2013/10/16,3,외4,99,휴양마,이수홍,ALL AMERICAN,LADY ICE,2,0,0,2,0,0,0,40,50000
골드스타힐스,한,암,2014/03/19,2,국6,33,서인석,서운석,캐피털스팬딩,러브리메모리즈,0,0,0,0,0,0,0,0,36000
골드스탁,한,암,2014/04/10,2,국6,20,배대선,이수홍,피스룰즈,장자강,0,0,0,0,0,0,0,0,50000
골드웨이브,한,암,2012/05/03,4,국2,08,최용구,이종욱,볼포니,금빛유혹,18,4,5,8,1,2,183280000,69,0
골드위너,한,암,2014/05/03,2,국미,19,곽영효,양수화,호크윙,시어브릴리언스,0,0,0,0,0,0,0,0,25000
골드장군,한,암,2013/04/09,3,국6,20,배대선,고영욱,시에로골드,해암장군,1,0,0,1,0,0,0,0,31000
골드패션,한,암,2013/02/28,3,국4,19,곽영효,윤훈열,시에로골드,하이패션부츠,13,2,0,12,2,0,56700000,38,20000
골드펀치,한,거,2013/04/03,3,국6,03,최영주,김용래,엑스플로잇,본리바이벌,2,0,0,2,0,0,0,0,0
골드피버,한,거,2011/04/06,5,국3,40,송문길,김길중,볼포니,세이브더모먼트,28,3,3,10,1,0,148700000,53,20000
골드피크,한,거,2013/02/19,3,국6,44,김학수,김명식,호크윙,애틀란틱퀸,6,0,0,6,0,0,2800000,0,30000
골드호라,미,암,2012/04/28,4,외3,45,김순근,김종욱,BROTHER DEREK,HORAH,21,1,1,11,0,0,72150000,51,0
골드홀릭,한,수,2012/03/18,4,국1,48,김대근,이종욱,볼포니,러브리메모리즈,26,6,4,12,3,1,331980000,81,0
골든게이트,한,거,2014/05/02,2,국미,05,우창구,이보원,샤프휴머,신천여걸,0,0,0,0,0,0,0,0,70000
골든미사일,한,암,2014/03/27,2,국미,33,서인석,오호극,어드마이어돈,마이유제니아,0,0,0,0,0,0,0,0,5000
골든스텝,한,거,2014/05/02,2,국미,50,박재우,송용만,니혼필로닐,리터러리라이트,0,0,0,0,0,0,0,0,20000
골디어스,한,암,2012/04/18,4,국6,02,손영표,정안,피코센트럴,빅디퍼런스,4,0,0,4,0,0,0,0,30000
골목길,캐,거,2013/02/21,3,외4,18,박대흥,(주)케이씨피,OLD FORESTER,SILKEN PRINCESS,0,0,0,0,0,0,0,42,51198
공룡,한,수,2013/03/02,3,국3,20,배대선,오왕근,리비어,패리실튼,11,4,2,10,4,2,135750000,56,25000
공작명왕,한,암,2012/03/08,4,국5,36,김양선,(주)나스카,메니피,레지,18,1,0,9,0,0,26580000,21,100000
과속돌풍,한,암,2013/03/31,3,국5,19,곽영효,금악목장,볼포니,차차,10,1,2,10,1,2,50800000,31,0
과천대왕,한,거,2010/04/11,6,국5,02,손영표,정찬헌,엑스플로잇,칼리스에밀리,39,2,2,12,2,0,88340000,32,35000
과천메인,한,암,2014/05/07,2,국6,18,박대흥,김창만,와이와이와이,메인플라워,1,0,0,1,0,0,0,0,25000
과천불패,한,수,2013/04/20,3,국6,19,곽영효,전영채,쾌도난마,해피리비어,6,0,0,6,0,0,0,0,0
과천원더,한,수,2013/05/04,3,국6,21,임봉춘,박형인,니혼필로닐,원더원더,9,0,1,9,0,1,16750000,0,35000
과천의함성,한(포),수,2014/02/04,2,국5,42,이관호,황의영,E Z'S GENTLEMAN,더캣,3,1,1,3,1,1,43600000,30,45000
과천정상,한,수,2013/03/30,3,국6,33,서인석,박철근,컬러즈플라잉,과천거장,3,0,0,3,0,0,3000000,0,45000
광명사랑,한,수,2013/04/29,3,국6,22,안병기,안병렬,호크윙,은빛투혼,6,0,0,6,0,0,1000000,0,20000
광복칠십,미,수,2013/04/20,3,외1,14,이신영,이수홍,BLUEGRASS CAT,FILLIE BY THE BAY,9,5,1,9,5,1,231750000,90,106723
광속,한,수,2011/07/02,5,국5,11,양희진,강홍수,필드아스카,크리스티나즈스타,30,0,5,13,0,1,82120000,33,10000
광양돌풍,한(포),수,2013/03/10,3,국4,19,곽영효,구본순,COLONEL JOHN,태미즈빅트리스,7,2,3,7,2,3,74300000,46,70000
광폭질주,한,수,2012/04/20,4,국5,99,휴양마,(주)성은,디디미,옥동이,10,0,2,6,0,0,20650000,25,37000
교두보,미,거,2013/04/29,3,외4,99,휴양마,우순근,FIRST DUDE,JUST FOR KICKS,7,1,0,7,1,0,36600000,47,18338
구름위에나비,미,암,2012/02/13,4,외2,17,김점오,고영욱,CONGRATS,DIXIE SUE,14,2,5,5,1,0,178900000,73,44000
구만석,한,거,2009/04/27,7,국1,21,임봉춘,박정웅,비카,퍼펙트스톰,46,11,7,11,2,1,887944000,94,0
구통사,한(포),거,2014/02/11,2,국미,37,심승태,소태영,SPRING AT LAST,로열치어,0,0,0,0,0,0,0,0,40000
국제명품,일,수,2013/03/12,3,외4,17,김점오,박성하,FALBRAV,IFRITA,11,0,0,9,0,0,9400000,36,30000
굿대시,한,수,2012/03/28,4,국5,21,임봉춘,권인택,듀앨러티,지아이제인,15,1,4,8,1,2,57600000,35,0
굿루루,미,암,2013/05/11,3,외4,99,휴양마,김종욱,HENNY HUGHES,PERSIA,1,0,0,1,0,0,0,41,70902
굿모닝퓨전,한,암,2012/04/02,4,국5,28,최상식,장재형,피스룰즈,와키레드,20,0,1,11,0,0,26050000,21,35000
굿치얼스,한,수,2011/03/15,5,국5,99,휴양마,김양호,시에로골드,치얼스어게인,23,1,0,7,0,0,24250000,21,0
굿컬린,미,암,2012/03/21,4,외4,47,황영원,권경자,CURLIN,COMPANY BINNESS,6,0,0,6,0,0,0,36,56091
굿타입,미,거,2013/02/26,3,외3,35,하재흥,우순근,GOODS,SOCIETY TYPE,10,1,1,10,1,1,58950000,53,18129
굿투유,미,암,2012/01/30,4,외4,18,박대흥,김원숙,HOLD ME BACK,SABELLINA,17,0,3,8,0,0,53350000,40,50000
굿하트,한,암,2013/04/29,3,국6,08,최용구,이용대,와이와이와이,아나스굿하트,0,0,0,0,0,0,0,0,10000
굿헤니,미,수,2014/05/09,2,외미,13,이희영,세계건설(주),HENNY HUGHES,CRAFTY GETAWAY,0,0,0,0,0,0,0,0,47738
그날까지,미,수,2014/02/28,2,외미,27,박병일,이관형,MACLEAN'S MUSIC,QUEENIE CAT,0,0,0,0,0,0,0,0,73183
그랑블루,한,수,2012/02/27,4,국3,33,서인석,강용식,피스룰즈,닥티크스퀘스트,17,4,2,9,1,1,176850000,61,79000
그랜드매직,한,암,2013/05/01,3,국5,99,휴양마,김원숙,메니피,매직파티,2,1,0,2,1,0,22400000,29,60000
그랜드캠프,한,암,2012/05/06,4,국3,37,심승태,최장석,포리스트캠프,터말리스,11,3,3,6,1,1,118000000,58,30000
그랜드타임,한,암,2014/03/27,2,국미,39,허재영,김태성,어플리트어게인,그랜드보닛,0,0,0,0,0,0,0,0,40000
그랜드프닉스,한,거,2012/03/30,4,국3,54,박천서,유길상,포트스톡턴,회천,12,3,1,9,2,1,105450000,54,36000
그레이드캡틴,한,거,2012/02/05,4,국1,99,휴양마,선용호,호크윙,스톰캣츠키튼,19,6,4,7,3,1,325280000,86,53000
그레이삭스,한(포),암,2014/02/05,2,국6,14,이신영,김창식,PROUD CITIZEN,그리제일,2,0,0,2,0,0,10500000,0,40000
그레이카이저,미,수,2011/04/26,5,외2,09,지용훈,박시용,YES IT'S TRUE,SIMPLY RUNAWAY,19,2,3,6,0,1,132350000,73,40770
그레이트조이,미,거,2013/03/27,3,외4,40,송문길,김종욱,CITY ZIP,NEFARIOUS,5,0,1,5,0,1,29150000,48,55561
그리피스,한,암,2012/03/17,4,국4,50,박재우,김정성,호크윙,제석,12,2,1,8,2,1,57900000,36,28000
그리핀,한,암,2012/03/11,4,국3,05,우창구,장수영,피코센트럴,파워팩,15,3,5,7,2,2,149100000,52,36000
글로리걸치,한,암,2014/02/11,2,국미,24,서홍수,지대섭,이글카페,네버다이,0,0,0,0,0,0,0,0,20000
글로벌퀸,한,암,2014/03/16,2,국미,28,최상식,장재형,엑스플로잇,남도명장,0,0,0,0,0,0,0,0,41000
글로벌퓨전,한,거,2009/04/04,7,국1,28,최상식,장재형,메니피,모닝레드스카이,39,7,4,8,1,1,638932000,94,70000
금강제국,한,수,2012/02/28,4,국4,99,휴양마,이기훈,포트스톡턴,행운듬뿍,12,3,2,8,2,1,113950000,49,40000
금강천하,한,암,2013/03/22,3,국5,37,심승태,고광숙,와이와이와이,위시미석세스,5,1,1,5,1,1,25200000,30,45000
금곡성,한,암,2013/05/04,3,국5,12,서범석,대제종합건설,사쿠라시킹,필잇나우,6,1,1,6,1,1,40400000,29,20000
금단지,한,암,2013/05/04,3,국6,99,휴양마,배태곤,호크윙,실크스톨,0,0,0,0,0,0,0,0,22000
금봉황,한(포),암,2014/01/22,2,국5,99,휴양마,피닉스,DROSSELMEYER,뱅크엘리,3,1,0,3,1,0,43400000,30,18000
금빛로드,한,암,2013/03/14,3,국5,20,배대선,박복용,오피서,퀴니비,5,1,0,5,1,0,35300000,26,50000
금빛소나타,한,암,2012/03/29,4,국5,99,휴양마,김광두,어드마이어돈,아카시안리앨러티,20,1,0,10,0,0,22650000,21,30000
금빛울림,한,수,2013/04/21,3,국5,99,휴양마,이수길,맘보트레인,플라잉바운티,10,0,3,10,0,3,33200000,29,30000
금색조,한,암,2013/04/23,3,국6,41,신삼영,배태곤,컬러즈플라잉,애너즈소울,1,0,0,1,0,0,0,0,40000
금소화,한,암,2013/04/16,3,국5,99,휴양마,배태곤,포리스트캠프,싱그러운,3,1,1,3,1,1,36400000,30,100000
금수,한,암,2013/02/27,3,국6,45,김순근,조창석,피코센트럴,하쉬타임즈,8,0,0,8,0,0,1800000,0,20000
금수봉,한,암,2012/04/08,4,국3,27,박병일,배태곤,메이세이오페라,트래블린튠,11,3,4,5,1,1,119900000,52,35000
금순이검지,한,암,2012/03/12,4,국4,41,신삼영,배태곤,메니피,금순이,19,1,5,11,1,3,69900000,41,35000
금순이엄지,한,암,2011/03/02,5,국3,27,박병일,배태곤,메니피,금순이,20,3,3,9,0,0,118950000,58,35000
금아둘리,한(포),수,2012/02/02,4,국3,99,휴양마,김도욱,ROCKPORT HARBOR,그랜드둘리,8,3,1,5,1,0,92250000,54,100000
금아래피드,호,수,2013/10/07,3,외3,20,배대선,김도욱,I AM INVINCIBLE,TEMPLATE,2,1,1,2,1,1,46200000,60,55000
금아발리오스,한(포),거,2013/02/06,3,국4,05,우창구,김도욱,록하드텐,퀸민디,10,2,3,9,2,3,85250000,49,90000
금아베니르,한,암,2013/04/26,3,국6,99,휴양마,김도욱,시에로골드,당대제일,9,0,0,9,0,0,7400000,0,40000
금아제국,한,수,2013/03/29,3,국6,20,배대선,김도욱,컬러즈플라잉,커멘드허니,5,0,0,4,0,0,0,0,58000
금아제우스,한,거,2013/04/07,3,국4,54,박천서,김도욱,와이와이와이,자벨라,8,3,0,8,3,0,94000000,45,65000
금아챔프,한,수,2008/04/10,8,국1,99,휴양마,김도욱,비카,스톰클라우드라이,41,11,7,4,0,0,834057500,90,50000
금아포르테,한(포),수,2014/03/19,2,국미,99,휴양마,김도욱,GIACOMO,워터릴리,0,0,0,0,0,0,0,0,41000
금아피닉스,한,수,2011/03/08,5,국3,99,휴양마,김도욱,엑톤파크,미스엔텍사스,12,3,1,6,0,0,76500000,56,290000
금악여제,한,암,2014/01/23,2,국4,49,지용철,금악목장,메니피,에이피란스,2,2,0,2,2,0,64400000,41,100000
금캐라,한,암,2013/05/29,3,국4,99,휴양마,김영진,컬러즈플라잉,라레인빅토리아,7,2,3,7,2,3,80750000,43,30000
금태풍,한,수,2012/02/27,4,국5,27,박병일,배태곤,엑스플로잇,검은태풍,15,1,1,11,0,0,24800000,21,35000
금투사,한,수,2014/02/25,2,국미,41,신삼영,배태곤,래칸터,알찬우승,0,0,0,0,0,0,0,0,90000
금포엔젤,한,암,2011/04/07,5,국4,03,최영주,이기철,메니피,엠엘댄서,31,3,3,10,0,0,113642000,44,10000
금포여장군,호,암,2011/08/20,5,외2,03,최영주,이기철,MAGNUS,MERIBEL,29,2,2,9,0,0,136325000,66,8000
급시우,한,거,2013/04/10,3,국5,99,휴양마,베스트샤인조합,리미트리스비드,골드포트,10,0,2,8,0,1,20800000,24,30000
기네비어,한,암,2014/03/14,2,국미,39,허재영,고창범,필드아스카,스털링스트라이드,0,0,0,0,0,0,0,0,0
기모아런치,한,거,2013/02/15,3,국6,99,휴양마,박상선,오피서,기모아,5,0,1,5,0,1,15500000,0,35000
기절초풍,한,암,2012/01/30,4,국5,99,휴양마,한영석,엑톤파크,팝스글로리,12,1,1,8,1,0,34750000,25,25000
까칠한공주,한,암,2014/03/10,2,국6,10,정호익,김근영,샤프휴머,루나콜로니,0,0,0,0,0,0,0,0,0
꼬꼬마,한(포),거,2013/04/15,3,국6,12,서범석,이성헌,MONTBROOK,임파서블튠,4,0,0,3,0,0,0,0,40000
꿈꾸는대로,한,거,2013/04/06,3,국5,05,우창구,이보원,스트라이크어게인,섬머타임미스,8,1,0,8,1,0,11200000,28,31000
꿈동네,한,암,2012/04/26,4,국5,47,황영원,코리아호스랜드,아처시티슬루,마이초이스,18,2,0,12,2,0,46050000,22,0
꿈의실현,한,암,2014/03/02,2,국6,35,하재흥,정은섭,메니피,아름다운강산,0,0,0,0,0,0,0,0,40000
꿈의클럽,한,암,2013/04/20,3,국4,40,송문길,부창클럽,필드아스카,보네루즈,7,2,1,7,2,1,53200000,36,35000
꿈캐라,한,암,2012/04/30,4,국4,09,지용훈,김영진,엑스플로잇,포트어브서울,6,3,1,6,3,1,74650000,46,20000
나나,한,암,2012/05/04,4,국5,39,허재영,고창범,포리스트캠프,애프터에이트,24,0,1,14,0,1,25450000,22,0
나라오름,한,암,2014/03/31,2,국미,16,최봉주,오종환,포리스트캠프,퍼니햇,0,0,0,0,0,0,0,0,0
나르샤퀸,한,암,2012/03/29,4,국5,19,곽영효,설정자,포리스트캠프,럭셔리퀸,20,0,3,11,0,0,31000000,21,60000
나봄,한,수,2012/04/16,4,국3,99,휴양마,서동해,오피서,라이파이,9,4,0,6,2,0,110250000,60,65000
나봄캐슬,한,거,2013/03/30,3,국4,99,휴양마,서동해,포리스트캠프,코라벨라,7,3,1,7,3,1,77200000,49,38000
나스카프린스,한,수,2014/02/25,2,국미,99,휴양마,(주)나스카,비카,로사로즈,0,0,0,0,0,0,0,0,130000
나이너타임,한,암,2014/04/30,2,국미,24,서홍수,청호컴넷(주),마이너실렉트,렘보,0,0,0,0,0,0,0,0,35000
나이스앤굿,미,수,2012/04/04,4,외4,21,임봉춘,장세창,IN SUMMATION,RED PINE,18,0,1,9,0,1,41300000,46,42348
나이스엔젤,한,암,2013/04/22,3,국미,19,곽영효,퓨리나코리아,시에로골드,파든마이슬루,0,0,0,0,0,0,0,0,30000
나이트후드,미,수,2013/01/24,3,외3,04,박윤규,조병해,POMEROY,VIENNA KNICKERS,10,2,0,9,2,0,93500000,62,44376
나인히트,한,암,2014/02/14,2,국6,99,휴양마,김근영,채플로열,월문산방,3,0,0,3,0,0,0,0,0
나잇아웃온더타운,미,수,2013/03/22,3,외3,99,휴양마,권경자,올드패션드,FANCY DRESS,12,1,1,10,1,1,69300000,56,52800
나트랑,한,수,2014/04/27,2,국6,48,김대근,고양진,와이와이와이,선더힐,1,0,0,1,0,0,0,0,0
난초의고향,미,거,2014/03/04,2,외4,40,송문길,블루스카이팀,FROST GIANT,HALO'S NOTEBOOK,0,0,0,0,0,0,0,42,29210
날개야,한,거,2011/03/21,5,국4,20,배대선,이수홍,엑스플로잇,소백수,21,2,0,10,0,0,61950000,38,40000
날쌘강호,한,수,2013/04/02,3,국5,36,김양선,강석대,천년대로,언더커버Ⅱ,7,0,2,7,0,2,20200000,27,40000
날음의영혼,한,거,2013/03/20,3,국5,50,박재우,최기영,메니피,미스마이더스,5,1,0,5,1,0,37450000,28,70000
남산축제,한,암,2010/03/25,6,국2,21,임봉춘,진교원,볼포니,심플참,34,5,5,9,0,1,319048000,69,40000
내사랑담양,미,암,2012/05/07,4,외3,99,휴양마,(주)비엠씨,SUPER SAVER,마리나디쉐본,16,2,2,9,1,1,117800000,60,73983
너는에이스,한,수,2013/03/18,3,국4,36,김양선,강석대,샤프휴머,가이드북,11,2,1,10,2,1,64150000,38,70000
넘버원이즈칸,미,암,2010/04/10,6,외4,99,휴양마,대한사료,WHO'S YOUR DADDY,DARLENE'S FRIEND,20,0,0,4,0,0,6900000,39,28937
네이티브톰,한,수,2013/03/19,3,국6,99,휴양마,(주)녹원목장,이글카페,런라이트스루,3,0,0,3,0,0,1600000,0,0
네페르티티,한,암,2012/05/03,4,국5,09,지용훈,조용학,비와신세이키,부하라,19,1,3,11,0,2,57950000,23,20000
노던호재,한(포),암,2012/04/23,4,국3,99,휴양마,김경민,NORTHERN AFLEET,호재너즈송,16,4,2,10,2,1,140400000,52,0
노머시,한,수,2013/03/18,3,국미,39,허재영,고창범,컬러즈플라잉,동보환희,0,0,0,0,0,0,0,0,0
노벨특급,한,수,2013/04/26,3,국6,22,안병기,김순건,디디미,모어인사이트,4,0,0,4,0,0,0,0,10000
노벰버모닝,미,거,2012/04/08,4,외3,99,휴양마,유희태,MUNNINGS,BERKSHIRE CAT,20,2,3,9,1,0,113930000,60,46490
노스웨스트,한,암,2014/03/08,2,국6,20,배대선,지대섭,커멘더블,천지인,0,0,0,0,0,0,0,0,20000
놀부만세,미,수,2009/03/23,7,외1,09,지용훈,박시용,사이먼퓨어,REASON TO FEAR,41,6,5,5,0,0,550804000,97,45299
농본승리,한,암,2012/05/25,4,국5,03,최영주,김용래,커멘더블,아구아아줄리타,15,1,0,9,1,0,35500000,27,0
농본오름,한,수,2013/04/29,3,국6,20,배대선,김용래,메니피,카슨시티댄서,5,0,1,5,0,1,5000000,0,30000
누리나래,미,수,2011/02/23,5,외2,48,김대근,한일사료,WITH DISTINCTION,P. J.'S ESKIMO,34,2,5,12,1,1,265240000,79,46508
누리마루,미,암,2014/04/23,2,외4,42,이관호,방영섭,WARRIOR'S REWARD,PLAIT,0,0,0,0,0,0,0,42,67319
누리명가,한,수,2014/04/17,2,국미,08,최용구,지원철,호크윙,누리강자,0,0,0,0,0,0,0,0,20000
뉴난초,한,암,2013/03/31,3,국5,99,휴양마,백운창,컨셉트윈,난초,11,1,1,10,1,1,45000000,28,35000
뉴돌풍,한,수,2013/04/15,3,국5,21,임봉춘,류재욱,피코센트럴,우리바다,5,0,2,5,0,2,10400000,27,23000
뉴베스트,한,거,2013/04/19,3,국미,11,양희진,최현기,피코센트럴,타퍼즈,0,0,0,0,0,0,0,0,50000
뉴빅토리,한,암,2012/04/18,4,국4,52,김동균,권용수,컬러즈플라잉,라레인빅토리아,16,2,3,12,1,3,82450000,36,35000
뉴시타델,미,수,2014/03/14,2,외4,29,배휴준,이성재,WITH DISTINCTION,REE ENSIGN,0,0,0,0,0,0,0,42,50204
뉴와이파이,한,수,2014/03/10,2,국6,11,양희진,류재욱,와이와이와이,파이어앤바이스,1,0,0,1,0,0,3750000,0,51000
뉴월드,한,수,2012/04/30,4,국4,99,휴양마,강승연,디디미,레이디즈게임,15,2,1,9,1,1,54150000,41,0
뉴월드스타,한,거,2012/03/03,4,국6,99,휴양마,박태준,포리스트캠프,쇼우미더러브,3,0,0,3,0,0,0,0,100000
뉴캐슬,한,암,2013/05/30,3,국6,10,정호익,류재욱,인그란디어,패스트페어,2,0,0,2,0,0,0,0,42000
뉴캡틴,한,거,2013/03/22,3,국6,11,양희진,박정재,와이와이와이,올림픽포츈,5,0,0,5,0,0,800000,0,50000
