마차부차,한,수,2015/02/15,3,국5,50,박재우,유영준,오피서,캣위치,8,1,1,8,1,1,62950000,31,0
마초히메,한,암,2015/04/17,3,국6,14,이신영,구리야마 타다시,채플로열,래핑차지,5,0,0,5,0,0,1200000,0,0
마패봉,한,수,2015/03/14,3,국6,99,휴양마,박시용,엑톤파크,노블만료,2,0,0,2,0,0,0,0,0
마하승리,한,수,2015/05/03,3,국6,37,심승태,장철환,맘보트레인,스토밍컬러스,5,0,0,5,0,0,6500000,0,0
마하천하,한,암,2015/03/22,3,국미,31,강환민,장철환,맘보트레인,천하질주,0,0,0,0,0,0,0,0,0
마하탄생,미,암,2015/02/04,3,외4,51,사이먼,한영석,ALTERNATION,DYNA DEL,4,0,0,4,0,0,0,39,0
막지마,미,수,2015/04/17,3,외4,10,정호익,권경자,PASSION FOR GOLD,PANYIOTA,6,0,1,6,0,1,18750000,45,0
말라카스,한,수,2014/04/21,4,국5,99,휴양마,고영희,메니피,나이트무브스,7,1,1,7,1,1,26540000,32,0
말리부불패,미,수,2015/04/10,3,외3,14,이신영,정영식,MALIBU MOON,SPIRITED AWAY,3,1,1,3,1,1,46800000,52,0
말리부진저,미,거,2015/02/21,3,외4,14,이신영,정영식,MALIBU MOON,QUANAH COUNTY,1,0,0,1,0,0,0,42,0
말리지마,미,수,2015/02/20,3,외4,99,휴양마,권경자,MALIBU MOON,BOLD ASSURANCE,1,0,0,1,0,0,0,42,0
맘껏달려,한,거,2014/02/06,4,국5,33,서인석,이일구,래칸터,환상신화,15,1,1,9,0,1,50400000,25,0
맘보천하,한,암,2013/05/08,5,국4,17,김점오,이선호,맘보트레인,천하질주,24,2,1,10,1,0,93200000,38,0
맘보칸,한,수,2015/02/20,3,국4,99,휴양마,김세권,맘보트레인,화려한축제,5,3,0,5,3,0,69540000,46,0
맞잡은손,한,암,2015/04/17,3,국6,30,정지은,임흥호,볼포니,세븐리그부츠,10,0,1,10,0,1,13600000,0,20000
매드모이라이,한,암,2015/03/16,3,국미,43,서정하,공이공팔,선더모카신,동보환희,0,0,0,0,0,0,0,0,0
매지컬초이스,미,수,2015/04/09,3,외미,99,휴양마,오왕근,FLAT OUT,SWAMPOODLE,0,0,0,0,0,0,0,0,0
매직돌풍,한,암,2015/03/25,3,국6,23,유재길,오왕근,채플로열,제마돌풍,0,0,0,0,0,0,0,0,0
매직로드,한,암,2015/05/02,3,국5,26,안해양,최종환,오피서,매직파티,1,1,0,1,1,0,22800000,31,0
매직아이,한,암,2014/04/30,4,국4,26,안해양,최종환,오피서,매직파티,5,2,1,5,2,1,55600000,39,0
매직텐,한,암,2015/03/23,3,국3,53,김동철,남기태,록하드텐,메니피매직,6,4,1,6,4,1,118620000,51,0
맥스선더,한,암,2015/04/11,3,국6,05,우창구,이보원,원쿨캣,언브라이들드로렌,5,0,0,5,0,0,2200000,0,0
맥파이,한,암,2015/04/30,3,국미,35,하재흥,강균호,맘보트레인,모델액트리스,0,0,0,0,0,0,0,0,0
맨해튼뮤직,미,암,2015/04/06,3,외4,37,심승태,(주)인펨,GIO PONTI,WHOBABYDATIZ,6,0,1,6,0,1,31350000,46,0
머니대륙,한,암,2015/04/06,3,국6,20,배대선,박상헌,리미트리스비드,동서대륙,0,0,0,0,0,0,0,0,0
머니블레이드,미,거,2015/02/13,3,외3,21,임봉춘,김형란,TALE OF THE CAT,FLYING ARCH,5,2,1,5,2,1,92700000,60,0
머니샤프,한,수,2015/03/23,3,국6,20,배대선,한광세,샤프휴머,카베리,1,0,0,1,0,0,0,0,0
머니지프,한,수,2015/04/19,3,국5,20,배대선,이광수a,엑스플로잇,그랜드지프,7,1,0,7,1,0,28800000,29,0
머니캠프,한,암,2014/03/13,4,국5,99,휴양마,이기선,포리스트캠프,제석,7,1,0,5,1,0,35600000,33,0
머라이언,한,암,2015/04/16,3,국6,30,정지은,정기환,듀앨러티,걸스,0,0,0,0,0,0,0,0,0
머치머니,한,수,2013/05/27,5,국3,44,김학수,(주)디알엠씨티,포리스트캠프,서패스,16,2,8,9,1,5,151300000,62,0
먼데이머니,한,암,2013/03/10,5,국5,10,정호익,김근영,시에로골드,우드런,16,1,0,10,1,0,54800000,33,0
메가시티,한,거,2015/05/03,3,국6,13,이희영,지대섭,캐피털스팬딩,여왕별,1,0,0,1,0,0,0,0,0
메가에이스,한,암,2015/03/11,3,국6,99,휴양마,장철환,엑스플로잇,오마이선,3,0,0,3,0,0,0,0,0
메갈리오스,미,수,2015/03/25,3,외4,42,이관호,이재원,MIDSHIPMAN,DOWER,5,0,0,5,0,0,20550000,44,0
메니뮤직,한,암,2013/02/15,5,국1,04,박윤규,박정재,메니피,모닝뮤직,29,6,6,11,1,0,394650000,82,0
메니바다,한,수,2015/04/22,3,국3,22,안병기,조명식,메니피,우리바다,8,3,2,8,3,2,112200000,53,0
메니블레이드,한,암,2015/05/14,3,국6,18,박대흥,김형란,메니피,럭앤드페임,1,0,1,1,0,1,8400000,0,0
메니스마트,한,암,2015/03/30,3,국5,40,송문길,박정재,메니피,로코모션,4,1,0,4,1,0,25800000,32,0
메니터보,한,암,2015/02/24,3,국4,22,안병기,조명식,메니피,바이오지오즈뷰티,8,1,4,8,1,4,82950000,44,0
메니파크,한,암,2014/02/13,4,국4,08,최용구,지원철,메니피,건곤청기,13,2,1,7,1,0,46000000,36,0
메를린,한,수,2015/02/25,3,국6,13,이희영,김상식,지금이순간,당대명장,3,0,0,3,0,0,4400000,0,0
메리그린,한,암,2015/05/10,3,국6,99,휴양마,김길중,유로실버,브리타니스베스트,3,0,0,3,0,0,0,0,0
메리화이트,한,암,2015/05/07,3,국6,26,안해양,김길중,엑스플로잇,빅디퍼런스,5,0,0,5,0,0,2400000,0,0
메이프린스,한,거,2015/05/14,3,국6,52,김동균,이시환,원쿨캣,레이크캣,3,0,0,3,0,0,960000,0,0
메인레이서,한,수,2015/03/09,3,국6,33,서인석,박웅진,록하드텐,코팅드림즈,2,0,0,2,0,0,0,0,0
메인이벤트,한,수,2015/05/23,3,국6,20,배대선,박웅진,샤프휴머,기모아,6,0,0,6,0,0,0,0,0
멜로디샤프,한,암,2015/02/25,3,국미,19,곽영효,김세민,샤프휴머,화이널멜로디,0,0,0,0,0,0,0,0,0
명가제왕,미,거,2015/03/09,3,외3,99,휴양마,김기종,YES IT'S TRUE,BOJANGLE NOW,3,1,1,3,1,1,49950000,55,0
명진맨,한(포),수,2015/04/01,3,국6,18,박대흥,(주)자성실업,DROSSELMEYER,엘에이걸,1,0,0,1,0,0,0,0,0
명품보배,한,암,2015/03/21,3,국4,44,김학수,이혜란,커멘더블,명품질주,6,1,2,6,1,2,53000000,38,0
명품축제,한,수,2016/03/22,2,국미,17,김점오,박양호,페더럴리스트,원더유니콘,0,0,0,0,0,0,0,0,0
모네플라잉,한,암,2015/04/19,3,국4,33,서인석,고양진,컬러즈플라잉,모네스타,10,3,1,10,3,1,111300000,46,0
모두에게,한,수,2015/03/01,3,국미,23,유재길,제주축산개발,채플로열,스페셜파티,0,0,0,0,0,0,0,0,0
모란동백,한,암,2014/03/22,4,국6,46,양재철,홍상기,시에로골드,올블레싱즈,9,0,1,9,0,1,14600000,0,5000
모르피스,미,거,2015/04/11,3,외4,42,이관호,박남성,STEPHEN GOT EVEN,CHINCHILLA,4,0,0,4,0,0,13200000,44,0
몬스터퀸,한,암,2013/04/07,5,국4,99,휴양마,유영준,맘보트레인,마마캣,20,2,0,8,0,0,87800000,40,0
몬테비데오,미,수,2015/02/18,3,외4,99,휴양마,표종순,MAJESTIC WARRIOR,IVORY COAST,5,0,1,5,0,1,33600000,50,70000
몰토비바체,한,암,2014/04/10,4,국6,33,서인석,김재성b,델라고브롬,니케엔젤,4,0,0,4,0,0,0,0,15000
몽글몽글,한,암,2013/04/19,5,국4,38,박흥진,오왕근,컨셉트윈,마데이라,22,3,1,10,1,0,123400000,46,0
몽라셰,한,암,2014/04/24,4,국4,54,박천서,박병룡,마이너실렉트,퍼스트우먼,11,2,1,8,1,1,72000000,43,0
몽키삭스,한,거,2014/03/09,4,국6,49,지용철,김창식,채플로열,골든챔피언,5,0,0,2,0,0,11520000,0,0
무사,한,수,2015/02/26,3,국3,42,이관호,황은호,마이너실렉트,아름다운파티,6,4,0,6,4,0,125400000,56,0
무후대제,미,수,2012/02/09,6,외1,99,휴양마,이기훈,MAJESTIC WARRIOR,CRAFTY QUEEN,27,5,4,5,1,1,350350000,98,0
문아일킹,한,거,2014/03/22,4,국4,54,박천서,이창모,에어쉐이디,문아일,11,2,2,8,1,2,83400000,41,0
문학아리아리,미,수,2016/03/03,2,외미,01,박종곤,권경자,투아너앤드서브,SAVANNAH,0,0,0,0,0,0,0,0,0
문학아치,미,수,2015/04/03,3,외4,01,박종곤,권경자,아치아치아치,KENZA,5,0,0,5,0,0,0,39,0
문학조이,미,수,2016/02/16,2,외미,10,정호익,권경자,KITTEN'S JOY,CRIMSON ORE,0,0,0,0,0,0,0,0,0
문학치프,미,수,2015/03/13,3,외1,45,김순근,권경자,PIONEEROF THE NILE,TALULLAH LULA,8,5,0,8,5,0,338300000,84,0
문학프린세스,미,암,2015/03/27,3,외3,01,박종곤,권경자,WILBURN,OCEAN'S AWAY,2,1,0,2,1,0,52500000,55,0
뮤지니,한,거,2013/04/02,5,국2,54,박천서,박병룡,오피서,문전옥답,17,3,7,5,0,2,214300000,72,0
미라클골드,한,암,2015/03/08,3,국미,52,김동균,이근우,시에로골드,신대양,0,0,0,0,0,0,0,0,0
미라클맨,한(포),수,2014/04/23,4,국5,03,최영주,배삼성,CALEB'S POSSE,진즈바,10,1,0,7,0,0,22800000,23,0
미라클하트,한,거,2013/04/30,5,국6,99,휴양마,김문화,매켄지패스,도스비다니아,12,0,0,8,0,0,1980000,0,0
미라클한센,한,암,2015/05/07,3,국4,44,김학수,이혜란,한센,클립스어브모허,2,2,0,2,2,0,57000000,44,0
미래등불,한,거,2014/05/07,4,국4,99,휴양마,최성룡,어드마이어돈,프린세스섬,7,1,1,7,1,1,55200000,36,0
미래영웅,한(포),수,2011/02/14,7,국1,44,김학수,최몽주,ARAGORN,윌링미스,32,11,6,7,0,0,599930000,95,0
미래주역,한(포),수,2013/02/25,5,국3,49,지용철,(주)디알엠씨티,SIR PERCY,런케리포인트,21,2,6,5,1,2,135050000,56,0
미르파크,한,암,2015/03/14,3,국6,04,박윤규,박정재,엑톤파크,펠라피네,3,0,1,3,0,1,10400000,0,0
미사일캔디,한(포),수,2015/01/30,3,국6,03,최영주,링크폴로,TWIRLING CANDY,코지포나우,2,0,0,2,0,0,0,0,0
미소왕자,미,거,2013/04/19,5,외1,04,박윤규,박기태,카우보이칼,AUNTIE SOPH,14,4,2,3,0,0,315650000,95,0
미수재,한,암,2013/04/26,5,국4,45,김순근,안태건,와이와이와이,프린세스켈리,26,3,3,11,2,0,119950000,44,0
미스마운틴,한,암,2014/04/19,4,국6,05,우창구,변갑한,포리스트캠프,럭키마운틴,2,0,1,2,0,1,8400000,0,0
미스엔라인,한,암,2015/05/07,3,국6,06,홍대유,박준배,엑스플로잇,미스엔텍사스,2,0,0,2,0,0,0,0,0
미스터오타와,한,수,2015/04/30,3,국미,99,휴양마,홍금희,볼포니,한혈신광,0,0,0,0,0,0,0,0,0
미스터챔피언,한,수,2014/03/12,4,국2,45,김순근,이장한,와이와이와이,모어댄다이아몬즈,13,4,3,7,2,1,193850000,66,0
미스터캠프,한,수,2016/01/28,2,국미,45,김순근,이장한,클리어어템프트,아멜,0,0,0,0,0,0,0,0,0
미스터큐피드,미,거,2012/02/02,6,외3,99,휴양마,서순배,MR. SEKIGUCHI,TALENTED BET,13,1,2,2,0,0,92475000,61,0
미스터킹,한,거,2013/05/02,5,국5,26,안해양,김윤호,듀앨러티,햇빛찬란,24,0,1,13,0,1,23580000,27,2000
미스터터너,미,수,2015/03/22,3,외4,17,김점오,이선호,MUNNINGS,HILDA BROWNE,6,0,2,6,0,2,28950000,48,0
미스터포춘,한,수,2014/03/08,4,국3,29,배휴준,김길중,록하드텐,화려한비상,14,4,1,8,1,0,153950000,53,0
미스평촌,한,암,2014/03/27,4,국5,99,휴양마,안병렬,엑톤파크,위시미석세스,11,1,0,9,1,0,24400000,25,80000
민들레축제,한,암,2014/04/18,4,국5,23,유재길,김영완,피스룰즈,레이디케이티디드,15,1,0,13,1,0,14520000,25,0
바다치프,미,거,2015/02/03,3,외4,04,박윤규,박정재,MACHO UNO,GOLD SHINE,5,0,0,5,0,0,6750000,41,0
바람속으로,미,거,2013/05/06,5,외2,40,송문길,윤우환,WEIGELIA,ANOTHER JEWEL,20,3,3,5,1,1,161050000,73,0
바람이분다,호,수,2012/09/09,6,외3,08,최용구,이장호,STREET BOSS,STAGERUSH,26,1,3,6,0,0,163150000,64,0
바람킹,한,수,2015/03/17,3,국6,12,서범석,오상철,와이와이와이,바람퀸,4,0,0,4,0,0,7760000,0,0
바리메캠프,한,암,2014/03/01,4,국4,29,배휴준,강홍수,포리스트캠프,옥동이,10,1,2,7,1,1,52000000,36,0
바비스사운드,미,수,2015/04/05,3,외4,99,휴양마,서창식,SHANGHAI BOBBY,TANGIER SOUND,4,0,0,4,0,0,0,40,0
바이칼전사,한,거,2014/03/25,4,국4,50,박재우,오수석,샤프휴머,니드노인트러덕션,13,2,1,10,2,1,46420000,36,0
바이콘,미,수,2015/02/11,3,외4,36,김양선,김종욱,MUNNINGS,LA TREIZIEME,0,0,0,0,0,0,0,42,0
바이탈브라운,호,수,2014/10/02,4,외4,34,리카디,이기선,BIG BROWN,BALBINA,4,0,0,4,0,0,0,40,0
반야동행,미,수,2014/03/07,4,외1,27,박병일,한명로,애니기븐새터데이,큐트앤새시,17,4,1,10,3,1,263600000,89,0
방긋방긋,한,암,2015/05/05,3,국5,99,휴양마,우순근,사이먼퓨어,이른아침,3,1,0,3,1,0,22800000,29,0
배농이,한,암,2014/03/18,4,국6,19,곽영효,구본순,래칸터,레이디해지스,10,0,0,8,0,0,5200000,0,0
백두미르,한,암,2014/02/28,4,국5,99,휴양마,서순배,엑스플로잇,길드리걸,9,0,3,9,0,3,28400000,29,0
백두의정상,한,수,2015/05/14,3,국6,33,서인석,오종환,록하드텐,허니케익스,6,0,0,6,0,0,12800000,0,0
백두의태양,한,수,2015/05/17,3,국6,53,김동철,오종환,록하드텐,최선돌파,4,0,1,4,0,1,11400000,0,0
백두파워,한,수,2015/04/09,3,국6,20,배대선,강종우,백광,높은자리,7,0,1,7,0,1,7100000,0,0
백산군주,한,거,2015/02/18,3,국5,16,최봉주,이용식,오피서,엑톤레거시,7,1,1,7,1,1,59700000,32,0
백산아일랜드,한,거,2013/05/15,5,국5,16,최봉주,이용식,애드캣,아일랜드메이든,22,2,0,8,1,0,50400000,29,0
백산여왕,한(포),암,2014/03/23,4,국5,16,최봉주,이용식,POSSE,째즈먼,9,1,2,9,1,2,35240000,33,0
백산포스,한,암,2015/04/12,3,국6,45,김순근,이용식,테스타마타,퍼니햇,2,0,1,2,0,1,8400000,0,0
백투백,한,거,2015/04/24,3,국5,18,박대흥,김원숙,메니피,청산일호,5,1,0,5,1,0,46000000,30,0
밸리문,한,암,2014/04/22,4,국6,06,홍대유,김인호,퍼펙트비전Ⅱ,빈티지이어,15,0,1,11,0,1,15720000,0,0
밸리스타,한,수,2011/04/09,7,국3,12,서범석,이성헌,캐피털스팬딩,커피로얄,48,3,4,12,0,0,208300000,52,0
버나디쇼,호,암,2014/10/15,4,외4,20,배대선,장재형,BERNARDINI,CARLTON SHOW,6,0,0,6,0,0,0,36,0
번개라이언,미,수,2013/02/03,5,외4,43,서정하,변영남,AMERICAN LION,LIL' HOTTIE,24,1,2,8,1,0,72400000,48,0
번개마,미,수,2011/04/05,7,외4,05,우창구,오종택,NOONMARK,GREE LEE DEE,46,1,2,12,0,1,90350000,45,0
번개파이터,미,거,2013/04/05,5,외2,34,리카디,남기태,HAYNESFIELD,HOLLINS COLLEGE,25,1,3,13,0,1,153750000,68,0
베스트가이,한,거,2010/04/22,8,국1,54,박천서,베스트샤인조합,디디미,매덤위네트,34,8,9,10,1,2,706752000,102,0
베스트거포,한,수,2014/04/29,4,국5,99,휴양마,베스트샤인조합,어플리트어게인,불릿,10,1,0,9,1,0,14520000,26,0
베스트골드,한,암,2015/05/30,3,국미,41,신삼영,베스트샤인조합,시에로골드,퀸오브문스톤,0,0,0,0,0,0,0,0,0
베스트돌풍,한,수,2015/03/13,3,국5,99,휴양마,류재욱,리미트리스비드,킵인스코어,6,1,0,6,1,0,16620000,31,0
베스트드래곤,한,거,2013/03/05,5,국4,54,박천서,베스트샤인조합,컨셉트윈,엘비카,16,2,1,6,1,0,64800000,42,0
베스트레벨,한,수,2015/04/02,3,국6,39,허재영,최현기,테스타마타,레벨프라이드,1,0,0,1,0,0,0,0,0
베스트로드,한,거,2012/03/02,6,국2,54,박천서,김세민,피스룰즈,우리만세,22,5,3,8,1,1,257650000,78,55000
베스트룰즈,한,암,2015/04/12,3,국6,54,박천서,윤지중,피스룰즈,파이어라이트버니,0,0,0,0,0,0,0,0,0
베스트맨,한,거,2015/04/14,3,국미,54,박천서,윤훈현,인그란디어,베스트찬스,0,0,0,0,0,0,0,0,0
베스트메이드,한,암,2014/03/27,4,국5,54,박천서,윤지중,샤프휴머,파이어라이트버니,11,1,1,11,1,1,24740000,30,0
베스트미션,한,암,2014/05/10,4,국5,54,박천서,베스트샤인조합,델라고브롬,토치,12,1,0,9,1,0,17400000,29,0
베스트보배,한,거,2015/04/20,3,국6,13,이희영,베스트샤인조합,스파이큘,싸이클론,2,0,0,2,0,0,0,0,0
베스트불릿,한,수,2015/05/27,3,국6,54,박천서,베스트샤인조합,스파이큘,불릿,5,0,0,5,0,0,7200000,0,0
베스트빅토리,한,수,2015/04/04,3,국6,06,홍대유,베스트샤인조합,스파이큘,누리여제,7,0,0,7,0,0,4000000,0,0
베스트스피릿,한,암,2015/04/15,3,국미,99,휴양마,윤지중,인그란디어,스트레잇프럼마위,0,0,0,0,0,0,0,0,0
베스트에버,한,수,2015/04/21,3,국6,99,휴양마,김정철,원쿨캣,골드퓨처즈,0,0,0,0,0,0,0,0,0
베스트예지,미,암,2014/05/08,4,외4,50,박재우,베스트샤인조합,FRIESAN FIRE,DUCK THE PUNCH,10,1,0,7,1,0,48750000,46,0
베스트왕자,한,수,2016/03/23,2,국미,54,박천서,베스트샤인조합,클리어어템프트,오버파워,0,0,0,0,0,0,0,0,0
베스트이펙트,미,수,2015/04/05,3,외4,50,박재우,베스트샤인조합,애니기븐새터데이,MOONLITE HUNT,5,0,0,5,0,0,13200000,43,0
베스트채플,한,암,2015/04/01,3,국5,26,안해양,최종환,채플로열,베스트코리안,3,1,1,3,1,1,31480000,29,0
베스트캠프,한,암,2014/05/21,4,국4,10,정호익,오상철,포리스트캠프,원신다임,13,2,2,8,1,1,74600000,39,0
베스트텐,한,암,2014/02/16,4,국3,26,안해양,최종환,록하드텐,베스트코리안,16,3,1,11,3,0,120750000,51,0
베스트헌터,한,거,2013/04/12,5,국6,54,박천서,베스트샤인조합,엑스플로잇,윌링미스,1,0,0,0,0,0,0,0,0
베이비스타,한,암,2015/03/01,3,국6,44,김학수,박세용,채플로열,베이비북,7,0,0,7,0,0,1100000,0,0
베티나,한,암,2015/03/08,3,국6,04,박윤규,박기태,스트라이크어게인,문미노,4,0,1,4,0,1,11260000,0,0
벨라로라,한,암,2013/03/16,5,국3,27,박병일,(주)인펨,원쿨캣,검은요정,23,2,3,7,0,2,120500000,51,0
별하,미,암,2015/03/27,3,외4,36,김양선,차미성,BROKEN VOW,FLAGRANT FOUL,3,0,0,3,0,0,0,39,0
보드람,한,암,2015/05/19,3,국6,18,박대흥,강동구,포리스트캠프,트럼펫팅첼레,4,0,1,4,0,1,13800000,0,0
보석상자,한,거,2014/04/10,4,국5,35,하재흥,강균호,시에로골드,앤티크펄,15,1,1,13,1,1,36940000,32,0
보은의꿈,한,암,2015/03/03,3,국6,48,김대근,신상섭,오피서,캐러라인,4,0,0,4,0,0,3000000,0,0
본워리어,미,거,2014/04/19,4,외3,50,박재우,김정성,티즈원더풀,OUR SOPHIA,15,2,1,9,2,1,81000000,54,0
본위너,한,수,2013/03/15,5,국5,13,이희영,김정성,피코센트럴,골드퓨처즈,18,1,1,8,0,1,26800000,27,0
볼드나이너,한,암,2014/04/04,4,국5,12,서범석,청호컴넷(주),샤프휴머,세이버리,14,1,2,12,0,2,62000000,33,0
볼드샤이닝,한,거,2015/03/10,3,국5,22,안병기,신승열,시에로골드,볼드가드니스,5,1,1,5,1,1,47800000,33,0
볼트사인,한,수,2012/02/22,6,국3,35,하재흥,김영구,디디미,하비동주,39,3,6,12,1,0,214830000,58,0
봄비스킹,한,거,2014/05/16,4,국4,19,곽영효,퓨리나코리아,칸의제국,패스트페어,13,1,1,9,1,1,43280000,37,0
불멸의제왕,미,수,2015/03/22,3,외3,08,최용구,이영해,ADIOS CHARLIE,ENNUHWAY,6,1,0,6,1,0,37950000,51,0
불사불패,한,암,2014/04/09,4,국5,12,서범석,지원철,인그란디어,준벨러,7,1,2,7,1,2,30400000,33,0
불의고리,한,수,2015/04/21,3,국6,25,전승규,이관형,어플리트어게인,유니언벨,0,0,0,0,0,0,0,0,0
불의속도,한,암,2015/04/06,3,국5,02,손영표,고재완,델라고브롬,당대미인,3,1,2,3,1,2,48000000,33,0
불패소녀,한,암,2015/04/25,3,국6,99,휴양마,조성옥,피스룰즈,리파즈앨리,0,0,0,0,0,0,0,0,0
불후의명곡,한,거,2014/03/26,4,국5,35,하재흥,김경민,피스룰즈,시에너즈아너,14,0,3,12,0,3,48000000,31,0
불후의승자,한(포),암,2014/03/14,4,국5,54,박천서,유길상,COURT VISION,골든걸슈,10,0,3,9,0,3,24100000,30,0
붕마드림,미,거,2013/02/14,5,외2,27,박병일,한명로,INDYGO SHINER,SPARE PILLOW,23,1,5,9,1,1,159400000,70,0
뷰티풀아시아,한,암,2014/04/06,4,국5,15,박희철,이미경,어플리트어게인,아시아Ⅱ,9,0,1,9,0,1,10340000,25,0
브라보금성,한,수,2015/04/30,3,국미,41,신삼영,조창규,비와신세이키,빌리브인미투,0,0,0,0,0,0,0,0,0
브라보일신,한,암,2015/04/22,3,국6,08,최용구,박기순,캐피털스팬딩,춘풍,2,0,0,2,0,0,0,0,0
브라운로즈,한,암,2015/04/29,3,국6,42,이관호,제주축협,한센,동방로즈,2,0,1,2,0,1,8400000,0,0
브라운바머,한,수,2015/05/20,3,국5,07,구자흥,제주축협,피스룰즈,미드나잇댄싱,8,0,3,8,0,3,24740000,32,0
브라이트캣,미,수,2014/05/03,4,외1,35,하재흥,이중연,WILDCAT HEIR,HONESTLY,17,4,2,11,3,1,210400000,83,0
브랜던,한,수,2014/03/15,4,국4,99,휴양마,요시다 가츠미,엑톤파크,노블만료,7,1,4,7,1,4,57900000,41,0
브레이브업,한,암,2014/05/20,4,국4,29,배휴준,(주)녹원목장,인그란디어,배거텔,12,2,2,8,2,2,86000000,50,0
브레인스피더,한,암,2016/03/21,2,국미,12,서범석,이성헌,오피서,월들리듀드,0,0,0,0,0,0,0,0,0
브로드웨이신,미,수,2014/04/24,4,외3,21,임봉춘,박정웅,CONGAREE,BRASSY SHIRLEY,15,1,4,10,1,2,116250000,64,40000
브리그,한,수,2010/04/26,8,국1,22,안병기,박남성,메니피,델리시아스,46,9,9,7,0,1,692929000,90,0
브릴리언트,한,수,2015/03/26,3,국4,49,지용철,조용학,포리스트캠프,뜨거운환호,6,2,0,6,2,0,52000000,42,0
브이칸,미,수,2014/02/21,4,외3,13,이희영,홍기석,KANTHAROS,PEACEFUL CREEK,10,0,3,6,0,2,54150000,55,0
블랙뮤직,한,수,2014/05/07,4,국4,52,김동균,손학봉,비카,아침사랑,13,2,2,10,2,2,55660000,39,0
블랙슈가,한,거,2013/04/02,5,국4,99,휴양마,오상철,원쿨캣,로열콰이어,12,3,0,7,1,0,74150000,40,0
블랙스피릿,한,암,2015/02/23,3,국6,99,휴양마,이혜란,록하드텐,블루밴드제트,4,0,0,4,0,0,7200000,0,0
블랙윈드,한,암,2015/05/19,3,국4,50,박재우,유영준,포리스트캠프,시어브릴리언스,6,3,1,6,3,1,80340000,44,0
블랙재퍼,한,암,2016/02/29,2,국미,27,박병일,고광숙,티즈원더풀,블랙토네이도,0,0,0,0,0,0,0,0,0
블랙징가,한,암,2015/03/17,3,국6,52,김동균,공이공팔,스파이큘,원더풀라인,0,0,0,0,0,0,0,0,0
블랙파워,한,거,2013/04/24,5,국3,50,박재우,유영준,비카,일루시브로시,19,5,1,8,2,1,171850000,65,0
블랙포인트,한,암,2014/03/21,4,국5,99,휴양마,포트폴리오,오피서,루비즈리셉션,21,2,0,12,1,0,60600000,34,0
블랙폭격기,한,수,2015/05/29,3,국미,38,박흥진,오왕근,스파이큘,개국공신,0,0,0,0,0,0,0,0,0
블러싱바우,미,수,2012/05/12,6,외2,08,최용구,강용식,프라이빗보우,EASYTOBLUSH,26,3,4,8,1,0,223350000,77,0
블레싱로드,한,암,2015/04/10,3,국6,12,서범석,무라카미 켄세이,포리스트캠프,축복의통로,3,0,0,3,0,0,6400000,0,0
블레이드스톰,한(포),수,2016/02/12,2,국미,41,신삼영,조창석,KANTHAROS,제스프릿,0,0,0,0,0,0,0,0,0
블레이징스타,미,암,2013/04/23,5,외2,99,휴양마,김창식,POMEROY,BLAZING FIZZ,21,5,0,6,0,0,261000000,75,58026
블루랜스,한,거,2013/05/28,5,국5,99,휴양마,허영희,호크윙,라세리나,5,1,1,3,0,0,32800000,30,0
블루안나,한,암,2014/05/24,4,국6,13,이희영,허영희,심포니소나타,네이티브벨,3,0,1,3,0,1,10480000,0,0
블루엠파이어,미,암,2015/03/20,3,외4,48,김대근,최병욱,FIRST DUDE,GREY APPEAL,0,0,0,0,0,0,0,42,0
블루울프,미,암,2015/04/01,3,외4,21,임봉춘,(주)나스카,NEW YEAR'S DAY,KISSABLE,4,0,0,4,0,0,5400000,42,55000
비드타운,미,수,2014/04/02,4,외4,06,홍대유,세계건설(주),JERSEY TOWN,TACIT BID,9,1,1,6,1,1,46800000,50,0
비바트리니티,미,거,2013/03/08,5,외3,16,최봉주,김병수,AMERICAN LION,STAR VINTAGE,19,2,0,9,0,0,82350000,52,0
비보공주,한,암,2015/04/21,3,국6,29,배휴준,이경희,사이먼퓨어,런어웨이리비,1,0,0,1,0,0,0,0,0
비욘드리미트,한(포),암,2013/01/18,5,국4,17,김점오,이선호,MAJESTIC WARRIOR,알라프리마,31,4,2,12,1,0,173350000,48,0
비카브레이싱,한,수,2015/04/09,3,국미,18,박대흥,(주)자성실업,비카,임브레이싱크리시,0,0,0,0,0,0,0,0,0
비카스쿠프,한,암,2015/04/08,3,국5,01,박종곤,김정철,비카,레이티스트스쿠프,2,1,0,2,1,0,28000000,30,0
비키라이,한,암,2013/03/13,5,국5,32,김윤섭,제주축협,비카,파이어더데퓨티,25,2,2,9,0,1,83050000,30,0
빅갈랜드,호,수,2014/10/22,4,외4,20,배대선,이종원,BERNARDINI,GARLAND GIRL,5,0,0,5,0,0,4800000,40,0
빅마운틴,호,수,2012/10/15,6,외1,24,서홍수,이종원,BERNARDINI,FLAWLESS CHOICE,28,3,6,9,1,0,251300000,81,0
빅선더,한,암,2015/05/03,3,국5,26,안해양,최종환,선더모카신,빅뉴스,4,1,1,4,1,1,33040000,33,0
빅스카이,한,수,2013/05/30,5,국4,24,서홍수,이종원,컬러즈플라잉,블로섬어게인,23,2,4,13,2,2,100200000,44,0
빅시크릿,한,거,2015/04/13,3,국미,27,박병일,이종원,캐피털스팬딩,클라우디아시크릿,0,0,0,0,0,0,0,0,0
