로켓로드,한,거,2014/05/02,4,국4,99,휴양마,최종환,니혼필로닐,다이나룩,18,2,2,9,0,1,92740000,46,0
로켓퀸,한,암,2014/04/10,4,국1,25,전승규,이기훈,비카,스타릿바운드,19,6,3,8,2,1,355550000,81,0
록하드스카이,한,수,2016/04/12,2,국미,99,휴양마,(주)자성실업,록하드텐,데리안스카이,0,0,0,0,0,0,0,0,0
롱웨이,미,거,2014/02/16,4,외3,99,휴양마,이미양,SHACKLEFORD,UNIVERSAL PEACE,12,2,1,7,2,1,109650000,65,46787
롱히터,미,수,2015/02/11,3,외4,45,김순근,김철,MINESHAFT,LEMON CRUSTA,6,0,2,6,0,2,27600000,46,0
루비벌킨,한,암,2014/03/26,4,국4,99,휴양마,강동구,맘보트레인,바이바이버디,16,2,2,11,2,1,73880000,40,0
루비폴스,한,암,2015/03/25,3,국6,99,휴양마,김성래,오피서,더처스젬,6,0,1,6,0,1,13120000,0,0
루카스,한(포),암,2016/01/31,2,국6,10,정호익,강석대,테이크차지인디,그랜드비전,2,0,0,2,0,0,9750000,0,0
루킹굿,한,수,2016/03/06,2,국미,17,김점오,신우철,페더럴리스트,퀘일런,0,0,0,0,0,0,0,0,0
룰러,한,암,2015/04/22,3,국5,37,심승태,정기환,선더모카신,포르테,1,1,0,1,1,0,22800000,30,0
룰브레이커,한,수,2016/05/12,2,국6,24,서홍수,오종택,테스타마타,엔들리스헤로인,1,0,0,1,0,0,0,0,0
룰오브섬,한,수,2014/02/15,4,국5,10,정호익,김근영,호크윙,가야공주,9,1,0,8,1,0,24540000,27,0
룰즈,한,암,2013/04/12,5,국3,28,최상식,고양진,쾌도난마,호재너즈송,31,3,4,10,0,0,191350000,54,0
룰즈이천,한,수,2016/03/05,2,국6,33,서인석,이종욱,피스룰즈,서해번쩍,0,0,0,0,0,0,0,0,0
리더스캠프,한,암,2015/05/21,3,국6,29,배휴준,강홍수,리미트리스비드,옥동이,4,0,0,4,0,0,5200000,0,0
리드머니,한,암,2014/03/07,4,국2,04,박윤규,박덕희,엑스플로잇,미스퍼스낼러티,21,4,4,11,2,2,367600000,78,0
리드어게인,미,수,2012/02/03,6,외3,38,박흥진,홍상기,READ THE FOOTNOTES,AGAINST THE GRAIN,35,3,2,9,0,0,183450000,58,0
리드업,한,암,2014/04/01,4,국5,04,박윤규,박덕희,심포니소나타,리얼위너,21,1,1,12,0,1,50800000,30,0
리드퀸,한,암,2014/05/18,4,국3,04,박윤규,박덕희,샤프휴머,승리용사,18,4,3,10,1,1,192050000,65,0
리딩레이서,미,수,2013/02/12,5,외4,38,박흥진,김윤구,AMERICAN LION,WESTERN RESOLVE,26,0,1,10,0,1,43500000,38,10000
리빙스턴,한,수,2015/02/11,3,국5,99,휴양마,최임규,제이에스홀드,동해야,8,1,1,8,1,1,24320000,31,0
리얼강자,한,거,2015/02/18,3,국6,99,휴양마,지대섭,스파이큘,그로우스벨벳,5,0,0,5,0,0,3120000,0,0
리워드하이,미,암,2013/05/03,5,외3,99,휴양마,박형인,WARRIOR'S REWARD,MISS ROSEMARY,28,1,3,8,0,0,144950000,58,68638
리처드오브뉴스테,미,수,2015/03/18,3,외4,99,휴양마,장석은,HAYNESFIELD,FALSE IMPRESSION,4,0,2,4,0,2,36150000,47,0
리치마인,한,암,2015/02/08,3,국4,29,배휴준,김길중,사이먼퓨어,코로시,7,2,0,7,2,0,64030000,37,0
리치여장군,한(포),암,2014/04/22,4,국2,29,배휴준,김길중,MAJESTICPERFECTION,리치시티즌,9,5,0,5,1,0,177450000,67,0
리틀라이트,한,암,2013/05/20,5,국5,28,최상식,변갑한,피스룰즈,나의사랑,32,1,0,16,0,0,28000000,22,0
리틀보이플래시,미,거,2016/04/21,2,외미,04,박윤규,박덕희,FLASHBACK,AZUCAA,0,0,0,0,0,0,0,0,0
리틀빅타이거,미,수,2016/02/04,2,외미,22,안병기,우태율,GIO PONTI,MAGINOT,0,0,0,0,0,0,0,0,0
마루스카이,미,거,2015/05/01,3,외미,99,휴양마,박정재,BALTIMORE BOB,HANNERLY,0,0,0,0,0,0,0,0,0
마리,한,암,2013/05/12,5,국5,99,휴양마,박세용,비와신세이키,아임레전드,25,2,2,8,0,0,66400000,32,0
마블퀸,한,암,2014/03/30,4,국5,43,서정하,정안,록하드텐,바잔키티,13,1,0,8,0,0,12540000,21,0
마샤,한,암,2015/02/11,3,국5,10,정호익,박남성,엑톤파크,펄어브밸러,7,0,2,7,0,2,27600000,27,0
마스크,한,수,2015/03/10,3,국2,21,임봉춘,김진태a,테스타마타,파이어앤바이스,10,3,3,9,3,3,486340000,72,0
마이더스로드,한(포),거,2012/04/20,6,국2,99,휴양마,박정재,QUALITY ROAD,실버에코,21,6,2,4,0,0,250600000,66,0
마이더스치프,한,수,2014/04/15,4,국6,52,김동균,박정재,채플로열,실버에코,9,0,0,9,0,0,5520000,0,0
마이비전,한,거,2014/04/22,4,국3,99,휴양마,백국인,비카,마퀴시엣,22,5,1,12,3,0,182450000,62,0
마이챔프,미,수,2014/04/12,4,외4,15,박희철,류순곤,WARRIOR'S REWARD,SISTER SURVIVOR,29,1,0,16,1,0,32200000,32,0
마이티럭,한,암,2016/02/18,2,국미,24,서홍수,조병태,래칸터,환상신화,0,0,0,0,0,0,0,0,0
마이티맘보,한,수,2014/04/08,4,국4,49,지용철,오만준,맘보트레인,마이티마미,19,2,2,11,1,1,81890000,42,0
마이티씽,미,수,2015/03/28,3,외1,99,휴양마,조병태,CONGRATS,FANTASY FOREST,10,6,1,10,6,1,382650000,106,0
마이티엠,미,수,2016/04/26,2,외미,24,서홍수,조병태,MISSION IMPAZIBLE,MOSAICO,0,0,0,0,0,0,0,0,0
마이티와,한,수,2014/02/17,4,국4,24,서홍수,조병태,와이와이와이,허쉬틸드,15,1,1,11,0,1,47940000,37,0
마이티윙,미,수,2016/04/19,2,외4,24,서홍수,조병태,CONGRATS,GREENBACK FOREST,0,0,0,0,0,0,0,40,0
마이티젬,미,암,2012/02/25,6,외1,99,휴양마,조병태,MACHO UNO,SHIMMER,28,6,5,6,0,1,610850000,97,0
마이티존,미,수,2013/03/07,5,외4,24,서홍수,조병태,콜로넬존,I'M A CAUTION,17,1,1,5,0,1,64800000,45,0
마이티쿨,한,암,2014/02/22,4,국5,99,휴양마,조병태,원쿨캣,미스윅,18,0,0,13,0,0,15120000,24,0
마이호크,한,수,2016/04/25,2,국미,10,정호익,백국인,프라이빗보우,실비아그린,0,0,0,0,0,0,0,0,0
마중물,한,암,2013/04/18,5,국2,99,휴양마,이관형,비카,루비아나,25,3,9,10,1,2,265150000,75,0
마차부차,한,수,2015/02/15,3,국3,50,박재우,유영준,오피서,캣위치,12,3,3,10,3,2,140950000,53,0
마초히메,한,암,2015/04/17,3,국5,99,휴양마,구리야마 타다시,채플로열,래핑차지,11,1,0,11,1,0,15840000,30,0
마패봉,한,수,2015/03/14,3,국6,49,지용철,박시용,엑톤파크,노블만료,4,0,1,3,0,1,6640000,0,0
마하선더,한,수,2016/03/12,2,국미,37,심승태,장철환,선더모카신,바다제비,0,0,0,0,0,0,0,0,0
마하승리,한,수,2015/05/03,3,국5,37,심승태,장철환,맘보트레인,스토밍컬러스,9,1,2,9,1,2,40100000,32,0
마하승천,한,수,2016/03/16,2,국6,41,신삼영,장철환,애니기븐새터데이,오마이선,0,0,0,0,0,0,0,0,0
마하천하,한,암,2015/03/22,3,국6,99,휴양마,장철환,맘보트레인,천하질주,2,0,0,2,0,0,1600000,0,0
마하탄생,미,암,2015/02/04,3,외4,99,휴양마,한영석,ALTERNATION,DYNA DEL,6,0,0,6,0,0,0,36,0
마하희망,한,수,2014/03/26,4,국4,37,심승태,장철환,리미트리스비드,희망대로,17,2,0,15,2,0,57140000,42,0
막지마,미,수,2015/04/17,3,외3,10,정호익,권경자,PASSION FOR GOLD,PANYIOTA,12,0,2,11,0,2,57150000,53,0
만델리나,한,암,2016/04/26,2,국미,08,최용구,송용만,컬러즈플라잉,리터러리라이트,0,0,0,0,0,0,0,0,0
말라카스,한,수,2014/04/21,4,국5,20,배대선,고영희,메니피,나이트무브스,12,1,1,12,1,1,42540000,34,0
말리부불패,미,수,2015/04/10,3,외3,14,이신영,정영식,MALIBU MOON,SPIRITED AWAY,6,1,3,6,1,3,85800000,61,0
말리부진저,미,거,2015/02/21,3,외4,14,이신영,정영식,MALIBU MOON,QUANAH COUNTY,4,0,0,4,0,0,15600000,46,0
말리지마,미,수,2015/02/20,3,외4,99,휴양마,권경자,MALIBU MOON,BOLD ASSURANCE,3,0,0,3,0,0,0,40,0
맘껏달려,한,거,2014/02/06,4,국5,33,서인석,이일구,래칸터,환상신화,19,1,2,10,0,2,60800000,28,0
맘마로마,한,암,2016/03/15,2,국미,25,전승규,김용래,애니기븐새터데이,금빛승리,0,0,0,0,0,0,0,0,0
맘보천하,한,암,2013/05/08,5,국5,17,김점오,이선호,맘보트레인,천하질주,28,2,1,11,1,0,95600000,34,0
맘보칸,한,수,2015/02/20,3,국4,50,박재우,김세권,맘보트레인,화려한축제,5,3,0,4,3,0,69540000,46,0
맞잡은손,한,암,2015/04/17,3,국5,11,조현수,임흥호,볼포니,세븐리그부츠,15,0,1,14,0,1,18720000,25,20000
매드모이라이,한,암,2015/03/16,3,국6,43,서정하,공이공팔,선더모카신,동보환희,2,0,0,2,0,0,0,0,0
매지컬초이스,미,수,2015/04/09,3,외미,41,신삼영,오왕근,FLAT OUT,SWAMPOODLE,0,0,0,0,0,0,0,0,0
매직가이,한,수,2016/03/25,2,국미,99,휴양마,김근영,애니기븐새터데이,서던스플렌더,0,0,0,0,0,0,0,0,0
매직돌풍,한,암,2015/03/25,3,국6,23,유재길,오왕근,채플로열,제마돌풍,3,0,0,3,0,0,6800000,0,0
매직로드,한,암,2015/05/02,3,국4,26,안해양,최종환,오피서,매직파티,5,2,1,5,2,1,65550000,44,0
매직아이,한,암,2014/04/30,4,국4,99,휴양마,최종환,오피서,매직파티,8,2,1,8,2,1,61600000,39,0
매직텐,한,암,2015/03/23,3,국3,53,김동철,남기태,록하드텐,메니피매직,9,4,1,9,4,1,118620000,51,0
매치캡틴,미,수,2016/04/14,2,외4,33,서인석,고재완,FED BIZ,LOVE MY EMPIRE,0,0,0,0,0,0,0,40,0
매치퀸,한,암,2016/03/23,2,국미,33,서인석,고재완,애니기븐새터데이,팔메토블룹스,0,0,0,0,0,0,0,0,0
맥스선더,한,암,2015/04/11,3,국6,05,우창구,이보원,원쿨캣,언브라이들드로렌,9,0,0,8,0,0,6280000,0,0
맥파이,한,암,2015/04/30,3,국미,99,휴양마,강균호,맘보트레인,모델액트리스,0,0,0,0,0,0,0,0,0
맨해튼뮤직,미,암,2015/04/06,3,외4,37,심승태,(주)인펨,GIO PONTI,WHOBABYDATIZ,10,0,2,10,0,2,49350000,49,0
맹산히어로,미,수,2016/02/07,2,외4,49,지용철,조용학,GRAYDAR,CLASS WITH A K,0,0,0,0,0,0,0,40,0
맹주,미,수,2016/04/11,2,외4,21,임봉춘,박정웅,STREET SENSE,GIANT LEAP,0,0,0,0,0,0,0,40,0
머니대륙,한,암,2015/04/06,3,국4,20,배대선,박상헌,리미트리스비드,동서대륙,4,2,0,4,2,0,47200000,37,0
머니블레이드,미,거,2015/02/13,3,외3,21,임봉춘,김형란,TALE OF THE CAT,FLYING ARCH,8,2,1,8,2,1,103950000,60,0
머니샤프,한,수,2015/03/23,3,국6,20,배대선,한광세,샤프휴머,카베리,3,0,0,3,0,0,3120000,0,0
머니지프,한,거,2015/04/19,3,국5,20,배대선,이광수a,엑스플로잇,그랜드지프,10,1,1,10,1,1,37200000,31,0
머니캠프,한,암,2014/03/13,4,국3,51,사이먼,이기선,포리스트캠프,제석,9,3,0,5,2,0,92600000,56,0
머니트랙,한,거,2014/03/15,4,국3,20,배대선,이광수a,어드마이어돈,나가세,7,3,0,5,1,0,102950000,55,0
머니포켓,한,암,2016/02/23,2,국미,52,김동균,최임규,한센,포킷풀어브머니,0,0,0,0,0,0,0,0,0
머라이언,한,암,2015/04/16,3,국6,99,휴양마,정기환,듀앨러티,걸스,1,0,0,1,0,0,0,0,0
머치머니,한,수,2013/05/27,5,국3,44,김학수,(주)디알엠씨티,포리스트캠프,서패스,18,2,8,9,1,3,155050000,62,0
먼데이머니,한,암,2013/03/10,5,국4,99,휴양마,김근영,시에로골드,우드런,20,1,1,10,0,1,81400000,39,0
메가시티,한,거,2015/05/03,3,국6,13,이희영,지대섭,캐피털스팬딩,여왕별,4,0,0,4,0,0,6800000,0,0
메가히트,한,암,2014/04/15,4,국4,37,심승태,장철환,샤프휴머,덕수궁,9,2,3,9,2,3,86200000,48,0
메갈리오스,미,수,2015/03/25,3,외4,42,이관호,이재원,MIDSHIPMAN,DOWER,7,0,0,7,0,0,20550000,42,0
메니그랜드,한,암,2016/03/29,2,국미,40,송문길,박정재,메니피,베이그노션,0,0,0,0,0,0,0,0,0
메니뮤직,한,암,2013/02/15,5,국1,99,휴양마,박정재,메니피,모닝뮤직,32,6,6,10,1,0,400150000,81,0
메니바다,한,거,2015/04/22,3,국3,22,안병기,조명식,메니피,우리바다,12,3,2,10,2,1,129450000,55,0
메니블레이드,한,암,2015/05/14,3,국4,99,휴양마,김형란,메니피,럭앤드페임,5,2,1,5,2,1,56400000,42,0
메니스마트,한,암,2015/03/30,3,국5,99,휴양마,박정재,메니피,로코모션,5,1,0,5,1,0,25800000,32,0
메니터보,한,암,2015/02/24,3,국4,99,휴양마,조명식,메니피,바이오지오즈뷰티,10,1,4,8,1,2,82950000,43,0
메니파크,한,암,2014/02/13,4,국4,99,휴양마,지원철,메니피,건곤청기,18,3,2,10,2,1,96550000,50,0
메디치파워,한,수,2016/02/22,2,국미,99,휴양마,(주)나스카,한센,영순위,0,0,0,0,0,0,0,0,0
메리그린,한,암,2015/05/10,3,국6,26,안해양,김길중,유로실버,브리타니스베스트,5,0,0,5,0,0,0,0,0
메리화이트,한,암,2015/05/07,3,국6,26,안해양,김길중,엑스플로잇,빅디퍼런스,11,0,0,11,0,0,3360000,0,0
메이슨,한,수,2016/05/22,2,국미,08,최용구,조남억,어드마이어돈,당대여왕,0,0,0,0,0,0,0,0,0
메이프린스,한,거,2015/05/14,3,국4,52,김동균,이시환,원쿨캣,레이크캣,9,2,2,9,2,2,76600000,46,0
메인레이서,한,수,2015/03/09,3,국5,99,휴양마,박웅진,록하드텐,코팅드림즈,6,0,2,6,0,2,13280000,27,0
메인이벤트,한,수,2015/05/23,3,국6,20,배대선,박웅진,샤프휴머,기모아,11,0,1,11,0,1,5040000,0,0
명가제왕,미,거,2015/03/09,3,외3,22,안병기,김기종,YES IT'S TRUE,BOJANGLE NOW,3,1,1,3,1,1,49950000,55,0
명마질주,한,암,2016/04/20,2,국미,41,신삼영,조창석,페더럴리스트,좋은친구,0,0,0,0,0,0,0,0,0
명진맨,한(포),거,2015/04/01,3,국5,99,휴양마,(주)자성실업,DROSSELMEYER,엘에이걸,4,1,0,4,1,0,20880000,30,0
명품보배,한,암,2015/03/21,3,국4,44,김학수,이혜란,커멘더블,명품질주,7,2,2,7,2,2,87200000,49,0
명품축제,한,수,2016/03/22,2,국5,17,김점오,박양호,페더럴리스트,원더유니콘,1,1,0,1,1,0,13680000,30,0
모네플라잉,한,암,2015/04/19,3,국4,99,휴양마,고양진,컬러즈플라잉,모네스타,13,3,2,11,2,2,123900000,50,0
모두드림,한,암,2016/02/29,2,국미,33,서인석,이성님,컬러즈플라잉,월드드림,0,0,0,0,0,0,0,0,0
모두에게,한,수,2015/03/01,3,국미,99,휴양마,제주축산개발,채플로열,스페셜파티,0,0,0,0,0,0,0,0,0
모란동백,한,암,2014/03/22,4,국5,37,심승태,홍상기,시에로골드,올블레싱즈,12,1,1,11,1,1,37400000,30,5000
모르피스,미,거,2015/04/11,3,외3,42,이관호,박남성,STEPHEN GOT EVEN,CHINCHILLA,8,1,3,8,1,3,94650000,64,0
몬스터퀸,한,암,2013/04/07,5,국4,41,신삼영,유영준,맘보트레인,마마캣,24,2,0,10,0,0,111200000,45,0
몬테비데오,미,수,2015/02/18,3,외4,23,유재길,표종순,MAJESTIC WARRIOR,IVORY COAST,6,0,1,6,0,1,36600000,50,70000
몰토비바체,한,암,2014/04/10,4,국6,33,서인석,김재성b,델라고브롬,니케엔젤,8,0,0,8,0,0,0,0,15000
몽글몽글,한,암,2013/04/19,5,국4,38,박흥진,오왕근,컨셉트윈,마데이라,26,3,2,10,1,1,139000000,46,0
몽라셰,한,암,2014/04/24,4,국4,54,박천서,박병룡,마이너실렉트,퍼스트우먼,13,2,1,7,1,0,75000000,42,0
몽키삭스,한,거,2014/03/09,4,국5,99,휴양마,김창식,채플로열,골든챔피언,9,1,0,6,1,0,38640000,32,0
무사,한,수,2015/02/26,3,국3,42,이관호,황은호,마이너실렉트,아름다운파티,9,4,0,9,4,0,129150000,55,0
무소불능,한,수,2016/04/23,2,국미,08,최용구,김창만,메니피,불꽃기상,0,0,0,0,0,0,0,0,0
무후대제,미,수,2012/02/09,6,외1,25,전승규,이기훈,MAJESTIC WARRIOR,CRAFTY QUEEN,27,5,4,4,1,1,350350000,98,0
문학다크호스,한(포),수,2016/03/31,2,국미,99,휴양마,세계건설(주),JUSTIN PHILLIP,딕시핫샷,0,0,0,0,0,0,0,0,0
문학쓰나미,미,수,2016/03/30,2,외미,10,정호익,권경자,투아너앤드서브,TELL ME TWICE,0,0,0,0,0,0,0,0,0
문학아리아리,미,수,2016/03/03,2,외4,99,휴양마,권경자,투아너앤드서브,SAVANNAH,1,0,0,1,0,0,0,40,0
문학아치,미,거,2015/04/03,3,외4,01,박종곤,권경자,아치아치아치,KENZA,6,0,0,4,0,0,0,37,0
문학위너,미,수,2016/04/30,2,외미,99,휴양마,세계건설(주),ADIOS CHARLIE,ALL THRILL,0,0,0,0,0,0,0,0,0
문학조이,미,수,2016/02/16,2,외3,10,정호익,권경자,KITTEN'S JOY,CRIMSON ORE,3,2,1,3,2,1,84150000,60,0
문학치타,한,수,2016/05/28,2,국미,19,곽영효,김재영a,에어쉐이디,프레이즈밴드,0,0,0,0,0,0,0,0,0
문학치프,미,수,2015/03/13,3,외1,45,김순근,권경자,PIONEEROF THE NILE,TALULLAH LULA,10,5,1,8,4,1,361400000,88,0
문학타이거,미,수,2016/05/01,2,외4,50,박재우,세계건설(주),투아너앤드서브,A PRECIOUS MEMORY,1,0,0,1,0,0,3000000,40,0
문학파이어,미,수,2016/04/11,2,외미,99,휴양마,세계건설(주),위드디스팅션,SHANGHAI ROSE,0,0,0,0,0,0,0,0,0
문학프린세스,미,암,2015/03/27,3,외3,01,박종곤,권경자,WILBURN,OCEAN'S AWAY,5,1,2,5,1,2,84000000,64,0
뮤지니,한,거,2013/04/02,5,국2,54,박천서,박병룡,오피서,문전옥답,19,3,7,4,0,1,214300000,70,0
미라클골드,한,암,2015/03/08,3,국6,99,휴양마,이근우,시에로골드,신대양,3,0,0,3,0,0,960000,0,0
미라클한센,한,암,2015/05/07,3,국4,44,김학수,이혜란,한센,클립스어브모허,5,2,2,5,2,2,82200000,50,0
미라클호프,한,수,2016/04/12,2,국미,05,우창구,변갑한,피스룰즈,마르벨라걸,0,0,0,0,0,0,0,0,0
미래솔로몬,한,암,2015/03/29,3,국미,99,휴양마,김근영,천년대로,펠로스글로리,0,0,0,0,0,0,0,0,0
미래영웅,한(포),수,2011/02/14,7,국1,44,김학수,최몽주,ARAGORN,윌링미스,34,11,6,7,0,0,604330000,92,0
미르스톰,한,수,2016/02/29,2,국6,53,김동철,이월희,샤프휴머,이츠트루블루,1,0,0,1,0,0,3000000,0,0
미르파크,한,암,2015/03/14,3,국4,04,박윤규,박정재,엑톤파크,펠라피네,7,2,1,7,2,1,63600000,39,0
미사일캔디,한(포),수,2015/01/30,3,국6,03,최영주,링크폴로,TWIRLING CANDY,코지포나우,3,0,0,3,0,0,0,0,0
미소왕자,미,거,2013/04/19,5,외1,99,휴양마,박기태,카우보이칼,AUNTIE SOPH,18,4,2,6,0,0,321150000,91,0
미수재,한,암,2013/04/26,5,국4,45,김순근,안태건,와이와이와이,프린세스켈리,30,3,3,11,2,0,119950000,41,0
미스겔라,한,암,2016/03/15,2,국6,29,배휴준,김창호,애니기븐새터데이,미스임프람프튜,0,0,0,0,0,0,0,0,0
미스마운틴,한,암,2014/04/19,4,국6,05,우창구,변갑한,포리스트캠프,럭키마운틴,3,0,1,3,0,1,9600000,0,0
미스엔라인,한,암,2015/05/07,3,국6,16,최봉주,박준배,엑스플로잇,미스엔텍사스,2,0,0,2,0,0,0,0,0
미스터챔피언,한,수,2014/03/12,4,국2,45,김순근,이장한,와이와이와이,모어댄다이아몬즈,16,5,4,8,2,2,264050000,75,0
미스터캠프,한,거,2016/01/28,2,국미,45,김순근,이장한,클리어어템프트,아멜,0,0,0,0,0,0,0,0,0
미스터큐피드,미,거,2012/02/02,6,외3,54,박천서,서순배,MR. SEKIGUCHI,TALENTED BET,14,1,2,3,0,0,92475000,60,0
미스터킹,한,거,2013/05/02,5,국5,26,안해양,김윤호,듀앨러티,햇빛찬란,29,0,1,14,0,1,25580000,23,2000
미스터터너,미,수,2015/03/22,3,외4,17,김점오,이선호,MUNNINGS,HILDA BROWNE,8,0,2,8,0,2,28950000,47,0
미스터포춘,한,수,2014/03/08,4,국3,29,배휴준,김길중,록하드텐,화려한비상,17,4,1,7,1,0,167450000,54,0
미스터히어로,한,수,2016/03/13,2,국6,23,유재길,김명식,리미트리스비드,짝꿍,0,0,0,0,0,0,0,0,0
미스평촌,한,암,2014/03/27,4,국5,99,휴양마,안병렬,엑톤파크,위시미석세스,15,1,0,9,0,0,31200000,25,80000
바다의제국,한,수,2016/04/28,2,국6,40,송문길,박복용,티즈원더풀,큰고리,0,0,0,0,0,0,0,0,0
바다치프,미,거,2015/02/03,3,외3,04,박윤규,박정재,MACHO UNO,GOLD SHINE,11,1,0,9,1,0,43350000,52,0
바람속으로,미,거,2013/05/06,5,외2,40,송문길,윤우환,WEIGELIA,ANOTHER JEWEL,22,3,3,6,1,1,161050000,73,0
바람을그리다,한,수,2016/05/31,2,국미,22,안병기,김제영,블루핀,토피어리,0,0,0,0,0,0,0,0,0
바람의미소,한,암,2016/04/05,2,국6,25,전승규,류화영,컬러즈플라잉,아워밀플라워,1,0,0,1,0,0,7800000,0,0
바람의소리,한(포),암,2016/03/13,2,국5,21,임봉춘,류화영,TALE OF EKATI,암바리카,1,1,0,1,1,0,34200000,31,0
바람킹,한,수,2015/03/17,3,국5,12,서범석,오상철,와이와이와이,바람퀸,9,1,1,9,1,1,30880000,29,0
바리메캠프,한,암,2014/03/01,4,국5,99,휴양마,강홍수,포리스트캠프,옥동이,13,1,2,7,0,0,52000000,34,0
바비스사운드,미,수,2015/04/05,3,외4,99,휴양마,서창식,SHANGHAI BOBBY,TANGIER SOUND,6,1,0,6,1,0,34200000,47,0
바이칼전사,한,거,2014/03/25,4,국5,99,휴양마,오수석,샤프휴머,니드노인트러덕션,17,2,1,10,0,0,52420000,34,0
바이탈브라운,호,수,2014/10/02,4,외4,51,사이먼,이기선,BIG BROWN,BALBINA,5,0,0,5,0,0,0,38,0
박차오름,한,암,2016/03/22,2,국미,10,정호익,최종환,리미트리스비드,크로스이그재미네이션,0,0,0,0,0,0,0,0,0
반야동행,미,수,2014/03/07,4,외1,27,박병일,한명로,애니기븐새터데이,큐트앤새시,18,4,1,7,2,1,263600000,88,0
발뢰자,한,수,2016/05/15,2,국6,03,최영주,말사모,스트라이크어게인,영크라운,0,0,0,0,0,0,0,0,0
방긋방긋,한,암,2015/05/05,3,국5,18,박대흥,우순근,사이먼퓨어,이른아침,4,1,0,4,1,0,22800000,29,0
방탄마,한,암,2016/03/17,2,국6,49,지용철,김영진,무패강자,빅토리캠프,1,0,0,1,0,0,0,0,0
방탄소녀,한,암,2016/02/18,2,국6,16,최봉주,조금제,피스룰즈,스카이트레인,0,0,0,0,0,0,0,0,0
백두거포,한,수,2016/03/04,2,국6,16,최봉주,김봉겸,선더모카신,뷰티풀댄서,2,0,0,2,0,0,0,0,0
백두여신,한,암,2016/02/23,2,국미,26,안해양,이성님,어드마이어돈,백두아침,0,0,0,0,0,0,0,0,0
백두의정상,한,수,2015/05/14,3,국5,33,서인석,오종환,록하드텐,허니케익스,10,1,1,10,1,1,40080000,34,0
백두의태양,한,거,2015/05/17,3,국5,99,휴양마,오종환,록하드텐,최선돌파,7,0,2,7,0,2,21640000,27,0
백두파워,한,수,2015/04/09,3,국5,20,배대선,강종우,백광,높은자리,12,1,1,12,1,1,23980000,27,0
백산군주,한,거,2015/02/18,3,국4,16,최봉주,이용식,오피서,엑톤레거시,11,2,2,11,2,2,90900000,45,0
백산메니퀸,한,암,2016/02/24,2,국5,16,최봉주,이용식,메니피,동방미인,1,1,0,1,1,0,34200000,32,0
백산아일랜드,한,거,2013/05/15,5,국5,16,최봉주,이용식,애드캣,아일랜드메이든,27,2,0,10,1,0,56400000,27,0
백산여왕,한(포),암,2014/03/23,4,국5,16,최봉주,이용식,POSSE,째즈먼,12,1,2,9,1,1,42040000,35,0
백산포스,한,암,2015/04/12,3,국4,45,김순근,이용식,테스타마타,퍼니햇,6,2,1,6,2,1,58000000,40,0
백투백,한,거,2015/04/24,3,국5,18,박대흥,김원숙,메니피,청산일호,7,1,0,7,1,0,46000000,29,0
밸리문,한,암,2014/04/22,4,국5,06,홍대유,김인호,퍼펙트비전Ⅱ,빈티지이어,20,0,3,12,0,3,32520000,27,0
밸리스타,한,수,2011/04/09,7,국4,12,서범석,이성헌,캐피털스팬딩,커피로얄,53,3,4,14,0,0,212050000,47,0
버나디쇼,호,암,2014/10/15,4,외4,99,휴양마,장재형,BERNARDINI,CARLTON SHOW,8,0,0,6,0,0,0,33,0
버킷풀골드,한,수,2016/03/12,2,국미,26,안해양,김길중,피스룰즈,퍼스트스테이지,0,0,0,0,0,0,0,0,0
번개라이언,미,수,2013/02/03,5,외4,43,서정하,변영남,AMERICAN LION,LIL' HOTTIE,26,1,2,7,1,0,75400000,48,0
번개마,미,수,2011/04/05,7,외4,05,우창구,오종택,NOONMARK,GREE LEE DEE,51,1,3,13,0,1,107750000,47,0
번개파이터,미,거,2013/04/05,5,외1,53,김동철,오윤택,HAYNESFIELD,HOLLINS COLLEGE,29,3,3,12,2,1,274050000,88,8000
베네딕트,미,수,2016/05/01,2,외미,10,정호익,강석대,CREATIVE CAUSE,JACQUI'S PROMISE,0,0,0,0,0,0,0,0,0
베스트가이,한,거,2010/04/22,8,국1,54,박천서,베스트샤인조합,디디미,매덤위네트,38,8,9,10,0,2,746552000,102,0
베스트골드,한,암,2015/05/30,3,국미,99,휴양마,베스트샤인조합,시에로골드,퀸오브문스톤,0,0,0,0,0,0,0,0,0
베스트군주,미,거,2016/05/14,2,외미,99,휴양마,김태성,ROCK SLIDE,마이스윗네나나,0,0,0,0,0,0,0,0,0
베스트군함,미,수,2016/05/08,2,외미,53,김동철,박정재,NICANOR,MISS SANTA ANITA,0,0,0,0,0,0,0,0,0
베스트넘버원,한,암,2016/02/28,2,국미,99,휴양마,류재욱,원쿨캣,코리아넘버원,0,0,0,0,0,0,0,0,0
베스트라인,한,수,2016/03/27,2,국6,06,홍대유,이진경,클리어어템프트,토치,0,0,0,0,0,0,0,0,0
베스트레벨,한,수,2015/04/02,3,국6,04,박윤규,최현기,테스타마타,레벨프라이드,5,0,1,5,0,1,8400000,0,0
베스트로드,한,거,2012/03/02,6,국2,54,박천서,김세민,피스룰즈,우리만세,24,5,3,8,1,1,261250000,77,55000
베스트룰즈,한,암,2015/04/12,3,국6,99,휴양마,윤지중,피스룰즈,파이어라이트버니,2,0,0,2,0,0,0,0,0
